entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,KASILINGAM .A.,parties.IN.AIADMK,ADMK,6857,38.02,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,RAJA CHANDRASEKARAN,parties.IN.DMK,DMK,4947,27.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,PALANIRAJA .G.,parties.IN.INC,INC,3645,20.21,3,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,SATHISH KUMAR .R.K.,parties.IN.MDMK,MDMK,2195,12.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,VINAYAGAMOORTHY ALIAS VINAYAGAM,parties.IN.IND,IND,163,0.9,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,KUPPAN .E.,parties.IN.IND,IND,136,0.75,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,2001,1,MUTHIALPET,ARUL .S.,parties.IN.CPIMLL,CPI(ML)(L),90,0.5,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,2001,2,CASSICADE,LAKSHMINARAYANAN .K.,parties.IN.UNK,PMC,4875,51.52,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,2001,2,CASSICADE,MALAR MANNAN .R.,parties.IN.PMK,PMK,3097,32.73,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,2001,2,CASSICADE,BALAJI .V.,parties.IN.TMC_M,TMC(M),1360,14.37,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,2001,2,CASSICADE,MURALI .D.,parties.IN.IND,IND,130,1.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,2001,3,RAJ BHAVAN,SIVAKUMAR .S.P.,parties.IN.DMK,DMK,2408,57.79,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,2001,3,RAJ BHAVAN,GANDHIRAJ .A.,parties.IN.INC,INC,1308,31.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,2001,3,RAJ BHAVAN,PANDURANGAN .M.,parties.IN.AIADMK,ADMK,340,8.16,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,2001,3,RAJ BHAVAN,RAMALINGAM .T.,parties.IN.IND,IND,66,1.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,2001,3,RAJ BHAVAN,BALASUBRAMANIAN .R.,parties.IN.MDMK,MDMK,45,1.08,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,2001,4,BUSSY,ANNIBAL KENNEDY,parties.IN.DMK,DMK,3087,63.77,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,2001,4,BUSSY,BABU ANSARDEEN .S.,parties.IN.AIADMK,ADMK,904,18.67,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,2001,4,BUSSY,ABDUL RACHIDE .A.,parties.IN.CPI,CPI,850,17.56,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,2001,5,OUPALAM,ANBALAGAN .A.,parties.IN.AIADMK,ADMK,8416,59.24,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,2001,5,OUPALAM,PANDIAN .P.,parties.IN.UNK,PMC,5044,35.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,2001,5,OUPALAM,NAGHAMUTHU .N.,parties.IN.TMC_M,TMC(M),655,4.61,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,2001,5,OUPALAM,ANGAPPIN ALIAS ROUSSEAU ANGAPPIN .C,parties.IN.LJNSP,LJNSP,92,0.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,2001,6,ORLEAMPETH,SIVA .R.,parties.IN.DMK,DMK,7608,49.41,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,2001,6,ORLEAMPETH,CHEZHIAN .G.,parties.IN.AIADMK,ADMK,4223,27.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,2001,6,ORLEAMPETH,PANDOURANGAME .C.,parties.IN.INC,INC,3313,21.51,3,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,2001,6,ORLEAMPETH,DAYALARAJAN .B.,parties.IN.IND,IND,154,1,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,2001,6,ORLEAMPETH,ABDUL MAJEED .J.,parties.IN.MDMK,MDMK,101,0.66,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,R.V. JANAKIRAMAN,parties.IN.DMK,DMK,7780,51.42,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,DR. J. NANNAN,parties.IN.AIADMK,ADMK,5839,38.59,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,E. PUVIARASU,parties.IN.INC,INC,1057,6.99,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,VEDHA VENUGOPAL,parties.IN.MDMK,MDMK,156,1.03,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,G. SELVARAJ,parties.IN.IND,IND,130,0.86,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,K. PERUMAL,parties.IN.IND,IND,89,0.59,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,V.M.D. GANESAN,parties.IN.IND,IND,38,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,A. ALEXANDER,parties.IN.IND,IND,33,0.22,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,2001,7,NELLITHOPE,P. ANNADURAI,parties.IN.IND,IND,8,0.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,2001,8,MODELIARPETH,DR. SUBRAMANIAN .M.A.S.,parties.IN.DMK,DMK,9119,40.98,1,won,U,,,,crossover,src-1b7bc1c9d39a
