entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-punjab-1,punjab,1972,1,MUKTSAR,UJAGAR SINGH,parties.IN.INC,INC,23996,54.48,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-1,punjab,1972,1,MUKTSAR,AVTAR SINGH,parties.IN.SAD,SAD,16770,38.07,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-1,punjab,1972,1,MUKTSAR,GURDITTA SINGH,parties.IN.IND,IND,1438,3.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-1,punjab,1972,1,MUKTSAR,PHUL BAJ,parties.IN.IND,IND,1236,2.81,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-1,punjab,1972,1,MUKTSAR,CHET SINGH,parties.IN.IND,IND,608,1.38,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-2,punjab,1972,2,GIDDAR BAHA,PARKASH SINGH,parties.IN.SAD,SAD,30557,57.98,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-2,punjab,1972,2,GIDDAR BAHA,MORINDER SINGH,parties.IN.INC,INC,21246,40.31,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-2,punjab,1972,2,GIDDAR BAHA,TRILOCHAN SINGH,parties.IN.IND,IND,898,1.7,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-3,punjab,1972,3,MALOUT,GURBINDER KAUR,parties.IN.INC,INC,29586,60.5,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-3,punjab,1972,3,MALOUT,GURMIT SINGH,parties.IN.SAD,SAD,17910,36.62,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-3,punjab,1972,3,MALOUT,PANNA LAL,parties.IN.IND,IND,1408,2.88,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-4,punjab,1972,4,RAMBI,DANA RAM,parties.IN.CPI,CPI,17608,50,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-4,punjab,1972,4,RAMBI,SHIV CHAND,parties.IN.SAD,SAD,16771,47.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-4,punjab,1972,4,RAMBI,PARAS RAM,parties.IN.IND,IND,839,2.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,BAL RAM,parties.IN.INC,INC,28517,61.07,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,SATYA DEV,parties.IN.BJS,BJS,13628,29.19,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,PARMA NAND,parties.IN.IND,IND,3132,6.71,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,SARTRAM RAI,parties.IN.CPIM,CPM,955,2.05,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,DYAL SINGH,parties.IN.IND,IND,239,0.51,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-5,punjab,1972,5,ABOHAR,BALDEV KRISHAN,parties.IN.IND,IND,224,0.48,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-6,punjab,1972,6,FAZILKA,KANSHI RAM,parties.IN.INC,INC,28309,64.55,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-6,punjab,1972,6,FAZILKA,AAU LAL,parties.IN.BJS,BJS,13845,31.57,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-6,punjab,1972,6,FAZILKA,PARMANAND,parties.IN.IND,IND,1330,3.03,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-6,punjab,1972,6,FAZILKA,JAGMAI ALIAS JAGPAL,parties.IN.IND,IND,263,0.6,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-6,punjab,1972,6,FAZILKA,LABH SINGH,parties.IN.IND,IND,106,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-7,punjab,1972,7,JALALABAD,MEHTAB SINGH,parties.IN.CPI,CPI,36909,75.12,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-7,punjab,1972,7,JALALABAD,HARBHAJAN SINGH,parties.IN.SOP,SOP,9723,19.79,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-7,punjab,1972,7,JALALABAD,JAGAN NATH,parties.IN.BJS,BJS,984,2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-7,punjab,1972,7,JALALABAD,CHANAN RAM,parties.IN.IND,IND,885,1.8,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-7,punjab,1972,7,JALALABAD,FAUJA SINGH,parties.IN.IND,IND,630,1.28,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-8,punjab,1972,8,GURU HAR SAHAI,LACHHMAN SINGH,parties.IN.INC,INC,31619,73.93,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-8,punjab,1972,8,GURU HAR SAHAI,KALA SINGH,parties.IN.IND,IND,6843,16,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-8,punjab,1972,8,GURU HAR SAHAI,DAULAT RAM,parties.IN.BJS,BJS,3216,7.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-8,punjab,1972,8,GURU HAR SAHAI,MAKHAN SINGH,parties.IN.IND,IND,1088,2.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-9,punjab,1972,9,FEROZEPUR,BAL MUKAND,parties.IN.INC,INC,19980,48,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-9,punjab,1972,9,FEROZEPUR,GARDHARA SINGH,parties.IN.IND,IND,16313,39.19,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-9,punjab,1972,9,FEROZEPUR,KULBIR SINGH,parties.IN.BJS,BJS,5328,12.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,MOHINDER SINGH,parties.IN.SAD,SAD,17402,48.27,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,SUKHCHAIN SINGH,parties.IN.INC,INC,17258,47.87,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,KAPOOR SINGH,parties.IN.BJS,BJS,365,1.01,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,BALDEV RAJ KAUSHAL,parties.IN.NCO,NCO,354,0.98,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,DEVKI NANDAN,parties.IN.IND,IND,296,0.82,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,JANKI DASS,parties.IN.IND,IND,210,0.58,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-10,punjab,1972,10,FEROZEPUR CANTONMENT,RULDU,parties.IN.IND,IND,168,0.47,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,NASIB SINGH,parties.IN.INC,INC,17294,32.98,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,HARCHARAN SINGH,parties.IN.IND,IND,16342,31.16,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,ATMA SINGH,parties.IN.SAD,SAD,15861,30.24,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,BALWANT SINGH,parties.IN.IND,IND,985,1.88,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,KARTAR MASIH,parties.IN.IND,IND,882,1.68,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,AHMA,parties.IN.IND,IND,675,1.29,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-punjab-11,punjab,1972,11,ZIRA,CHANAN SINGH,parties.IN.NCO,NCO,404,0.77,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
