entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-punjab-1,punjab,1972,MUKTSAR,80111,44048,54.98,UJAGAR SINGH,parties.IN.INC,INC,23996,54.48,AVTAR SINGH,parties.IN.SAD,SAD,16770,7226,16.41,src-0c1b8f274551,minor,
IN-AC-1967-punjab-10,punjab,1972,FEROZEPUR CANTONMENT,51570,36053,69.91,MOHINDER SINGH,parties.IN.SAD,SAD,17402,48.27,SUKHCHAIN SINGH,parties.IN.INC,INC,17258,144,0.4,src-0c1b8f274551,minor,
IN-AC-1967-punjab-100,punjab,1972,BHATINDA,69483,43578,62.72,KESHO RAM,parties.IN.INC,INC,22066,50.64,DEWAN CHAND,parties.IN.IND,IND,14764,7302,16.76,src-0c1b8f274551,minor,
IN-AC-1967-punjab-101,punjab,1972,PHUL,67316,51129,75.95,HARBANS SINGH,parties.IN.SAD,SAD,27203,53.2,BABU SINGH,parties.IN.CPI,CPI,22394,4809,9.4,src-0c1b8f274551,minor,
IN-AC-1967-punjab-102,punjab,1972,NATHANA,68177,40466,59.35,DHANNA SINGH,parties.IN.SAD,SAD,27135,67.06,AJIT SINGH,parties.IN.INC,INC,11223,15912,39.33,src-0c1b8f274551,minor,
IN-AC-1967-punjab-103,punjab,1972,KOT KAPURA,70498,51050,72.41,JASWINDER SINGH,parties.IN.SAD,SAD,27423,53.72,ZORA SINGH BRAR,parties.IN.INC,INC,21238,6185,12.12,src-0c1b8f274551,minor,
IN-AC-1967-punjab-104,punjab,1972,FARIDKOT,66703,45043,67.53,DURDEV SINGH,parties.IN.SAD,SAD,23272,51.67,GURCHARAN SINGH,parties.IN.INC,INC,21313,1959,4.35,src-0c1b8f274551,minor,
IN-AC-1967-punjab-11,punjab,1972,ZIRA,72310,52443,72.53,NASIB SINGH,parties.IN.INC,INC,17294,32.98,HARCHARAN SINGH,parties.IN.IND,IND,16342,952,1.82,src-0c1b8f274551,minor,
IN-AC-1967-punjab-12,punjab,1972,DHARAMKOT,73483,54044,73.55,KULWANT KAUR,parties.IN.SAD,SAD,29234,54.09,JAGMOHAN SINGH,parties.IN.INC,INC,24266,4968,9.19,src-0c1b8f274551,minor,
IN-AC-1967-punjab-13,punjab,1972,NIHAL SINGH WALA,74689,50535,67.66,SAGGAR SINGH,parties.IN.CPI,CPI,25572,50.6,GURDEV SINGH,parties.IN.SAD,SAD,22695,2877,5.69,src-0c1b8f274551,minor,
IN-AC-1967-punjab-14,punjab,1972,MOGA,74579,54914,73.63,GURDEV KAUR,parties.IN.INC,INC,22793,41.51,NACHHATAR SINGH,parties.IN.SAD,SAD,18647,4146,7.55,src-0c1b8f274551,minor,
IN-AC-1967-punjab-15,punjab,1972,BAGHA PURANA,78597,52200,66.41,GURCHARAN SINGH,parties.IN.INC,INC,24986,47.87,TEJ SINGH,parties.IN.SAD,SAD,23450,1536,2.95,src-0c1b8f274551,minor,
IN-AC-1967-punjab-16,punjab,1972,KHADOOR SAHIB,78288,50698,64.76,JASWANT KAUR,parties.IN.INC,INC,25292,49.89,MOHAN SINGH,parties.IN.SAD,SAD,21086,4206,8.3,src-0c1b8f274551,minor,
IN-AC-1967-punjab-17,punjab,1972,PATTI,78575,49617,63.15,SURINDER SINGH,parties.IN.INC,INC,31920,64.33,MAJOR SINGH,parties.IN.SAD,SAD,14808,17112,34.49,src-0c1b8f274551,minor,
IN-AC-1967-punjab-18,punjab,1972,VALTOHA,71619,46127,64.41,ARJAN SINGH,parties.IN.CPI,CPI,23748,51.48,JAGIR SINGH,parties.IN.SAD,SAD,10009,13739,29.78,src-0c1b8f274551,minor,
IN-AC-1967-punjab-19,punjab,1972,ATARI,76212,41041,53.85,GURDIT SINGH,parties.IN.INC,INC,26559,64.71,DARSHAN SINGH,parties.IN.CPIM,CPM,12560,13999,34.11,src-0c1b8f274551,minor,
IN-AC-1967-punjab-2,punjab,1972,GIDDAR BAHA,68727,52701,76.68,PARKASH SINGH,parties.IN.SAD,SAD,30557,57.98,MORINDER SINGH,parties.IN.INC,INC,21246,9311,17.67,src-0c1b8f274551,minor,
IN-AC-1967-punjab-20,punjab,1972,TARN TARAN,76262,54852,71.93,DILBAG SINGH,parties.IN.INC,INC,32646,59.52,MANJINDER SINGH,parties.IN.SAD,SAD,20877,11769,21.46,src-0c1b8f274551,minor,
IN-AC-1967-punjab-21,punjab,1972,BEAS,75470,47734,63.25,SOHAN SINGH,parties.IN.INC,INC,24477,51.28,WIHHIAN SINGH,parties.IN.SAD,SAD,16295,8182,17.14,src-0c1b8f274551,minor,
IN-AC-1967-punjab-22,punjab,1972,JANDIALA,72143,38171,52.91,KARNAIL SINGH,parties.IN.SAD,SAD,18233,47.77,TARA SINGH,parties.IN.SAG,SAG,17033,1200,3.15,src-0c1b8f274551,minor,
IN-AC-1967-punjab-23,punjab,1972,AMRITSAR EAST,56021,37462,66.87,GIAN CHAND KHARBANDA,parties.IN.INC,INC,22079,58.94,PANNALAL MHAJAN,parties.IN.BJS,BJS,13336,8743,23.34,src-0c1b8f274551,minor,
IN-AC-1967-punjab-24,punjab,1972,AMRITSAR SOUTH,63534,44190,69.55,PIRTHIPAL SINGH,parties.IN.INC,INC,16399,37.11,KIRPAL SINGH,parties.IN.SOP,SOP,14237,2162,4.89,src-0c1b8f274551,minor,
IN-AC-1967-punjab-25,punjab,1972,AMRITSAR CENTRAL,59762,41135,68.83,PARTAP CHAND,parties.IN.INC,INC,20905,50.82,BALDEV PARKASH,parties.IN.BJS,BJS,19384,1521,3.7,src-0c1b8f274551,minor,
IN-AC-1967-punjab-26,punjab,1972,AMRITSAR WEST,72664,43905,60.42,SAT PAL,parties.IN.CPI,CPI,29779,67.83,MEHNGA SINGH,parties.IN.IND,IND,13086,16693,38.02,src-0c1b8f274551,minor,
IN-AC-1967-punjab-27,punjab,1972,VERKA,75509,44426,58.84,GURMEJ SINGH,parties.IN.INC,INC,25458,57.3,KHAZAN SINGH,parties.IN.SAD,SAD,17560,7898,17.77,src-0c1b8f274551,minor,
IN-AC-1967-punjab-28,punjab,1972,MAJITHA,77787,53318,68.54,KIRPAL SINGH,parties.IN.INC,INC,26338,49.4,UTTAM SINGH,parties.IN.SAD,SAD,26098,240,0.45,src-0c1b8f274551,minor,
