entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-mizoram-1,mizoram,2003,1,TUIPANG,P. P. THAWLA,parties.IN.MDF,MDF,3716,41.42,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-1,mizoram,2003,1,TUIPANG,I. P. JUNIOR,parties.IN.MNF,MNF,2877,32.07,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-1,mizoram,2003,1,TUIPANG,K. T. ROKHAW,parties.IN.INC,INC,2379,26.52,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,2003,2,SAIHA,S. HIATO,parties.IN.INC,INC,4771,38.75,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,2003,2,SAIHA,S. VADYU,parties.IN.MDF,MDF,4430,35.98,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,2003,2,SAIHA,LALRINGA,parties.IN.MNF,MNF,2986,24.25,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,2003,2,SAIHA,M. C. LALBUAIA,parties.IN.JDU,JD(U),125,1.02,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,2003,3,SANGAU,H. RAMMAWI,parties.IN.MNF,MNF,2921,35.69,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,2003,3,SANGAU,S. T. RUALYAPA,parties.IN.IND,IND,2675,32.68,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,2003,3,SANGAU,F. ROHNUNA,parties.IN.INC,INC,1953,23.86,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,2003,3,SANGAU,H. RENKUNGA,parties.IN.IND,IND,609,7.44,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,2003,3,SANGAU,LALRAMENGMAWII,parties.IN.JDU,JD(U),27,0.33,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,H. VANLALTHALIANA,parties.IN.MNF,MNF,6967,42.01,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,C. THANGHLUNA,parties.IN.INC,INC,5872,35.41,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,F. MANGHNUNA,parties.IN.MPC,MZPC,1627,9.81,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,LALCHUNGA CHINZAH,parties.IN.BJP,BJP,1534,9.25,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,V. LALLIANZUALA,parties.IN.ZNP,ZNP,365,2.2,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,K. THANCHUTA,parties.IN.IND,IND,133,0.8,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,2003,4,LAWNGTLAI,F. LALREMRUATA,parties.IN.JDU,JD(U),85,0.51,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,2003,5,CHAWNGTE,RASIK MOHAN CHAKMA,parties.IN.MNF,MNF,4782,36.91,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,2003,5,CHAWNGTE,NIRUPAM CHAKMA,parties.IN.INC,INC,3975,30.68,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,2003,5,CHAWNGTE,ALAK BIKASH CHAKMA,parties.IN.BJP,BJP,3657,28.23,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,2003,5,CHAWNGTE,AMARSMRITI CHAKMA,parties.IN.MPC,MZPC,285,2.2,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,2003,5,CHAWNGTE,PRASANA KUMAR,parties.IN.JDU,JD(U),256,1.98,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,2003,6,TLABUNG,NIHAR KANTI,parties.IN.INC,INC,4009,44.52,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,2003,6,TLABUNG,SAMSON ZORAMTHANGA,parties.IN.MNF,MNF,3396,37.72,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,2003,6,TLABUNG,P. LALBIAKA,parties.IN.BJP,BJP,960,10.66,3,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,2003,6,TLABUNG,V. BIAKENGLIANA,parties.IN.MPC,MZPC,519,5.76,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,2003,6,TLABUNG,VANLALSAWMA,parties.IN.JDU,JD(U),120,1.33,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,ZODINTLUANGA,parties.IN.INC,INC,3272,37.08,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,LALNUNTLUANGA SAILO,parties.IN.MPC,MZPC,2401,27.21,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,H. THANGRENGA,parties.IN.MNF,MNF,2128,24.11,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,T. KHUMTIRA,parties.IN.ZNP,ZNP,791,8.96,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,R. ZOHMINGLIANA,parties.IN.IND,IND,126,1.43,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,V. LALNUNMAWIA,parties.IN.IND,IND,67,0.76,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,2003,7,BUARPUI,CHAWNGZIKA,parties.IN.JDU,JD(U),40,0.45,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,2003,8,LUNGLEI SOUTH,LALHMINGTHANGA,parties.IN.MPC,MZPC,3692,33.93,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,2003,8,LUNGLEI SOUTH,K. LALSANGA,parties.IN.MNF,MNF,3630,33.36,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,2003,8,LUNGLEI SOUTH,C. LALHMINGLIANA,parties.IN.INC,INC,2010,18.47,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,2003,8,LUNGLEI SOUTH,F. LAWMZUALI,parties.IN.ZNP,ZNP,1550,14.24,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,2003,9,LUNGLEI NORTH,DR R. LALTHANGLIANA,parties.IN.MNF,MNF,4641,42.99,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,2003,9,LUNGLEI NORTH,J. LAWMZUALA,parties.IN.MPC,MZPC,3951,36.6,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,2003,9,LUNGLEI NORTH,SAPLIANA CHONGTHU,parties.IN.ZNP,ZNP,1344,12.45,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,2003,9,LUNGLEI NORTH,K. LALRINLIANA,parties.IN.INC,INC,860,7.97,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,Z. H. ROPUIA,parties.IN.MNF,MNF,2595,26.89,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,V. KAPCHUNGNUNGA,parties.IN.MPC,MZPC,1989,20.61,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,K. L. CHHAWNZAUVA,parties.IN.INC,INC,1978,20.5,3,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,VANNEIA HNAMTE,parties.IN.ZNP,ZNP,1953,20.24,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,T. TUMSANGA,parties.IN.IND,IND,728,7.54,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,2003,10,TAWIPUI,LALCHUNGNUNGA,parties.IN.BJP,BJP,407,4.22,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,2003,11,VANVA,C. LALRINSANGA,parties.IN.MNF,MNF,2592,36.75,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,2003,11,VANVA,P. C. LALTHANLIANA,parties.IN.INC,INC,2251,31.92,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,2003,11,VANVA,LALRINZUALA,parties.IN.MPC,MZPC,1959,27.78,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,2003,11,VANVA,C. LIANMAWIA,parties.IN.BJP,BJP,211,2.99,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,2003,11,VANVA,R. D. LALRAMMAWIA,parties.IN.ZNP,ZNP,40,0.57,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-12,mizoram,2003,12,HNAHTHIAL,F. LALTHANZUALA,parties.IN.MPC,MZPC,2323,30.08,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-12,mizoram,2003,12,HNAHTHIAL,J. LALCHHUANA,parties.IN.ZNP,ZNP,1868,24.19,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-12,mizoram,2003,12,HNAHTHIAL,LALTHUAMA SAILO,parties.IN.MNF,MNF,1775,22.99,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-12,mizoram,2003,12,HNAHTHIAL,H. LALRUATA,parties.IN.INC,INC,1756,22.74,4,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-13,mizoram,2003,13,NORTH VANLAIPHAI,D.THANGLIANA,parties.IN.MNF,MNF,2635,35.22,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-13,mizoram,2003,13,NORTH VANLAIPHAI,LALKHAMA,parties.IN.INC,INC,2530,33.82,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-13,mizoram,2003,13,NORTH VANLAIPHAI,LALTHANSANGA,parties.IN.MPC,MZPC,2316,30.96,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,K. VANLALAUVA,parties.IN.MNF,MNF,2821,29.39,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,B. ZALIANA,parties.IN.INC,INC,2718,28.32,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,C. LALSANGLURA,parties.IN.ZNP,ZNP,1691,17.62,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,B. THANGDAILOVA,parties.IN.MPC,MZPC,1577,16.43,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,LALTHLAMUANA HNAMTE,parties.IN.IND,IND,764,7.96,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-14,mizoram,2003,14,KHAWBUNG,T. LALRUATKIMA,parties.IN.JDU,JD(U),28,0.29,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-15,mizoram,2003,15,CHAMPHAI,ZORAMTHANGA,parties.IN.MNF,MNF,5664,37.52,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-15,mizoram,2003,15,CHAMPHAI,LAL THANHAWLA,parties.IN.INC,INC,5399,35.77,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-15,mizoram,2003,15,CHAMPHAI,C. THANGKHUMA,parties.IN.ZNP,ZNP,3962,26.25,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-15,mizoram,2003,15,CHAMPHAI,V. LALTHANSIAMA,parties.IN.JDU,JD(U),47,0.31,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-15,mizoram,2003,15,CHAMPHAI,R. MALSAWMA,parties.IN.IND,IND,22,0.15,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-16,mizoram,2003,16,KHAWHAI,LALRINLIANA SAILO,parties.IN.INC,INC,2270,37.45,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-16,mizoram,2003,16,KHAWHAI,R. LALAWIA,parties.IN.MNF,MNF,1434,23.66,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-16,mizoram,2003,16,KHAWHAI,K. L. LIANCHIA,parties.IN.MPC,MZPC,1271,20.97,3,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-16,mizoram,2003,16,KHAWHAI,R. LALCHHUANA,parties.IN.ZNP,ZNP,1068,17.62,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-16,mizoram,2003,16,KHAWHAI,T. LALTHANPUIA,parties.IN.JDU,JD(U),19,0.31,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-17,mizoram,2003,17,SAITUAL,R. LALZIRLIANA,parties.IN.INC,INC,2607,30.83,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-17,mizoram,2003,17,SAITUAL,F. AITHANGA,parties.IN.MNF,MNF,2267,26.81,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-17,mizoram,2003,17,SAITUAL,H. THANGKIMA,parties.IN.MPC,MZPC,2066,24.44,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-17,mizoram,2003,17,SAITUAL,RUALKHUMA HMAR,parties.IN.ZNP,ZNP,1495,17.68,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-17,mizoram,2003,17,SAITUAL,SAKHAWLIANA,parties.IN.JDU,JD(U),20,0.24,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-18,mizoram,2003,18,KHAWZAWL,ANDREW LALHERLIANA,parties.IN.ZNP,ZNP,3127,33.21,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-18,mizoram,2003,18,KHAWZAWL,SANGHMINGTHANGA H. PAUTU,parties.IN.MNF,MNF,3107,33,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-18,mizoram,2003,18,KHAWZAWL,P. C. LALDINTHARA,parties.IN.INC,INC,1866,19.82,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-18,mizoram,2003,18,KHAWZAWL,HMINGTHANGA,parties.IN.IND,IND,1315,13.97,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-19,mizoram,2003,19,NGOPA,H. ROHLUNA,parties.IN.INC,INC,3347,31.93,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-19,mizoram,2003,19,NGOPA,RUALCHHINA,parties.IN.MNF,MNF,2644,25.23,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-19,mizoram,2003,19,NGOPA,CLEMENT LALREMA,parties.IN.MPC,MZPC,2433,23.21,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-19,mizoram,2003,19,NGOPA,DALNGOVA,parties.IN.ZNP,ZNP,1929,18.4,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-19,mizoram,2003,19,NGOPA,BUANGTHANGPUII,parties.IN.JDU,JD(U),128,1.22,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,H. LALSANGZUALA,parties.IN.HPC,HPC,2195,72.83,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,VANINMAWIA,parties.IN.MNF,MNF,352,11.68,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,DR NGURDINGLIANA,parties.IN.INC,INC,221,7.33,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,H. LALTANPUIA,parties.IN.MPC,MZPC,194,6.44,4,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,C. RAMKINLOVA,parties.IN.JDU,JD(U),45,1.49,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-20,mizoram,2003,20,SUANGPUILAWN,A. SIAMA,parties.IN.CPI,CPI,7,0.23,6,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-21,mizoram,2003,21,RATU,LALDUHAWMA,parties.IN.ZNP,ZNP,3745,35.93,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-21,mizoram,2003,21,RATU,LALTHANKUNGA,parties.IN.MNF,MNF,3509,33.66,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-21,mizoram,2003,21,RATU,P. VANLALVUANA,parties.IN.INC,INC,3105,29.79,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
