entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1962-gujarat-119,gujarat,1962,NASWADI,52854,25399,48.06,BHAIJIBHAI GARBADBHAI TADVI,parties.IN.INC,INC,12544,49.39,PARSOTTAMDAS HARIBHAI BHIL,parties.IN.SWA,SWA,10813,1731,6.82,src-1b7bc1c9d39a
IN-AC-1962-gujarat-12,gujarat,1962,WANKANER,61849,36088,58.35,DIGVIJAYSINHJI PRATAPSINHJI,parties.IN.IND,IND,21728,60.21,JUGATRAM RATANJI RAVAL,parties.IN.INC,INC,11210,10518,29.15,src-1b7bc1c9d39a
IN-AC-1962-gujarat-120,gujarat,1962,SANKHEDA,57089,33371,58.45,CHANDULAL NAROTAMBHAI VASAVA,parties.IN.INC,INC,19135,57.34,BAHYAIJIBHAI BHANABHAI TADVI,parties.IN.SWA,SWA,12205,6930,20.77,src-1b7bc1c9d39a
IN-AC-1962-gujarat-121,gujarat,1962,WAGHODIA,54214,28663,52.87,KASHIWALA MANILAL MANGALJI,parties.IN.INC,INC,16839,58.75,VAKHATSINH KUBERSINH CHAUHAN,parties.IN.SWA,SWA,7980,8859,30.91,src-1b7bc1c9d39a
IN-AC-1962-gujarat-122,gujarat,1962,SAVLI,62977,39591,62.87,MANUBHAI MOTIBHAI PATEL,parties.IN.INC,INC,15580,39.35,PRABHATSINH JORSINH PARMAR,parties.IN.PSP,PSP,10762,4818,12.17,src-1b7bc1c9d39a
IN-AC-1962-gujarat-123,gujarat,1962,BARODA NORTH,64063,33248,51.9,CHIMANBHAI HARIBHAI AMIN,parties.IN.INC,INC,19204,57.76,HIMATSING SAJJANSING SOLANKI,parties.IN.SWA,SWA,8976,10228,30.76,src-1b7bc1c9d39a
IN-AC-1962-gujarat-124,gujarat,1962,BARODA CITY WEST,68112,39295,57.69,BHAILALBHAI GARBADDAS CONTRACTOR,parties.IN.INC,INC,19769,50.31,SANATKUMAR MAGANLAL MEHTA,parties.IN.PSP,PSP,17081,2688,6.84,src-1b7bc1c9d39a
IN-AC-1962-gujarat-125,gujarat,1962,BARODA CITY EAST,69419,43825,63.13,PALEJWALA FATEHALI HUSSEINUDDIN,parties.IN.INC,INC,24987,57.02,CHANDRAKANT MULJIBHAI PARIKH,parties.IN.SWA,SWA,12492,12495,28.52,src-1b7bc1c9d39a
IN-AC-1962-gujarat-126,gujarat,1962,DABHOI,60078,37510,62.44,BHANUBEN MANUBHAI PATEL,parties.IN.INC,INC,18297,48.78,GIRIRAJKUMARI GOVINDSINH MAHIDA,parties.IN.SWA,SWA,17241,1056,2.82,src-1b7bc1c9d39a
IN-AC-1962-gujarat-127,gujarat,1962,KARJAN,67163,32318,48.12,NAGJIBHAI GOVINDBHAI ARYA,parties.IN.INC,INC,23614,73.07,RANCHHODLAL PUNJALAL SHRIMALI,parties.IN.SWA,SWA,8704,14910,46.14,src-1b7bc1c9d39a
IN-AC-1962-gujarat-128,gujarat,1962,PADRA,70156,44421,63.32,SHANABHAI DHULABHAI PARMAR,parties.IN.SWA,SWA,15730,35.41,CHANDRAKANT CHHOTALAL MEHTA,parties.IN.INC,INC,15639,91,0.2,src-1b7bc1c9d39a
IN-AC-1962-gujarat-129,gujarat,1962,JAMBUSAR,64547,39993,61.96,CHIMANBHAI JIBHAI,parties.IN.PSP,PSP,21690,54.23,VINODCHANDRA CHUNILAL SHAH,parties.IN.INC,INC,18303,3387,8.46,src-1b7bc1c9d39a
IN-AC-1962-gujarat-13,gujarat,1962,RAJKOT,72809,39947,54.87,BABUBHAI PARANJIVAN VAIDYA,parties.IN.IND,IND,15638,39.15,RATILAL DOSABHAI TANNA,parties.IN.INC,INC,12655,2983,7.47,src-1b7bc1c9d39a
IN-AC-1962-gujarat-130,gujarat,1962,VAGRA,61988,39613,63.9,MANSINHJI BHASAHEBTHA-SA,parties.IN.INC,INC,21352,53.9,MAHMADBHAI ALIBHAI PATEL,parties.IN.SWA,SWA,18261,3091,7.8,src-1b7bc1c9d39a
IN-AC-1962-gujarat-131,gujarat,1962,BROACH,65316,40672,62.27,CHANDRASHANKER MANISHANKER BHATT,parties.IN.INC,INC,21198,52.12,BHUPENDRABHAI BAPALAL MODI,parties.IN.NJP,NJP,12002,9196,22.61,src-1b7bc1c9d39a
IN-AC-1962-gujarat-132,gujarat,1962,ANKLESHWAR,42465,35120,82.7,KANAIYALAL YASHVANTRAI JOSHI,parties.IN.INC,INC,17839,50.79,BHAGUBHAI PRANVALLABHDAS DESAI,parties.IN.SWA,SWA,9326,8513,24.24,src-1b7bc1c9d39a
IN-AC-1962-gujarat-133,gujarat,1962,JHAGADIA,53658,23615,44.01,VASAWA DHANUBEN DALPATBHAI,parties.IN.INC,INC,12873,54.51,AMARSANG GOVIND BHIL,parties.IN.SWA,SWA,6508,6365,26.95,src-1b7bc1c9d39a
IN-AC-1962-gujarat-134,gujarat,1962,NANDOD,55879,26428,47.3,RAJWADI HIMATHBHAI MATHUR,parties.IN.INC,INC,13854,52.42,BHURABHAI CHHINDABHAI PATEL,parties.IN.SWA,SWA,8243,5611,21.23,src-1b7bc1c9d39a
IN-AC-1962-gujarat-135,gujarat,1962,DEDIAPADA,50356,26669,52.96,DEVAJI RAMJI,parties.IN.INC,INC,12143,45.53,DADANIA NARSI VASAVA,parties.IN.NJP,NJP,8942,3201,12,src-1b7bc1c9d39a
IN-AC-1962-gujarat-136,gujarat,1962,SONGADH,64526,30275,46.92,KUMAR CHHANABHAI GURIABHAI,parties.IN.INC,INC,13555,44.77,NARJIBHAI PANCHYABHAI VALVI,parties.IN.IND,IND,10068,3487,11.51,src-1b7bc1c9d39a
IN-AC-1962-gujarat-137,gujarat,1962,VYARA,66900,46271,69.16,PRUTHVIRAJ GANGJIBHAI CHAUDHARI,parties.IN.INC,INC,27337,59.08,RAMBHAI NASIABHAI KUNVAR,parties.IN.IND,IND,12936,14401,31.12,src-1b7bc1c9d39a
IN-AC-1962-gujarat-138,gujarat,1962,MANGROL,60560,38570,63.69,RAMJIBHAI RUPABHAI CHODHRI,parties.IN.INC,INC,21878,56.72,DAVJIBHAI FULJIBHAI CHAUDHRI,parties.IN.IND,IND,9271,12607,32.68,src-1b7bc1c9d39a
IN-AC-1962-gujarat-139,gujarat,1962,MANDVI,58064,35325,60.84,RAMJIBHAI RAJIABHAI CHAUDHARI,parties.IN.INC,INC,15964,45.19,NARSIBHAI AKABHAI CHODHARI,parties.IN.IND,IND,10076,5888,16.67,src-1b7bc1c9d39a
IN-AC-1962-gujarat-14,gujarat,1962,PADDHARI,62765,30052,47.88,MANOHARSINHJI PRADUMANSINHJI JADEJA,parties.IN.IND,IND,16151,53.74,JASDANWALA AKBARALI AMIJI,parties.IN.INC,INC,11026,5125,17.05,src-1b7bc1c9d39a
IN-AC-1962-gujarat-140,gujarat,1962,MAHUVA,52518,29706,56.56,DAHIBEN BHULABHAI RATHOD,parties.IN.INC,INC,14060,47.33,KHUSHALBHAI DHANABAI DHODIA,parties.IN.IND,IND,11451,2609,8.78,src-1b7bc1c9d39a
IN-AC-1962-gujarat-141,gujarat,1962,OLPAD,52762,35622,67.51,HITENDRA KANIYALAL DESAI,parties.IN.INC,INC,22201,62.32,BABUBHAI MANCHHUBHAI PATEL,parties.IN.SWA,SWA,12266,9935,27.89,src-1b7bc1c9d39a
IN-AC-1962-gujarat-142,gujarat,1962,CHORASI,59557,23160,38.89,PURUSHOTAM MALJIBHAI CHAUHAN,parties.IN.INC,INC,15882,68.58,BHAGWANJI GANGARAM SONAVIYA,parties.IN.IND,IND,3900,11982,51.74,src-1b7bc1c9d39a
IN-AC-1962-gujarat-143,gujarat,1962,SURAT CITY EAST,70914,38481,54.26,ISHVARLAL GULABBHAI DESAI,parties.IN.INC,INC,24795,64.43,MADANLAL PRABHURAM BUNKI,parties.IN.IND,IND,11570,13225,34.36,src-1b7bc1c9d39a
IN-AC-1962-gujarat-144,gujarat,1962,SURAT CITY WEST,57308,30567,53.34,KIKIBEN ALIAS URMILABEN PREMSANKER BHATT,parties.IN.INC,INC,21545,70.48,HABIBALIKHAN ALIMULLAKHAN DEHALVI,parties.IN.SWA,SWA,5947,15598,51.02,src-1b7bc1c9d39a
IN-AC-1962-gujarat-145,gujarat,1962,BARDOLI,63271,40573,64.13,BHULABHAI MITTHALBHAI PATEL,parties.IN.INC,INC,24590,60.61,KHUSHALBHAI MORARBHAI PATEL,parties.IN.SWA,SWA,15983,8607,21.22,src-1b7bc1c9d39a
IN-AC-1962-gujarat-146,gujarat,1962,NAVSARI,58501,36395,62.21,SULEMAN ESSUF UNIA,parties.IN.INC,INC,25278,69.45,VASANTRAI DAHYABHAI DESAI,parties.IN.IND,IND,11117,14161,38.9,src-1b7bc1c9d39a
IN-AC-1962-gujarat-147,gujarat,1962,JALALPORE,55064,33493,60.83,GOSAIBHAI CHHIBABHAI PATEL,parties.IN.INC,INC,26665,79.61,RAMESHBHAI DAYALJI PATEL,parties.IN.PSP,PSP,5523,21142,63.12,src-1b7bc1c9d39a
IN-AC-1962-gujarat-148,gujarat,1962,GANDEVI,66553,48602,73.03,ISHVERBHAI CHHOTUBHAI DESAI,parties.IN.PSP,PSP,26101,53.7,THAKORBHAI MANIBHAI DESAI,parties.IN.INC,INC,22501,3600,7.4,src-1b7bc1c9d39a
IN-AC-1962-gujarat-149,gujarat,1962,CHIKHLI,67373,34493,51.2,BHULABHAI NARANBHAI PATEL,parties.IN.INC,INC,15081,43.72,LIMAJIBHAI LALBHAI PATEL,parties.IN.PSP,PSP,12864,2217,6.43,src-1b7bc1c9d39a
IN-AC-1962-gujarat-15,gujarat,1962,GONDAL,44749,17918,40.04,VAJUBHAI MANILAL SHAH,parties.IN.INC,INC,12431,69.38,POPATBHAI HIRJIBHAI PATEL,parties.IN.IND,IND,5487,6944,38.76,src-1b7bc1c9d39a
IN-AC-1962-gujarat-150,gujarat,1962,BULSAR,69678,47235,67.79,SUVASBEN ARVINDBHAI MAJMUDAR,parties.IN.INC,INC,17870,37.83,BALLUBHAI KRUSHNALAL MAJMUDAR,parties.IN.PSP,PSP,15069,2801,5.93,src-1b7bc1c9d39a
IN-AC-1962-gujarat-151,gujarat,1962,PARDI,69576,47111,67.71,UTTAMBHAI HARJIBHAI PATEL,parties.IN.PSP,PSP,25347,53.8,RAVJIBHAI LACHHIABHAI PATEL,parties.IN.INC,INC,18463,6884,14.61,src-1b7bc1c9d39a
IN-AC-1962-gujarat-152,gujarat,1962,UMBERGAON,62370,33879,54.32,SATU DEVA THAKARIA,parties.IN.INC,INC,24401,72.02,MAGAN VALLABH DHODI,parties.IN.PSP,PSP,9478,14923,44.04,src-1b7bc1c9d39a
IN-AC-1962-gujarat-153,gujarat,1962,DHARAMPUR,64359,37824,58.77,RAMUBHAI BALUBHAI JADAV,parties.IN.PSP,PSP,16032,42.39,BAPUBHAI NAVSUBHAI RAVAT,parties.IN.INC,INC,11549,4483,11.86,src-1b7bc1c9d39a
IN-AC-1962-gujarat-154,gujarat,1962,BANSDA,71572,44754,62.53,BAHADURBHAI KUTHABHAI PATEL,parties.IN.INC,INC,16807,37.55,RANCHHODBHAI MANGTA BHAI PATEL,parties.IN.PSP,PSP,13856,2951,6.59,src-1b7bc1c9d39a
IN-AC-1962-gujarat-16,gujarat,1962,JASDAN,54089,20245,37.43,VASANT PRABHA JAYSHUKHLAL SHAH,parties.IN.INC,INC,11186,55.25,GELA KARSHAN CHHAYANI,parties.IN.PSP,PSP,6504,4682,23.12,src-1b7bc1c9d39a
IN-AC-1962-gujarat-17,gujarat,1962,JETPUR,51292,19788,38.58,NARANBHAI KALIDAS PATEL,parties.IN.INC,INC,16704,84.41,PRATAPRAI HAKMICHAND DESAI,parties.IN.IND,IND,2627,14077,71.13,src-1b7bc1c9d39a
IN-AC-1962-gujarat-18,gujarat,1962,DHORAJI,50475,25004,49.54,GOVIND KESAVJI PATEL,parties.IN.INC,INC,16046,64.17,CHIMANDAS AMICHAND MEHTA,parties.IN.NJP,NJP,7855,8191,32.76,src-1b7bc1c9d39a
IN-AC-1962-gujarat-19,gujarat,1962,UPLETA,54049,29141,53.92,JAIRAM ANAND PATEL,parties.IN.INC,INC,19974,68.54,VAJUBHAI MAYASHANKER SHUKLA,parties.IN.NJP,NJP,7072,12902,44.27,src-1b7bc1c9d39a
IN-AC-1962-gujarat-2,gujarat,1962,BHUJ,66312,36123,54.47,GULABSHANKER AMRITLAL,parties.IN.SWA,SWA,24209,67.02,KUNDANLAL JASHVANTRAY,parties.IN.INC,INC,10306,13903,38.49,src-1b7bc1c9d39a
IN-AC-1962-gujarat-20,gujarat,1962,JODIA,53458,25238,47.21,NARANDAS PITAMBAR ROPAT,parties.IN.IND,IND,12859,50.95,KANTILAL PREMCHAND SHAH,parties.IN.INC,INC,11277,1582,6.27,src-1b7bc1c9d39a
IN-AC-1962-gujarat-21,gujarat,1962,JAMNAGAR,64868,30728,47.37,MANJULABEN JAYANTILAL DAVE,parties.IN.INC,INC,12614,41.05,SHANTILALA HEMCHAND VASA,parties.IN.NJP,NJP,12056,558,1.82,src-1b7bc1c9d39a
IN-AC-1962-gujarat-22,gujarat,1962,KALAWAD,74810,25518,34.11,BHANJI BHIMJI DHUDHAGARA,parties.IN.INC,INC,16386,64.21,DIGVIJAYSINHJI HAMIRSINHJI JADEJA,parties.IN.SWA,SWA,4355,12031,47.14,src-1b7bc1c9d39a
IN-AC-1962-gujarat-23,gujarat,1962,JAMJODHPUR,57717,21542,37.32,NANJI DEVJI SINOJIA,parties.IN.INC,INC,16563,76.89,NAVALSHANKER BHAGVANJI JOSHI,parties.IN.SWA,SWA,4979,11584,53.78,src-1b7bc1c9d39a
IN-AC-1962-gujarat-24,gujarat,1962,KHAMBHALIA,61966,20149,32.52,HARILAL RAMJI NAKUM,parties.IN.INC,INC,13593,67.46,DUWARKASA VITHALDAS BARAI,parties.IN.PSP,PSP,5439,8154,40.47,src-1b7bc1c9d39a
IN-AC-1962-gujarat-25,gujarat,1962,DWARKA,56148,23638,42.1,HARIDAS JAMNADAS KANANI,parties.IN.INC,INC,15313,64.78,RAMBHAI KARABHAI AHER,parties.IN.IND,IND,5945,9368,39.63,src-1b7bc1c9d39a
IN-AC-1962-gujarat-26,gujarat,1962,PORBANDAR,57842,22306,38.56,POPATLAL DAHYABHAI KAKKAD,parties.IN.INC,INC,12172,54.57,RAMBHAI LAKHANSHI VISANA,parties.IN.CPI,CPI,9390,2782,12.47,src-1b7bc1c9d39a
IN-AC-1962-gujarat-27,gujarat,1962,KUTIYANA,53617,24014,44.79,MALDEVJI MANDALKJI ODEDRA,parties.IN.INC,INC,18887,78.65,HARJIVAN VELJI JASANI,parties.IN.JS,JS,3173,15714,65.44,src-1b7bc1c9d39a
IN-AC-1962-gujarat-28,gujarat,1962,MANAVADAR,66442,28624,43.08,MANHARLALA AMRABHAI CHAVDA,parties.IN.INC,INC,19330,67.53,GIRDHARBHAI VALJIBHAI VAGHELA,parties.IN.IND,IND,5124,14206,49.63,src-1b7bc1c9d39a
IN-AC-1962-gujarat-29,gujarat,1962,KESHOD,65590,27373,41.73,THAKARSHI DHANJI LADANI,parties.IN.INC,INC,17200,62.84,DHARAMSHI DAYABHAI PATEL,parties.IN.IND,IND,10173,7027,25.68,src-1b7bc1c9d39a
IN-AC-1962-gujarat-3,gujarat,1962,MANDVI,59442,39988,67.27,MAHARAJ KUMARSHRI HIMTSINHJI VIJAYARAJJISAHEB,parties.IN.SWA,SWA,26796,67.01,JUMAKHLAL LAKHMICHAND MEHTA,parties.IN.INC,INC,13192,13604,34.02,src-1b7bc1c9d39a
IN-AC-1962-gujarat-30,gujarat,1962,JUNAGADH,61814,29307,47.41,KUNDANLAL DIVYAKANT,parties.IN.INC,INC,16170,55.17,SURYAKANT KRIPASHANKAR ACHARYA,parties.IN.JS,JS,6180,9990,34.08,src-1b7bc1c9d39a
IN-AC-1962-gujarat-31,gujarat,1962,VISAVADAR,57298,23462,40.95,MADINABEN AKBARBHAI NAGORI,parties.IN.INC,INC,13655,58.2,SHARDABEN DHARAMSIBHAI PATEL,parties.IN.IND,IND,6884,6771,28.86,src-1b7bc1c9d39a
IN-AC-1962-gujarat-32,gujarat,1962,MALIA,58337,29957,51.35,RATIBHAI UKABHAI PATEL,parties.IN.IND,IND,16334,54.52,MAHENDRAKUMAR RAMBHAI GAL,parties.IN.INC,INC,13623,2711,9.04,src-1b7bc1c9d39a
IN-AC-1962-gujarat-33,gujarat,1962,SOMNATH,59968,38941,64.94,RAMANLAL PRABHUDAS SHAH,parties.IN.INC,INC,21882,56.19,KANJI GANDA GOHEL,parties.IN.IND,IND,16192,5690,14.61,src-1b7bc1c9d39a
IN-AC-1962-gujarat-34,gujarat,1962,UNA,51708,27512,53.21,RATUBHAI MULSHANKAR ADANI,parties.IN.INC,INC,17328,62.98,RASIKCHANDRA DEVSHANKAR ACHARYA,parties.IN.PSP,PSP,10184,7144,25.96,src-1b7bc1c9d39a
IN-AC-1962-gujarat-35,gujarat,1962,BABRA,67391,29064,43.13,KANSAGRA JINA DEVRAJ,parties.IN.INC,INC,19510,67.13,VAKHARIA KRISHNAKANT GULABCHAND,parties.IN.PSP,PSP,9554,9956,34.26,src-1b7bc1c9d39a
IN-AC-1962-gujarat-36,gujarat,1962,LATHI,51141,26618,52.05,SUMITRABAHEN HARIPRASAD BHATT,parties.IN.INC,INC,17473,65.64,MASRANI KHODIDAS DURLABHJI,parties.IN.PSP,PSP,7381,10092,37.91,src-1b7bc1c9d39a
IN-AC-1962-gujarat-37,gujarat,1962,AMRELI,48504,27588,56.88,JIVRAJ NARAYAN MEHTA,parties.IN.INC,INC,17194,62.32,PANERI NARBHESHANKAR NANJI,parties.IN.PSP,PSP,9889,7305,26.47,src-1b7bc1c9d39a
IN-AC-1962-gujarat-38,gujarat,1962,DHARI KODINAR,74175,35816,48.29,LEUVA PREMJI THOBHAN,parties.IN.INC,INC,28207,78.76,SOSA NAJA MEGHA,parties.IN.PSP,PSP,7609,20598,57.52,src-1b7bc1c9d39a
IN-AC-1962-gujarat-39,gujarat,1962,RAJULA,63552,27098,42.64,CHHOTALAL TRIBHOVANDAS MEHTA,parties.IN.INC,INC,16963,62.6,PITAMBARDAS DURLABHDAS VORA,parties.IN.PSP,PSP,10135,6828,25.2,src-1b7bc1c9d39a
IN-AC-1962-gujarat-4,gujarat,1962,ANJAR,74539,43473,58.32,MULJI PARSOTTAM,parties.IN.SWA,SWA,22317,51.34,MAHIPAL MULSHANKAR MEHTA,parties.IN.INC,INC,14871,7446,17.13,src-1b7bc1c9d39a
IN-AC-1962-gujarat-40,gujarat,1962,KUNDLA,61741,36947,59.84,SHETH LALLUBHAI MOTICHAND,parties.IN.INC,INC,21157,57.26,RAVANI NAVINCHANDRA PARMANANDAS,parties.IN.PSP,PSP,15790,5367,14.52,src-1b7bc1c9d39a
IN-AC-1962-gujarat-41,gujarat,1962,PALITANA,58140,26800,46.1,JHALAVADIA VALABHBHAI BHIMIJI,parties.IN.INC,INC,11423,42.62,BATUKBHAI HARGOVINDDAS,parties.IN.IND,IND,9266,2157,8.05,src-1b7bc1c9d39a
IN-AC-1962-gujarat-42,gujarat,1962,BOTAD,66470,25303,38.07,DEVENDRABHAI MOTIBHAI DESHAI,parties.IN.INC,INC,15130,59.8,CHANDRAKANT MOHANLAL THAKAR,parties.IN.PSP,PSP,7755,7375,29.15,src-1b7bc1c9d39a
IN-AC-1962-gujarat-43,gujarat,1962,SIHOR,66098,26251,39.72,LANI BHOGILAL TULSIDAS,parties.IN.INC,INC,15497,59.03,JANI NATVARLAL KRIPASHANKER,parties.IN.PSP,PSP,7456,8041,30.63,src-1b7bc1c9d39a
IN-AC-1962-gujarat-44,gujarat,1962,BHAVNAGAR,57732,29767,51.56,PRATAPRAI TARACHAND SHAH,parties.IN.PSP,PSP,14531,48.82,BALVANTRAI GOPALJI MEHTA,parties.IN.INC,INC,13635,896,3.01,src-1b7bc1c9d39a
IN-AC-1962-gujarat-45,gujarat,1962,GHOGHO DASKROI,68456,28209,41.21,KAPASI ZAITUN AHEMADALLI,parties.IN.INC,INC,11083,39.29,NIRUBEN JIVRAJBHAI PATEL,parties.IN.NJP,NJP,6467,4616,16.36,src-1b7bc1c9d39a
IN-AC-1962-gujarat-46,gujarat,1962,TALAJA DATHA,63292,27583,43.58,GOHIL SHIVBHADRASINHJI KRISHNAKUMARSINHJI,parties.IN.IND,IND,16233,58.85,DOSHI JASVANTRAY JUGALDAS,parties.IN.INC,INC,7047,9186,33.3,src-1b7bc1c9d39a
IN-AC-1962-gujarat-47,gujarat,1962,MAHUVA,68698,33319,48.5,JASVANTRAY NANUBHAI MEHTA,parties.IN.PSP,PSP,21407,64.25,RASIKLAL FULSHANKER SHUKLA,parties.IN.INC,INC,11912,9495,28.5,src-1b7bc1c9d39a
IN-AC-1962-gujarat-48,gujarat,1962,RADHANPUR,55004,29139,52.98,PORANIA DEVKARAN JIVANLAL,parties.IN.INC,INC,20044,68.79,AMARATLAL MOTIBHAI BAROT,parties.IN.SWA,SWA,4720,15324,52.59,src-1b7bc1c9d39a
