entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1962-gujarat-1,gujarat,1962,1,ABDASA,MADHAVSINHJI MOKAJI JADEJA,parties.IN.SWA,SWA,19699,55.67,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-1,gujarat,1962,1,ABDASA,JUGATRAM DALPATRAM RAVAL,parties.IN.INC,INC,13894,39.26,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-1,gujarat,1962,1,ABDASA,PRANLAL NANCHAND SHAH,parties.IN.NJP,NJP,1794,5.07,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-2,gujarat,1962,2,BHUJ,GULABSHANKER AMRITLAL,parties.IN.SWA,SWA,24209,67.02,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-2,gujarat,1962,2,BHUJ,KUNDANLAL JASHVANTRAY,parties.IN.INC,INC,10306,28.53,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-2,gujarat,1962,2,BHUJ,MOHANLAL LALJI,parties.IN.IND,IND,1608,4.45,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-3,gujarat,1962,3,MANDVI,MAHARAJ KUMARSHRI HIMTSINHJI VIJAYARAJJISAHEB,parties.IN.SWA,SWA,26796,67.01,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-3,gujarat,1962,3,MANDVI,JUMAKHLAL LAKHMICHAND MEHTA,parties.IN.INC,INC,13192,32.99,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-4,gujarat,1962,4,ANJAR,MULJI PARSOTTAM,parties.IN.SWA,SWA,22317,51.34,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-4,gujarat,1962,4,ANJAR,MAHIPAL MULSHANKAR MEHTA,parties.IN.INC,INC,14871,34.21,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-4,gujarat,1962,4,ANJAR,PRATAPRAY BACHOMAL,parties.IN.JS,JS,4700,10.81,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-4,gujarat,1962,4,ANJAR,TARAMATI PRANLAL SHAH,parties.IN.NJP,NJP,1585,3.65,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-5,gujarat,1962,5,RAPAR,JADAVJI RAGHAVJI MORABIA,parties.IN.SWA,SWA,26113,66.06,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1962-gujarat-5,gujarat,1962,5,RAPAR,HARILAL NANJI PATEL,parties.IN.INC,INC,13418,33.94,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
