entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,K.J. Hegde,parties.IN.INC,INC,398723,46.75,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,S. Kumar V.,parties.IN.BJP,BJP,352999,41.39,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,S.L.B. Gowda,parties.IN.JDS,JD(S),72080,8.45,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,H.B. Kateel,parties.IN.IND,IND,6930,0.81,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,K.Bharath,parties.IN.JDU,JD(U),4945,0.58,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,H.K. Chandrashekar,parties.IN.UNK,D.P.K.P(S),3640,0.43,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,S. Poojary,parties.IN.IND,IND,3293,0.39,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,H.S. Poojary,parties.IN.IND,IND,2177,0.26,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,K.J.H.(Kokkarne),parties.IN.IND,IND,1755,0.21,9,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,A. Katapadi,parties.IN.IND,IND,1491,0.17,10,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,D.R.Coelho,parties.IN.IND,IND,1429,0.17,11,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,S. Pedemane,parties.IN.IND,IND,1377,0.16,12,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,Venkatesha N,parties.IN.IND,IND,1064,0.12,13,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2012,15,UDUPI-CHIKMAGALUR,Riyaz Ahmed,parties.IN.IND,IND,921,0.11,14,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttar-pradesh-123,uttar-pradesh,2012,42,KANNAUJ,Dimple Yadav,parties.IN.SP,SP,0,,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Mala Rajya Laxmi Shah,parties.IN.BJP,BJP,245835,48.11,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Saket Bahuguna,parties.IN.INC,INC,223141,43.67,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,K.J. S Uttarakhandi,parties.IN.UNK,URM,7466,1.46,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Trivendra Singh Panwar,parties.IN.UNK,UKD(P),6939,1.36,4,forfeit,U,,,,crossover,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Yogi Rakesh Nath,parties.IN.UNK,JUKD,4100,0.8,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Barhm Dav Jha,parties.IN.IND,IND,3894,0.76,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-uttarakhand-29,uttarakhand,2012,1,TEHRI GARHWAL,Vigyan Bikram Shah,parties.IN.IND,IND,3850,0.75,7,forfeit,U,,,,challenger,src-31c65dbec869
