entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-assam-1,assam,1978,1,RATABARI,LILAMOY DAS,parties.IN.JP,JNP,14403,35.96,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-1,assam,1978,1,RATABARI,RAM DEB MALAH,parties.IN.IND,IND,11512,28.74,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-1,assam,1978,1,RATABARI,SURDARSAN DAS,parties.IN.INC,INC,5562,13.89,3,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-assam-1,assam,1978,1,RATABARI,LALIT PARSAD RABIDAS,parties.IN.INC_I,INC(I),4831,12.06,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-1,assam,1978,1,RATABARI,SUBAL CHANDRA DAS,parties.IN.IND,IND,3743,9.35,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,FAKRUL ISLAM,parties.IN.IND,IND,12515,26.31,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,ATUL CHANDRA CHAKRAVORTY,parties.IN.IND,IND,7030,14.78,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,NOBA RAJKUMAR,parties.IN.IND,IND,7025,14.77,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,BISHWANATH UPADHYAYA,parties.IN.JP,JNP,5909,12.42,4,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,DAKSHINA RANJAN DEB,parties.IN.INC,INC,4868,10.24,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,SHEK MOINUDDIN,parties.IN.INC_I,INC(I),3492,7.34,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,MOTILAL RAM KANOO,parties.IN.IND,IND,3331,7,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-assam-2,assam,1978,2,PATHARKANDI,KASHIRODE RANJAN DAS,parties.IN.IND,IND,2729,5.74,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
