entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-mizoram-1,mizoram,1998,1,TUIPANG,K.T.ROKHAW,parties.IN.INC,INC,4185,50.41,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-1,mizoram,1998,1,TUIPANG,T.T.VAKHU,parties.IN.MDF,MDF,4117,49.59,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,1998,2,SAIHA,ZAKHU HLYCHHO,parties.IN.INC,INC,3617,35,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,1998,2,SAIHA,S.VADYU,parties.IN.MDF,MDF,3604,34.88,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-2,mizoram,1998,2,SAIHA,LALRINGA,parties.IN.MNF,MNF,3112,30.12,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,1998,3,SANGAU,H. RAMMAWI,parties.IN.IND,IND,3810,51.61,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,1998,3,SANGAU,S.T. RUALYAPA,parties.IN.INC,INC,3017,40.87,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,1998,3,SANGAU,K. SANGCHHUM,parties.IN.IND,IND,352,4.77,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-3,mizoram,1998,3,SANGAU,C. THATCHEMA,parties.IN.BJP,BJP,203,2.75,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,1998,4,LAWNGTLAI,C. THANGHLUNA,parties.IN.INC,INC,7456,52.58,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,1998,4,LAWNGTLAI,F. MANGHNUNA,parties.IN.IND,IND,6500,45.84,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-4,mizoram,1998,4,LAWNGTLAI,ANATA KUMAR,parties.IN.SAP,SAP,224,1.58,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,1998,5,CHAWNGTE,N.P. CHAKMA,parties.IN.INC,INC,5516,51.74,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,1998,5,CHAWNGTE,ALAK BIKASH CHAKMA,parties.IN.BJP,BJP,4987,46.77,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-5,mizoram,1998,5,CHAWNGTE,BIAKENGLIANA,parties.IN.MPC,MZPC,159,1.49,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,NIHAR KANTI,parties.IN.INC,INC,1820,31.04,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,SAMSON ZORAMTHANGA,parties.IN.MNF,MNF,1646,28.07,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,RUPAYA,parties.IN.BJP,BJP,937,15.98,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,P. LALHMINGLIANA,parties.IN.MPC,MZPC,797,13.59,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,C. VANLALRUATI,parties.IN.IND,IND,440,7.5,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-6,mizoram,1998,6,TLABUNG,SNEHADINI TALUKDAR CHAKMA,parties.IN.SAP,SAP,223,3.8,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,LALRINZUALA,parties.IN.MPC,MZPC,2044,29.11,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,ROKUNGA RALTE,parties.IN.MNF,MNF,2009,28.61,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,P.B. NIKHUMA,parties.IN.INC,INC,1644,23.42,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,VANLALTLUANGA,parties.IN.BJP,BJP,836,11.91,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,VANNEIA HNAMTE,parties.IN.MNF_N,MNF(N),347,4.94,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-7,mizoram,1998,7,BUARPUI,PRASANA KR,parties.IN.SAP,SAP,141,2.01,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,J. LAWMZUALA,parties.IN.MPC,MZPC,3185,36.44,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,T. NEIHLAIA,parties.IN.MNF,MNF,3115,35.64,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,C. THANSEIA,parties.IN.MNF_N,MNF(N),1172,13.41,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,H. KILLUAIA,parties.IN.INC,INC,1142,13.07,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,C. LIANMAWIA,parties.IN.BJP,BJP,92,1.05,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-8,mizoram,1998,8,LUNGLEI SOUTH,P. SAIDINGA,parties.IN.IND,IND,34,0.39,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,1998,9,LUNGLEI NORTH,DR. R. LALTHANGLIANA,parties.IN.MNF,MNF,3419,40.23,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,1998,9,LUNGLEI NORTH,LALNGHINGLOVA HAUHNAR,parties.IN.MPC,MZPC,2683,31.57,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,1998,9,LUNGLEI NORTH,P.C. LALTHANLIANA,parties.IN.INC,INC,1466,17.25,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,1998,9,LUNGLEI NORTH,F. ZOTHUAMA,parties.IN.MNF_N,MNF(N),703,8.27,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-9,mizoram,1998,9,LUNGLEI NORTH,V. LALNUNMAWIA,parties.IN.LS,LS,227,2.67,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,1998,10,TAWIPUI,H. ROPUIA,parties.IN.MNF,MNF,2886,35.52,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,1998,10,TAWIPUI,K.L. CHHAWNZAUA,parties.IN.MPC,MZPC,2528,31.11,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,1998,10,TAWIPUI,LALLUNGHNEMA,parties.IN.INC,INC,1531,18.84,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,1998,10,TAWIPUI,F. LALZUALA,parties.IN.MNF_N,MNF(N),1175,14.46,4,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-10,mizoram,1998,10,TAWIPUI,J. DONGHINGA,parties.IN.IND,IND,6,0.07,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,1998,11,VANVA,C. LALRINSANGA,parties.IN.MNF,MNF,1891,30.45,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,1998,11,VANVA,H. THANGKIMA,parties.IN.MPC,MZPC,1825,29.39,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-mizoram-11,mizoram,1998,11,VANVA,LALDUKHIMA,parties.IN.INC,INC,1666,26.83,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
