entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-meghalaya-1678,meghalaya,2018,1,NARTIANG,SNIAWBHALANG DHAR,parties.IN.NPEP,NPEP,16604,49.16,1,won,U,36,12th Pass,,incumbent,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1678,meghalaya,2018,1,NARTIANG,JOPTHIAW LYNGDOH,parties.IN.INC,INC,14506,42.95,2,lost,U,61,Graduate,Ex Military,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1678,meghalaya,2018,1,NARTIANG,DRAISON KHARSHIING,parties.IN.BJP,BJP,2168,6.42,3,forfeit,U,57,Post Graduate,,crossover,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1678,meghalaya,2018,1,NARTIANG,INNOCENT SHADAP,parties.IN.KHNAM,KHNAM,254,0.75,4,forfeit,U,38,8th Pass,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1678,meghalaya,2018,1,NARTIANG,COUPLE STONE SHYLLA,parties.IN.IND,IND,131,0.39,5,forfeit,U,58,8th Pass,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1664,meghalaya,2018,2,JOWAI,WAILADMIKI SHYLLA,parties.IN.NPEP,NPEP,10657,34.59,1,won,U,26,12th Pass,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1664,meghalaya,2018,2,JOWAI,MOONLIGHT PARIAT,parties.IN.UDP,UDP,9354,30.36,2,lost,U,55,12th Pass,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1664,meghalaya,2018,2,JOWAI,AWHAI ANDREW SHULLAI,parties.IN.INC,INC,8863,28.77,3,lost,U,35,Graduate Professional,Party Worker,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1664,meghalaya,2018,2,JOWAI,MARKI MULIEH,parties.IN.BJP,BJP,1702,5.52,4,forfeit,U,40,Post Graduate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1664,meghalaya,2018,2,JOWAI,BANRILANG JUNGAI,parties.IN.AAAP,AAAP,89,0.29,6,forfeit,U,39,Graduate Professional,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1686,meghalaya,2018,3,RALIANG,COMINGONE YMBON,parties.IN.NPEP,NPEP,12129,40.45,1,won,U,46,8th Pass,,incumbent,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1686,meghalaya,2018,3,RALIANG,LAKHON BIAM,parties.IN.BJP,BJP,8879,29.61,2,lost,U,42,Graduate Professional,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1686,meghalaya,2018,3,RALIANG,RICHARD SINGH LYNGDOH,parties.IN.IND,IND,5202,17.35,3,lost,U,54,10th Pass,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1686,meghalaya,2018,3,RALIANG,KONSTAN SUNGOH,parties.IN.UDP,UDP,3065,10.22,4,forfeit,U,53,Literate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1686,meghalaya,2018,3,RALIANG,WANJOP SUSNGI,parties.IN.INC,INC,345,1.15,6,forfeit,U,30,Post Graduate,,challenger,src-0c1b8f274551,minor,
IN-AC-2008-meghalaya-1676,meghalaya,2018,4,MOWKAIAW,NUJORKI SUNGOH,parties.IN.UDP,UDP,6691,22.89,1,won,U,29,Graduate,,challenger,src-0c1b8f274551,minor,
