entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,R. MATHIVANAN,parties.IN.DMK,DMK,37742,45.95,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,K. ARUMUGASWAMY,parties.IN.IND,IND,25976,31.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,V. RAMANI BAI,parties.IN.INC,INC,8681,10.57,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,R. SOMASUNDARAM,parties.IN.ADK_JR,ADK(JR),6532,7.95,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,A. VEERASAMY,parties.IN.IND,IND,1325,1.61,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,M.S. MADASAMY,parties.IN.IND,IND,432,0.53,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,E. RAJENDRAN,parties.IN.IND,IND,208,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,D. SUDARASANA NARAYANA (ALIAS) SUDARSAN,parties.IN.IND,IND,110,0.13,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,P. THAMILARASAN,parties.IN.IND,IND,109,0.13,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,G. DOMINIC,parties.IN.IND,IND,105,0.13,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,S. CHINNADURAI,parties.IN.IND,IND,102,0.12,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,R. SUDARASAN,parties.IN.IND,IND,100,0.12,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,V. BABU,parties.IN.IND,IND,86,0.1,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-tamil-nadu-1,tamil-nadu,1989,1,ROYAPURAM,M. LAMBARAJI,parties.IN.IND,IND,86,0.1,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
