entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-goa-33,goa,1994,VELIM,18152,11593,63.87,FERNANDES MANU,parties.IN.IND,IND,5409,46.66,GRACIAS FARREL ELVIS,parties.IN.INC,INC,2932,2477,21.37,src-1b7bc1c9d39a
IN-AC-1976-goa-34,goa,1994,CUNCOLIM,20032,13332,66.55,D'SOUZA ARECIO AGAPITO,parties.IN.UGDP,UGDP,5294,39.71,SHANTARAM LAXMAN NAIK,parties.IN.INC,INC,2909,2385,17.89,src-1b7bc1c9d39a
IN-AC-1976-goa-35,goa,1994,SANVORDEM,22522,15835,70.31,PRABHU VISHNU GOPAL,parties.IN.MAG,MAG,7256,45.82,MARATHE SADASHIV VAMAN,parties.IN.INC,INC,5580,1676,10.58,src-1b7bc1c9d39a
IN-AC-1976-goa-36,goa,1994,SANGUEM,17214,12689,73.71,NAIK PANDU VASU,parties.IN.INC,INC,5707,44.98,PRABHU DESAI VIVEK KRISHNANATH,parties.IN.IND,IND,3051,2656,20.94,src-1b7bc1c9d39a
IN-AC-1976-goa-37,goa,1994,CURCHOREM,23078,15880,68.81,DOMNIC FERNANDES,parties.IN.INC,INC,7989,50.31,ADV. DESSAI NARAYAN MAHADEV,parties.IN.SHS,SHS,3163,4826,30.39,src-1b7bc1c9d39a
IN-AC-1976-goa-38,goa,1994,QUEPEM,21799,16077,73.75,PRAKASH SHANKAR VELIP,parties.IN.MAG,MAG,7579,47.14,PEREIRA RAUL ROQUE,parties.IN.IND,IND,4335,3244,20.18,src-1b7bc1c9d39a
IN-AC-1976-goa-39,goa,1994,CANACONA,15503,11749,75.79,BANDEKAR SANJAY VIMAL,parties.IN.INC,INC,6178,52.58,NAIK DESSAI CHANDRAKANT RAM ALIAS DR. SHABA NAIK,parties.IN.MAG,MAG,4881,1297,11.04,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,1994,TIVIM,22810,16128,70.71,NARVEKAR DAYANAND GANESH,parties.IN.INC,INC,11299,70.06,NAIK VINAYAK VITHAL,parties.IN.MAG,MAG,3672,7627,47.29,src-1b7bc1c9d39a
IN-AC-1976-goa-40,goa,1994,POINGUINIM,12955,10360,79.97,ACHARYA GOVIND RAGHUCHANDRA,parties.IN.MAG,MAG,4516,43.59,GAONKAR VASU PAIK,parties.IN.INC,INC,3400,1116,10.77,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,1994,MAPUSA,21628,13841,64,SHIRSAT SURENDRA VASANT,parties.IN.MAG,MAG,6972,50.37,NATEKAR GURUDAS BHALCHANDRA,parties.IN.INC,INC,6488,484,3.49,src-1b7bc1c9d39a
IN-AC-1976-goa-6,goa,1994,SIOLIM,22603,16539,73.17,CHODANKAR CHANDRAKANT UTTAM,parties.IN.MAG,MAG,7373,44.58,NAIK SALGAONKAR ASHOK TUKARAM,parties.IN.INC,INC,5327,2046,12.37,src-1b7bc1c9d39a
IN-AC-1976-goa-7,goa,1994,CALANGUTE,21769,15258,70.09,CARDOZ LEBART TOMAZIN,parties.IN.INC,INC,7716,50.57,PARULEKAR SURESH VISHWANATH,parties.IN.IND,IND,3746,3970,26.02,src-1b7bc1c9d39a
IN-AC-1976-goa-8,goa,1994,SALIGAO,18894,14238,75.36,D'SOUZA WILFRED ANTHONY,parties.IN.INC,INC,6479,45.5,KALANGUTKAR DILIP SONU,parties.IN.SHS,SHS,5184,1295,9.09,src-1b7bc1c9d39a
IN-AC-1976-goa-9,goa,1994,ALDONA,25880,17799,68.78,D'SA FATIMA JOSEPH PHILIP,parties.IN.INC,INC,8303,46.65,ASNODKER ULHAS GOPAL,parties.IN.BJP,BJP,7792,511,2.87,src-1b7bc1c9d39a
