entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,ABDUL GANI LONE,parties.IN.JKP,JKP,15407,45,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,GULAM QADAR MIR,parties.IN.JKNC,JKN,12194,35.61,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,MEHBOOB ILLAHI,parties.IN.INC,INC,2877,8.4,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,MOHAMAD ANWAR,parties.IN.UNK,JMI,1514,4.42,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,NOORULLAH,parties.IN.IND,IND,925,2.7,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,GANI SHIEKH,parties.IN.IND,IND,537,1.57,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,GULAM HASSAN,parties.IN.IND,IND,438,1.28,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,FAZALDIN,parties.IN.IND,IND,247,0.72,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-1,jammu-and-kashmir,1983,1,KARNAH,MOHD. YASSIN,parties.IN.IND,IND,102,0.3,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,CHOWDRY MOHMAD RAMZAN,parties.IN.JKNC,JKN,17575,45.48,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,ABDUL GANI LONE,parties.IN.JKP,JKP,17565,45.46,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,GH. RASOOL,parties.IN.INC,INC,1658,4.29,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,GH. NABI,parties.IN.UNK,JMI,1209,3.13,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,SHEIKH ABDUL REHMAN,parties.IN.IND,IND,481,1.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-2,jammu-and-kashmir,1983,2,HANDWARA,MOHD. RUSTUM,parties.IN.IND,IND,153,0.4,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,ABDUL AHAD WANI,parties.IN.JKNC,JKN,10954,44.29,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,GHULAM NABI,parties.IN.JKP,JKP,4637,18.75,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,GHULAM QADIR LONE,parties.IN.UNK,JMI,3971,16.06,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,GHULAM RASOOL WANI,parties.IN.INC,INC,3591,14.52,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,SHAMUS-UD-DIN,parties.IN.IND,IND,806,3.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,GHULAM MOHD. DAR,parties.IN.IND,IND,404,1.63,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,GHULAM MOHD.,parties.IN.IND,IND,233,0.94,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-3,jammu-and-kashmir,1983,3,LANGET,RAJAB SHEIKH,parties.IN.IND,IND,135,0.55,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,PEER ABDUL GANI,parties.IN.JKNC,JKN,13119,48.27,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,ABDUL HAQ,parties.IN.JKP,JKP,6046,22.25,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,MOHD. ASHRAF KHAN,parties.IN.UNK,JMI,3717,13.68,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,ABDUL HAMID GANAI,parties.IN.IND,IND,2061,7.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,GHULAM NABI SHAH,parties.IN.INC,INC,1821,6.7,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,QAMAR-U-DIN,parties.IN.IND,IND,217,0.8,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-4,jammu-and-kashmir,1983,4,KUPWARA,ABDUL JABBAR,parties.IN.IND,IND,195,0.72,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1983,5,BANDIPORA,MOHD. KHALIL,parties.IN.JKNC,JKN,18253,53.31,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-jammu-and-kashmir-5,jammu-and-kashmir,1983,5,BANDIPORA,NIZAMUDIN BHAT,parties.IN.JKP,JKP,7380,21.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a
