entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-gujarat-2690,gujarat,2022,DEHGAM,220800,152534,69.08,CHAUHAN BALRAJSINH KALYANSINH,parties.IN.BJP,BJP,75133,49.26,CHAUHAN VAKHATSINH AMARASINH,parties.IN.INC,INC,58960,16173,10.61,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2691,gujarat,2022,GANDHINAGAR SOUTH,373233,245582,65.8,ALPESH KHODAJI THAKOR,parties.IN.BJP,BJP,134051,54.59,Dr. HIMANSHU PATEL (ADALAJ),parties.IN.INC,INC,90987,43064,17.54,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2692,gujarat,2022,NARODA,296316,157749,53.24,KUKRANI PAYAL MANOJKUMAR,parties.IN.BJP,BJP,112767,71.49,OMPRAKASH DAROGAPRASAD TIWARI,parties.IN.AAAP,AAAP,29254,83513,52.95,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2693,gujarat,2022,NIKOL,256737,151817,59.13,JAGDISH VISHWAKARMA,parties.IN.BJP,BJP,93714,61.73,RANJITSINH BARAD,parties.IN.INC,INC,38516,55198,36.36,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2694,gujarat,2022,THAKKARBAPA NAGAR,243219,136164,55.98,Kanchanben Vinubhai Radadiya,parties.IN.BJP,BJP,89409,65.66,Vijaykumar C. Brahmabhatt (Vijay Barot),parties.IN.INC,INC,25610,63799,46.85,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2695,gujarat,2022,VATVA,398685,236715,59.37,Babusinh Sarabhai Jadav,parties.IN.BJP,BJP,151710,64.09,Balvantsinh Hemantsang Gadhavi,parties.IN.INC,INC,51664,100046,42.26,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2696,gujarat,2022,AMRAIWADI,296475,159361,53.75,DR. HASMUKH PATEL,parties.IN.BJP,BJP,93994,58.98,DHARMENDRABHAI SHANTILAL PATEL (DHAMBHAI),parties.IN.INC,INC,50722,43272,27.15,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2697,gujarat,2022,ASARWA,218031,124990,57.33,Darshna M. Vaghela,parties.IN.BJP,BJP,80155,64.13,Vipul Parmar,parties.IN.INC,INC,25982,54173,43.34,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2698,gujarat,2022,DANILIMDA,266586,156649,58.76,Shailesh Manubhai Parmar,parties.IN.INC,INC,69130,44.13,Nareshbhai Shankarbhai Vyas( Satish Vyas),parties.IN.BJP,BJP,55643,13487,8.61,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2699,gujarat,2022,DARIAPUR,209909,125366,59.72,Kaushikbhai Sukhlal Jain (Kaushik Jain),parties.IN.BJP,BJP,61490,49.05,Gyasuddin Habibuddeen Shaikh,parties.IN.INC,INC,56005,5485,4.38,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2700,gujarat,2022,ELLIS BRIDGE,266486,148433,55.7,Amit Shah,parties.IN.BJP,BJP,119323,80.39,Bhikhubhai Hargovindbhai Dave (Bhikhu Dave -108),parties.IN.INC,INC,14527,104796,70.6,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2702,gujarat,2022,MANINAGAR,277129,154306,55.68,Amul Bhatt,parties.IN.BJP,BJP,113083,73.28,C.M. Rajput,parties.IN.INC,INC,22355,90728,58.79,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2703,gujarat,2022,AMRELI,283728,162215,57.17,KAUSHIK KANTIBHAI VEKARIYA,parties.IN.BJP,BJP,89034,54.89,DHANANI PARESHKUMAR DHIRAJLAL,parties.IN.INC,INC,42377,46657,28.77,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2704,gujarat,2022,DHARI,223037,119147,53.42,KAKADIYA JAYSUKHBHAI VALLABHBHAI (KAKADIYA J.V.),parties.IN.BJP,BJP,46466,39,SATASIYA KANTIBHAI SHAMBHUBHAI,parties.IN.AAAP,AAAP,37749,8717,7.32,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2705,gujarat,2022,GARIADHAR,228863,140221,61.27,SUDHIRBHAI VAGHANI (SUDHIR VAGHANI),parties.IN.AAAP,AAAP,60944,43.46,NAKRANI KESHUBHAI HIRJIBHAI,parties.IN.BJP,BJP,56125,4819,3.43,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2706,gujarat,2022,LATHI,223663,132060,59.04,JANAKBHAI TALAVIYA,parties.IN.BJP,BJP,64866,49.12,VIRJIBHAI THUMMAR,parties.IN.INC,INC,35592,29274,22.17,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2707,gujarat,2022,MAHUVA,243301,154607,63.55,GOHIL SHIVABHAI JERAMBHAI,parties.IN.BJP,BJP,86463,55.92,DR. KANUBHAI V. KALSARIA,parties.IN.INC,INC,55991,30472,19.7,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2708,gujarat,2022,RAJULA,274785,179621,65.37,HIRABHAI ODHAVJIBHAI SOLANKI,parties.IN.BJP,BJP,78482,43.69,AMBARISHKUMAR JIVABHAI DER,parties.IN.INC,INC,68019,10463,5.82,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2709,gujarat,2022,SAVARKUNDLA,254268,138582,54.5,KASWALA MAHESH,parties.IN.BJP,BJP,63757,46.01,PRATAP DUDHAT,parties.IN.INC,INC,60265,3492,2.52,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2710,gujarat,2022,ANAND,314775,193924,61.61,YOGESH R. PATEL (BAPJI),parties.IN.BJP,BJP,111859,57.68,KANTIBHAI SODHA PARMAR (BHAGAT),parties.IN.INC,INC,70236,41623,21.46,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2711,gujarat,2022,ANKLAV,225196,167358,74.32,AMIT CHAVDA,parties.IN.INC,INC,81512,48.71,GULABSINH RATANSINH PADHIYAR,parties.IN.BJP,BJP,78783,2729,1.64,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2712,gujarat,2022,BORSAD,261434,182254,69.71,Solanki Ramanbhai Bhikhabhai,parties.IN.BJP,BJP,91772,50.35,Parmar Rajendrasinh Dhirsinh,parties.IN.INC,INC,80607,11165,6.12,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2713,gujarat,2022,KHAMBHAT,233420,158659,67.97,CHIRAGKUMAR ARVINDBHAI PATEL,parties.IN.INC,INC,69069,43.53,MAHESHKUMAR KANAIYALAL RAVAL (MAYUR RAVAL),parties.IN.BJP,BJP,65358,3711,2.34,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2714,gujarat,2022,PETLAD,239480,170475,71.19,Kamleshbhai Rameshbhai Patel (Master),parties.IN.BJP,BJP,89166,52.3,Dr. Prakash Budhabhai Parmar (Doctor),parties.IN.INC,INC,71212,17954,10.53,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2715,gujarat,2022,SOJITRA,220788,154604,70.02,PATEL VIPULKUMAR VINUBHAI,parties.IN.BJP,BJP,87300,56.47,POONAMBHAI MADHABHAI PARMAR,parties.IN.INC,INC,57781,29519,19.1,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2716,gujarat,2022,UMRETH,271084,186341,68.74,Govindbhai Raijibhai Parmar,parties.IN.BJP,BJP,95639,51.32,Jayant Patel(Boskey),parties.IN.NCP,NCP,68922,26717,14.33,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2717,gujarat,2022,DANTA,257803,183417,71.15,KANTIBHAI KALABHAI KHARADI,parties.IN.INC,INC,85134,46.42,PARGHI LATUBHAI CHANDABHAI,parties.IN.BJP,BJP,78807,6327,3.45,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2718,gujarat,2022,DEESA,289567,215356,74.37,PRAVINKUMAR GORDHANJI MALI,parties.IN.BJP,BJP,98006,45.51,SANJAYKUMAR GOVABHAI RABARI,parties.IN.INC,INC,55359,42647,19.8,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2719,gujarat,2022,DEODAR,253187,192603,76.07,KESHAJI SHIVAJI CHAUHAN,parties.IN.BJP,BJP,109123,56.66,SHIVABHAI AMARABHAI BHURIYA,parties.IN.INC,INC,70709,38414,19.95,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2720,gujarat,2022,DHANERA,268775,204561,76.11,MAVJIBHAI MAGANBHAI DESAI,parties.IN.IND,IND,96053,46.96,PATEL BHAGVANBHAI HAJABHAI,parties.IN.BJP,BJP,60357,35696,17.45,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2721,gujarat,2022,PALANPUR,284560,180603,63.47,ANIKET GIRISHBHAI THAKER,parties.IN.BJP,BJP,95588,52.93,MAHESHKUMAR AMRUTLAL PATEL,parties.IN.INC,INC,68608,26980,14.94,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2722,gujarat,2022,THARAD,248297,217238,87.49,SHANKARBHAI LAGDHIRBHAI CHAUDHARY,parties.IN.BJP,BJP,117891,54.27,GULABSINH PIRABHAI RAJPUT,parties.IN.INC,INC,91385,26506,12.2,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2723,gujarat,2022,VAV,301960,226502,75.01,THAKOR GENIBEN NAGAJI,parties.IN.INC,INC,102513,45.26,THAKOR SWARUPJI SARDARJI,parties.IN.BJP,BJP,86912,15601,6.89,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2724,gujarat,2022,BARDOLI,270043,179194,66.36,ISHVARBHAI ALIAS ANILBHAI RAMANBHAI PARMAR,parties.IN.BJP,BJP,118527,66.14,PANNABEN ANILBHAI PATEL,parties.IN.INC,INC,28579,89948,50.19,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2725,gujarat,2022,KAMREJ,547625,330971,60.44,PRAFUL PANSHERIYA,parties.IN.BJP,BJP,185585,56.07,RAM DHADUK,parties.IN.AAAP,AAAP,110888,74697,22.57,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2726,gujarat,2022,MAHUVA (ST),228911,169980,74.26,MOHANBHAI DHANJIBHAI DHODIYA,parties.IN.BJP,BJP,81383,47.88,GARASIYA HEMANGINI DIPAKKUMAR,parties.IN.INC,INC,49875,31508,18.54,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2727,gujarat,2022,MANDVI (ST),246866,189602,76.8,KUNVARJIBHAI NARSINHBHAI HALPATI,parties.IN.BJP,BJP,74502,39.29,ANANDBHAI MOHANBHAI CHAUDHARI,parties.IN.INC,INC,56393,18109,9.55,src-0c1b8f274551,minor,
IN-AC-2008-gujarat-2728,gujarat,2022,MANGROL (ST),225702,168187,74.52,GANPATSINH VESTABHAI VASAVA,parties.IN.BJP,BJP,93669,55.69,SNEHALKUMAR RAMSING VASAVA,parties.IN.AAAP,AAAP,42246,51423,30.57,src-0c1b8f274551,minor,
