entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,JADEJA PRADHYUMANSINH MAHIPATSINH,parties.IN.BJP,BJP,80195,49.15,1,won,U,58,Literate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,JAT MAMAD JUNG,parties.IN.INC,INC,70764,43.37,2,lost,U,52,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,HAKUMATSINH JUVANSINH JADEJA,parties.IN.IND,IND,3502,2.15,3,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,MAMUBHAI MANDABHAI RABARI,parties.IN.IND,IND,1735,1.06,5,forfeit,U,32,8th Pass,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,VASANTBHAI VALJI KHETANI,parties.IN.AAAP,AAAP,1704,1.04,6,forfeit,U,53,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,MEGHWAL NAGSHI KHAMUBHAI,parties.IN.BSP,BSP,1042,0.64,7,forfeit,U,74,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,UTHAR RAZAK ALIMAMAD,parties.IN.IND,IND,450,0.28,8,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,BHANUSHALI SURESH MANJI MANGE,parties.IN.IND,IND,337,0.21,9,forfeit,U,46,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,K. D. JADEJA,parties.IN.PRAJA_VIJAY_PAKSH,Praja Vijay Paksh,304,0.19,10,forfeit,U,35,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2780,gujarat,2022,1,ABDASA,JOSHI JAGDISHCHANDRA KAKULAL,parties.IN.SP,SP,197,0.12,11,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Aniruddha Bhailal Dave,parties.IN.BJP,BJP,90303,53.3,1,won,U,54,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Rajendrasinh A. Jadeja,parties.IN.INC,INC,42006,24.79,2,lost,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Kailasdan K. Gadhvi,parties.IN.AAAP,AAAP,22791,13.45,3,forfeit,U,52,Graduate,Accountant,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Advocate Mahamadiqbal Manjaliya,parties.IN.AIMIM,AIMIM,8494,5.01,4,forfeit,U,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Kishorbhai Dheda,parties.IN.BSP,BSP,1846,1.09,6,forfeit,U,40,10th Pass,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Sameja Abdulkarim Amad,parties.IN.IND,IND,663,0.39,7,forfeit,U,47,8th Pass,Truck Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Sangar Shivji Budhiya,parties.IN.IND,IND,517,0.31,8,forfeit,U,55,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2784,gujarat,2022,2,MANDVI,Vachhiya Lakhmir Rabari,parties.IN.PRAJA_VIJAY_PAKSH,Praja Vijay Paksh,379,0.22,9,forfeit,U,42,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,KESHUBHAI SHIVDAS PATEL,parties.IN.BJP,BJP,96582,53.59,1,won,U,66,5th Pass,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,ARJAN BHUDIA,parties.IN.INC,INC,36768,20.4,2,lost,U,60,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,SAKIL MAHAMAD SAMA,parties.IN.AIMIM,AIMIM,31295,17.36,3,lost,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,RAJESH KESARA PINDORIA,parties.IN.AAAP,AAAP,8060,4.47,4,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,BHUPENDRA BABULAL JOSHI,parties.IN.IND,IND,1116,0.62,6,forfeit,U,36,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-gujarat-2782,gujarat,2022,3,BHUJ,SAIYAD JUSABSHA MAMADSHA,parties.IN.BSP,BSP,1043,0.58,7,forfeit,U,42,5th Pass,Truck Driver,challenger,src-1b7bc1c9d39a
