entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Algaoo Prasad Chauhan,parties.IN.UNK,S.P,63238,41.37,1,won,U,,,,challenger,src-1b7bc1c9d39a,major,Publisher label 'S.P' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Dashrath Prasad Chauhan,parties.IN.BSP,BSP,63144,41.31,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Ram Milan,parties.IN.BJP,BJP,12224,8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Omehari Beldar,parties.IN.SDBSP,SDBSP,5963,3.9,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Saty Prakash,parties.IN.IND,IND,2911,1.9,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Ram Kripal,parties.IN.INC,INC,2232,1.46,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Shiv Kumar,parties.IN.IND,IND,1523,1,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Parwati,parties.IN.IND,IND,579,0.38,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Ram Preet,parties.IN.IND,IND,566,0.37,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,2005,162,HAINSARBAZAR,Nandlal,parties.IN.IND,IND,473,0.31,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
