entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-chhattisgarh-2441,chhattisgarh,2023,Raipur City West,291591,163943,56.22,Rajesh Munat,parties.IN.BJP,BJP,98938,60.63,Vikas Upadhyay,parties.IN.INC,INC,57709,41229,25.27,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2439,chhattisgarh,2023,Raipur City North,202204,112478,55.63,Purandar Mishra,parties.IN.BJP,BJP,54279,48.63,Kuldeep Singh Juneja,parties.IN.INC,INC,31225,23054,20.66,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2440,chhattisgarh,2023,Raipur City South,260006,157263,60.48,Brijmohan Agrawal,parties.IN.BJP,BJP,109263,69.8,Dr. Mahant Ramsundar Das,parties.IN.INC,INC,41544,67719,43.26,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2435,chhattisgarh,2023,Arang,231375,178822,77.29,Guru Khushwant Saheb,parties.IN.BJP,BJP,94039,53.26,Dr. Shivkumar Dahariya,parties.IN.INC,INC,77501,16538,9.37,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2434,chhattisgarh,2023,Abhanpur,214002,179427,83.84,Indra Kumar Sahu,parties.IN.BJP,BJP,93295,52.61,Dhanendra Sahu,parties.IN.INC,INC,77742,15553,8.77,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2424,chhattisgarh,2023,Rajim,228453,192226,84.14,Rohit Sahu,parties.IN.BJP,BJP,96423,50.82,Amitesh Shukla,parties.IN.INC,INC,84512,11911,6.28,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2419,chhattisgarh,2023,Bindranawagarh,226593,195124,86.11,Janak Dhruw,parties.IN.INC,INC,92639,48.4,Gowardhan Singh Manjhi,parties.IN.BJP,BJP,91823,816,0.43,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2409,chhattisgarh,2023,Sihawa,193736,170445,87.98,Ambika Markam,parties.IN.INC,INC,84891,50.87,Shrawan Markam,parties.IN.BJP,BJP,71725,13166,7.89,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2422,chhattisgarh,2023,Kurud,208888,189154,90.55,Ajay Chandrakar,parties.IN.BJP,BJP,94712,50.81,Tarni Neelam Chandrakar,parties.IN.INC,INC,86622,8090,4.34,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2420,chhattisgarh,2023,Dhamtari,220402,182781,82.93,Onkar Sahu,parties.IN.INC,INC,88544,49.17,Ranjna Dipendra Sahu,parties.IN.BJP,BJP,85938,2606,1.45,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2408,chhattisgarh,2023,Sanjari balod,225116,191505,85.07,Sangeeta Sinha,parties.IN.INC,INC,84649,44.52,Rakesh Kumar Yadav,parties.IN.BJP,BJP,67603,17046,8.97,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2404,chhattisgarh,2023,Dondi Lohara,221829,182104,82.09,Anila Bhendia,parties.IN.INC,INC,102762,57.42,Devlal Thakur,parties.IN.BJP,BJP,67183,35579,19.88,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2405,chhattisgarh,2023,Gunderdehi,244682,204947,83.76,Kunwer Singh Nishad,parties.IN.INC,INC,103191,50.81,Virendra Sahu,parties.IN.BJP,BJP,88328,14863,7.32,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2391,chhattisgarh,2023,Patan,217319,183865,84.61,Bhupesh Baghel,parties.IN.INC,INC,95438,52.09,Vijay Baghel (sansad),parties.IN.BJP,BJP,75715,19723,10.76,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2389,chhattisgarh,2023,Durg-rural,220704,165976,75.2,Lalit Chandrakar,parties.IN.BJP,BJP,87175,52.88,Tamradhwaj Sahu,parties.IN.INC,INC,70533,16642,10.1,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2387,chhattisgarh,2023,Durg-city,227843,153236,67.26,Gajendra Yadav,parties.IN.BJP,BJP,97906,64.28,Arun Vora,parties.IN.INC,INC,49209,48697,31.97,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2388,chhattisgarh,2023,Durg-nagar,169013,112243,66.41,Devendra Yadav,parties.IN.INC,INC,54405,48.87,Prem Prakash Pandey,parties.IN.BJP,BJP,53141,1264,1.14,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2393,chhattisgarh,2023,Vaishali Nagar,251284,165294,65.78,Rikesh Sen,parties.IN.BJP,BJP,98272,59.78,Mukesh Chandrakar,parties.IN.INC,INC,58198,40074,24.38,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2385,chhattisgarh,2023,Ahiwara,244787,176969,72.3,Domanlal Korsewada,parties.IN.BJP,BJP,96717,55.15,Nirmal Kosre,parties.IN.INC,INC,71454,25263,14.41,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2392,chhattisgarh,2023,Saja,250817,209647,83.59,Ishwar Sahu,parties.IN.BJP,BJP,101789,49.4,Ravindra Choubey,parties.IN.INC,INC,96593,5196,2.52,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2386,chhattisgarh,2023,Bemetara,247204,197031,79.7,Dipesh Sahu,parties.IN.BJP,BJP,97731,49.73,Ashish Chhabda,parties.IN.INC,INC,88597,9134,4.65,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2390,chhattisgarh,2023,Nawagarh,266759,203219,76.18,Dayaldas Baghel,parties.IN.BJP,BJP,101631,50.44,Guru Rudra Kumar,parties.IN.INC,INC,86454,15177,7.53,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2449,chhattisgarh,2023,Pandariya,316340,238545,75.41,Bhawna Bohra,parties.IN.BJP,BJP,120847,51.12,Neelu Chandravanshi,parties.IN.INC,INC,94449,26398,11.17,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2445,chhattisgarh,2023,KAWARDHA,331671,271047,81.72,Vijay Sharma,parties.IN.BJP,BJP,144257,53.4,Akbar Bhai S/o Mohammad Rashid,parties.IN.INC,INC,104665,39592,14.66,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2446,chhattisgarh,2023,Khairagarh,219825,182109,82.84,Yashoda Nilamber Verma,parties.IN.INC,INC,89704,49.89,"Vikrant Singh ""chinku Bhaiya""",parties.IN.BJP,BJP,84070,5634,3.13,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2444,chhattisgarh,2023,Dongargarh,209950,172810,82.31,Harshita Swami Baghel,parties.IN.INC,INC,89145,52.09,Vinod Khandekar,parties.IN.BJP,BJP,74778,14367,8.4,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2450,chhattisgarh,2023,Rajnandgaon,211705,167463,79.1,Dr. Raman Singh,parties.IN.BJP,BJP,102499,61.57,Girish Dewangan,parties.IN.INC,INC,57415,45084,27.08,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2443,chhattisgarh,2023,Dongargaon,203009,171570,84.51,Daleshwar Sahu,parties.IN.INC,INC,81479,48.12,Bharat Lal Varma,parties.IN.BJP,BJP,78690,2789,1.65,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2447,chhattisgarh,2023,Khujji,191582,158887,82.93,Bholaram Sahu,parties.IN.INC,INC,80465,51.16,Geeta Ghasi Sahu,parties.IN.BJP,BJP,54521,25944,16.49,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2448,chhattisgarh,2023,Mohala-manpur,168008,134027,79.77,Indrashah Mandavi,parties.IN.INC,INC,77454,59.27,Sanjeev Shah,parties.IN.BJP,BJP,45713,31741,24.29,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2402,chhattisgarh,2023,Antagarh,176261,141072,80.04,Vikram Usendi,parties.IN.BJP,BJP,59547,43.52,Roopsingh Potai 'moddu',parties.IN.INC,INC,35837,23710,17.33,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2403,chhattisgarh,2023,Bhanupratappur,203467,165777,81.48,Savitri Manoj Mandavi,parties.IN.INC,INC,83931,51.34,Gautam Uike,parties.IN.BJP,BJP,52999,30932,18.92,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2406,chhattisgarh,2023,Kanker,182944,149190,81.55,Asha Ram Netam,parties.IN.BJP,BJP,67980,46.42,Shankar Dhruwa,parties.IN.INC,INC,67964,16,0.01,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2407,chhattisgarh,2023,Keshkal,207062,170604,82.39,Neelkanth Tekam,parties.IN.BJP,BJP,77438,46.57,Sant Ram Netam,parties.IN.INC,INC,71878,5560,3.34,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2374,chhattisgarh,2023,Kondagaon,189137,156791,82.9,Lata Usendi,parties.IN.BJP,BJP,80465,52.39,Mohan Markam,parties.IN.INC,INC,61893,18572,12.09,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2376,chhattisgarh,2023,Narayanpur,191290,143370,74.95,Kedar Kashyap,parties.IN.BJP,BJP,69110,50.08,Chandan Kashyap,parties.IN.INC,INC,49922,19188,13.91,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2369,chhattisgarh,2023,Bastar,167919,142742,85.01,Baghel Lakheshwar,parties.IN.INC,INC,68401,48.86,Maniram Kashyap,parties.IN.BJP,BJP,61967,6434,4.6,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2373,chhattisgarh,2023,Jagdalpur,206226,162885,78.98,Kiran Deo,parties.IN.BJP,BJP,90336,56.44,Jateen Jaiswal,parties.IN.INC,INC,60502,29834,18.64,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2371,chhattisgarh,2023,Chitrakot,177625,146248,82.34,Vinayak Goyal,parties.IN.BJP,BJP,63954,46.03,Deepak Kumar Baij,parties.IN.INC,INC,55584,8370,6.02,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2372,chhattisgarh,2023,Dantewada,192806,134532,69.78,Chaitram Atami,parties.IN.BJP,BJP,57739,45.86,Chhavindra Karma,parties.IN.INC,INC,40936,16803,13.34,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2370,chhattisgarh,2023,Bijapur,169457,81515,48.1,Vikram Mandavi,parties.IN.INC,INC,35739,45.89,Mahesh Gagda,parties.IN.BJP,BJP,33033,2706,3.47,src-62cfd76b1e59,minor,
IN-AC-2008-chhattisgarh-2375,chhattisgarh,2023,Konta,166912,104920,62.86,Kawasi Lakhma,parties.IN.INC,INC,32776,32.38,Soyam Muka,parties.IN.BJP,BJP,30795,1981,1.96,src-62cfd76b1e59,minor,
