entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,CHANDER MOHAN,parties.IN.INC,INC,61581,51.68,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,SHYAM LAL,parties.IN.BJP,BJP,46738,39.22,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,JAGDISH URF JAGDIP CHAUDHRI,parties.IN.BSP,BSP,5034,4.22,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,KRISHAN PAL,parties.IN.HVP,HVP,1441,1.21,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,HARMINDER SINGH,parties.IN.IND,IND,1137,0.95,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,BALKISHAN,parties.IN.BSP_A,BSP(A),1116,0.94,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,SADHU SINGH,parties.IN.IND,IND,858,0.72,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,PRITHVI SINGH,parties.IN.IND,IND,555,0.47,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,SATVIR,parties.IN.IND,IND,417,0.35,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-1,haryana,2000,1,KALKA,DEVENDER,parties.IN.IND,IND,282,0.24,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-haryana-2,haryana,2000,2,NARAINGARH,PAWAN KUMAR,parties.IN.INLD,INLD,32092,38.47,1,won,U,,,,challenger,src-0c1b8f274551,minor,
