entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-haryana-45,haryana,2000,NARWANA,112586,87088,77.35,OM PARKASH CHAUTALA,parties.IN.INLD,INLD,41923,48.14,RANDEEP SINGH SURJEWALA,parties.IN.INC,INC,39729,2194,2.52,src-1b7bc1c9d39a
IN-AC-1976-haryana-46,haryana,2000,UCHANA KALAN,114573,88293,77.06,BHAG SINGH,parties.IN.INLD,INLD,39715,44.98,BIRENDER SINGH,parties.IN.INC,INC,32773,6942,7.86,src-1b7bc1c9d39a
IN-AC-1976-haryana-47,haryana,2000,RAJOND,97850,68566,70.07,RAM KUMAR,parties.IN.INLD,INLD,24415,35.61,SATVINDER SINGH,parties.IN.INC,INC,15726,8689,12.67,src-1b7bc1c9d39a
IN-AC-1976-haryana-48,haryana,2000,JIND,134740,94112,69.85,MANGE RAM GUPTA,parties.IN.INC,INC,41621,44.22,GULSHAN LAL,parties.IN.INLD,INLD,36978,4643,4.93,src-1b7bc1c9d39a
IN-AC-1976-haryana-49,haryana,2000,JULANA,105614,77058,72.96,SHER SINGH,parties.IN.INC,INC,34657,44.98,SURAJ BHAN KAJAL,parties.IN.INLD,INLD,32556,2101,2.73,src-1b7bc1c9d39a
IN-AC-1976-haryana-5,haryana,2000,YAMUNANAGAR,146445,87339,59.64,DR. JAI PARKASH SHRAMA,parties.IN.INC,INC,20742,23.75,KAMLA VERMA,parties.IN.BJP,BJP,17978,2764,3.17,src-1b7bc1c9d39a
IN-AC-1976-haryana-50,haryana,2000,SAFIDON,116025,85742,73.9,RAM PHAL,parties.IN.INLD,INLD,45382,52.93,BACHAN SINGH ARYA,parties.IN.INC,INC,37004,8378,9.77,src-1b7bc1c9d39a
IN-AC-1976-haryana-51,haryana,2000,FARIDABAD,217957,111968,51.37,CHANDER BHATIA,parties.IN.BJP,BJP,56008,50.02,A.C. CHAUDHRY,parties.IN.INC,INC,38002,18006,16.08,src-1b7bc1c9d39a
IN-AC-1976-haryana-52,haryana,2000,MEWLA MAHARAJPUR,253382,129574,51.14,KRISHAN PAL,parties.IN.BJP,BJP,50912,39.29,MAHENDER PRATAP,parties.IN.BSP,BSP,50751,161,0.12,src-1b7bc1c9d39a
IN-AC-1976-haryana-53,haryana,2000,BALLABGARH,172608,99875,57.86,RAJINDER SINGH BISLA,parties.IN.IND,IND,38112,38.16,RAM BILAS SHARMA,parties.IN.BJP,BJP,30040,8072,8.08,src-1b7bc1c9d39a
IN-AC-1976-haryana-54,haryana,2000,PALWAL,118450,86604,73.11,KARAN SINGH DALAL,parties.IN.RPI,RPI,37539,43.35,DEVENDER CHAUHAN,parties.IN.INLD,INLD,24487,13052,15.08,src-1b7bc1c9d39a
IN-AC-1976-haryana-55,haryana,2000,HASSANPUR,114792,76513,66.65,UDAI BHAN,parties.IN.IND,IND,37390,48.87,JAGDISH NAYYAR,parties.IN.INLD,INLD,32535,4855,6.35,src-1b7bc1c9d39a
IN-AC-1976-haryana-56,haryana,2000,HATHIN,105994,80720,76.16,BHAGWAN SAHAI RAWAT,parties.IN.INLD,INLD,23777,29.46,HARSH KUMAR,parties.IN.UNK,HVP,22423,1354,1.68,src-1b7bc1c9d39a
IN-AC-1976-haryana-57,haryana,2000,FEROZEPUR JHIRKA,126441,88007,69.6,MOHMMAD ILYAS,parties.IN.INLD,INLD,44288,50.32,SHAKRULLA KHAN,parties.IN.INC,INC,26728,17560,19.95,src-1b7bc1c9d39a
IN-AC-1976-haryana-58,haryana,2000,NUH,111754,78484,70.23,HAMID HUSSAIN,parties.IN.INLD,INLD,31454,40.08,KHURSHID AHMED,parties.IN.INC,INC,22020,9434,12.02,src-1b7bc1c9d39a
IN-AC-1976-haryana-59,haryana,2000,TAORU,126261,90582,71.74,ZAKIR HUSSAIN,parties.IN.INC,INC,45126,49.82,SURAJ PAL,parties.IN.BJP,BJP,34916,10210,11.27,src-1b7bc1c9d39a
IN-AC-1976-haryana-6,haryana,2000,JAGADHRI,118787,89104,75.01,DR. BISHAN LAL SAINI,parties.IN.BSP,BSP,25952,29.13,RAMESHWAR CHOUHAN,parties.IN.BJP,BJP,22670,3282,3.69,src-1b7bc1c9d39a
IN-AC-1976-haryana-60,haryana,2000,SOHNA,127778,87673,68.61,DHARAM PAUL,parties.IN.INC,INC,32645,37.23,SUKHBIR SINGH,parties.IN.IND,IND,21071,11574,13.2,src-1b7bc1c9d39a
IN-AC-1976-haryana-61,haryana,2000,GURGAON,190931,106726,55.9,GOPI CHAND,parties.IN.IND,IND,40493,37.94,DHARAMBIR,parties.IN.INC,INC,25181,15312,14.35,src-1b7bc1c9d39a
IN-AC-1976-haryana-62,haryana,2000,PATAUDI,122805,79625,64.84,RAM BIR SINGH,parties.IN.INLD,INLD,42127,52.91,KIRPA RAM PUNIA,parties.IN.INC,INC,33188,8939,11.23,src-1b7bc1c9d39a
IN-AC-1976-haryana-63,haryana,2000,BADHRA,116539,85309,73.2,RANBIR SINGH,parties.IN.INLD,INLD,25205,29.55,NARPENDER SINGH,parties.IN.UNK,HVP,18415,6790,7.96,src-1b7bc1c9d39a
IN-AC-1976-haryana-64,haryana,2000,DADRI,114066,78688,68.98,JAGJIT,parties.IN.NCP,NCP,23943,30.43,SHAKUNTLA,parties.IN.INLD,INLD,23166,777,0.99,src-1b7bc1c9d39a
IN-AC-1976-haryana-65,haryana,2000,MUNDHAL KHURD,109920,76207,69.33,SHASHI RANJAN PANWAR,parties.IN.INLD,INLD,35260,46.27,RANBIR SINGH MAHENDRA,parties.IN.INC,INC,24017,11243,14.75,src-1b7bc1c9d39a
IN-AC-1976-haryana-66,haryana,2000,BHIWANI,115785,71572,61.81,BANSI LAL,parties.IN.UNK,HVP,33199,46.39,VASUDEV,parties.IN.INC,INC,25130,8069,11.28,src-1b7bc1c9d39a
IN-AC-1976-haryana-67,haryana,2000,TOSHAM,122641,94052,76.69,DHARAMBIR,parties.IN.INC,INC,49132,52.24,SURENDER SINGH,parties.IN.UNK,HVP,28335,20797,22.11,src-1b7bc1c9d39a
IN-AC-1976-haryana-68,haryana,2000,LOHARU,126780,88917,70.13,BAHADUR SINGH,parties.IN.INLD,INLD,41439,46.6,SOMVIR SINGH,parties.IN.UNK,HVP,35740,5699,6.41,src-1b7bc1c9d39a
IN-AC-1976-haryana-69,haryana,2000,BAWANI KHERA,116024,81102,69.9,RAMKISHAN,parties.IN.UNK,HVP,35410,43.66,JAGANNATH,parties.IN.INC,INC,22134,13276,16.37,src-1b7bc1c9d39a
IN-AC-1976-haryana-7,haryana,2000,MULLANA,121663,86473,71.08,RISAL SINGH,parties.IN.INLD,INLD,40682,47.05,PHOOL CHAND MULLANA,parties.IN.INC,INC,35560,5122,5.93,src-1b7bc1c9d39a
IN-AC-1976-haryana-70,haryana,2000,BARWALA,119541,89949,75.25,JAI PRAKASH,parties.IN.INC,INC,37486,41.67,PARMILA BARWALA,parties.IN.INLD,INLD,31618,5868,6.52,src-1b7bc1c9d39a
IN-AC-1976-haryana-71,haryana,2000,NARNAUND,101989,77461,75.95,RAM BHAGAT S/O DHAN SINGH,parties.IN.IND,IND,31786,41.03,VIRENDER SINGH S/O DIWAN,parties.IN.INC,INC,29013,2773,3.58,src-1b7bc1c9d39a
IN-AC-1976-haryana-72,haryana,2000,HANSI,118493,86730,73.19,SUBHASH CHAND,parties.IN.INLD,INLD,22435,25.87,AMIR CHAND,parties.IN.IND,IND,16728,5707,6.58,src-1b7bc1c9d39a
IN-AC-1976-haryana-73,haryana,2000,BHATTU KALAN,108567,88340,81.37,SAMPAT SINGH,parties.IN.INLD,INLD,48823,55.27,JAGDISH NEHRA,parties.IN.INC,INC,33218,15605,17.67,src-1b7bc1c9d39a
IN-AC-1976-haryana-74,haryana,2000,HISSAR,144969,94392,65.11,OM PARKASH JINDAL,parties.IN.INC,INC,39017,41.34,HARI SINGH SAINI,parties.IN.IND,IND,26128,12889,13.66,src-1b7bc1c9d39a
IN-AC-1976-haryana-75,haryana,2000,GHIRAI,110373,86387,78.27,PURAN SINGH,parties.IN.INLD,INLD,42491,49.19,PROF. CHHATTAR PAL SINGH,parties.IN.INC,INC,37821,4670,5.41,src-1b7bc1c9d39a
IN-AC-1976-haryana-76,haryana,2000,TOHANA,127040,95235,74.96,NISHAN SINGH,parties.IN.INLD,INLD,43076,45.23,HARPAL SINGHS/O NAND LAL,parties.IN.INC,INC,37196,5880,6.17,src-1b7bc1c9d39a
IN-AC-1976-haryana-77,haryana,2000,RATIA,116027,81168,69.96,JARNAIL SINGH S/O HAKAM SINGH,parties.IN.INLD,INLD,38224,47.09,MAHABIR PARSHAD,parties.IN.IND,IND,16169,22055,27.17,src-1b7bc1c9d39a
IN-AC-1976-haryana-78,haryana,2000,FATEHABAD,137405,88255,64.23,LILA KISHAN,parties.IN.INLD,INLD,44112,49.98,JAI NARAIN,parties.IN.INC,INC,23133,20979,23.77,src-1b7bc1c9d39a
IN-AC-1976-haryana-79,haryana,2000,ADAMPUR,122326,90415,73.91,BHAJAN LAL,parties.IN.INC,INC,63174,69.87,GANESHI LAL,parties.IN.BJP,BJP,17117,46057,50.94,src-1b7bc1c9d39a
IN-AC-1976-haryana-8,haryana,2000,AMBALA CANTONMENT,87741,54963,62.64,ANIL VIJ,parties.IN.IND,IND,25045,45.57,KABIR DEV,parties.IN.BJP,BJP,15988,9057,16.48,src-1b7bc1c9d39a
IN-AC-1976-haryana-80,haryana,2000,DARBA KALAN,122221,99596,81.49,VIDYA DEVI,parties.IN.INLD,INLD,48438,48.63,DR. K.V.SINGH,parties.IN.INC,INC,26371,22067,22.15,src-1b7bc1c9d39a
IN-AC-1976-haryana-81,haryana,2000,ELLENABAD,127698,92334,72.31,BHAGI RAM,parties.IN.INLD,INLD,50235,54.41,OM PARKASH S/O SHEO CHAND,parties.IN.INC,INC,35181,15054,16.31,src-1b7bc1c9d39a
IN-AC-1976-haryana-82,haryana,2000,SIRSA,143057,97256,67.98,LACHHMAN DASS ARORA,parties.IN.INC,INC,40522,41.67,JAGDISH CHOPRA,parties.IN.BJP,BJP,25431,15091,15.52,src-1b7bc1c9d39a
IN-AC-1976-haryana-83,haryana,2000,RORI,115042,103233,89.74,Abhay Singh Chautala,parties.IN.INLD,INLD,93402,90.48,Baldev Dass,parties.IN.INC,INC,7391,86011,83.32,src-1b7bc1c9d39a
IN-AC-1976-haryana-84,haryana,2000,DABWALI,118887,83279,70.05,DR.SITA RAM,parties.IN.INLD,INLD,51672,62.05,LABH SINGH,parties.IN.INC,INC,24679,26993,32.42,src-1b7bc1c9d39a
IN-AC-1976-haryana-85,haryana,2000,BAWAL,130869,87772,67.07,DR. MUNI LAL RANGA,parties.IN.INLD,INLD,52524,59.84,SHAKUNTLA BHAGWARIA,parties.IN.INC,INC,33652,18872,21.5,src-1b7bc1c9d39a
IN-AC-1976-haryana-86,haryana,2000,REWARI,134414,89890,66.88,AJAY SINGH,parties.IN.INC,INC,26036,28.96,VIJAY SOMANI,parties.IN.IND,IND,21112,4924,5.47,src-1b7bc1c9d39a
IN-AC-1976-haryana-87,haryana,2000,JATUSANA,145101,96536,66.53,INDERJIT SINGH S/O BIRENDER SINGH,parties.IN.INC,INC,40443,41.89,JAGDISH YADAV,parties.IN.INLD,INLD,34803,5640,5.84,src-1b7bc1c9d39a
IN-AC-1976-haryana-88,haryana,2000,MAHENDRAGARH,138840,102380,73.74,DAN SINGH,parties.IN.INC,INC,68472,66.88,RAM BILAS,parties.IN.BJP,BJP,29622,38850,37.95,src-1b7bc1c9d39a
IN-AC-1976-haryana-89,haryana,2000,ATELI,133670,91792,68.67,NARENDER SINGH,parties.IN.INC,INC,31755,34.59,SANTOSH D/O BHAGWAN SINGH,parties.IN.INLD,INLD,31421,334,0.36,src-1b7bc1c9d39a
IN-AC-1976-haryana-9,haryana,2000,AMBALA CITY,115397,69901,60.57,VEENA,parties.IN.BJP,BJP,29949,42.84,KIRAN BALA,parties.IN.INC,INC,23840,6109,8.73,src-1b7bc1c9d39a
IN-AC-1976-haryana-90,haryana,2000,NARNAUL,125647,70993,56.5,MOOLA RAM,parties.IN.IND,IND,15488,21.82,RADHEY SHAYAM,parties.IN.IND,IND,15061,427,0.61,src-1b7bc1c9d39a
