entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,1985,DHANAHA,98956,45916,46.4,NARDESHWAR PRASAD KUSHWAHA,parties.IN.LKD,LKD,12224,26.62,ARUN KUMAR TIWARI,parties.IN.IND,IND,11974,250,0.54,src-0c1b8f274551,minor,
IN-AC-1976-bihar-10,bihar,1985,RAXAUL,122412,74076,60.51,SAGIR AHMAD,parties.IN.INC,INC,28101,37.94,RAJNANDAN PRASAD RAI,parties.IN.LKD,LKD,22773,5328,7.2,src-0c1b8f274551,minor,
IN-AC-1976-bihar-100,bihar,1985,ROSERA,137225,94119,68.59,BHOLA MANDAR,parties.IN.LKD,LKD,39001,41.44,SATYENDRA NARAIN CHOUDHARY,parties.IN.INC,INC,28606,10395,11.05,src-0c1b8f274551,minor,
IN-AC-1976-bihar-101,bihar,1985,SINGHIA,131079,81941,62.51,ASHOK KUMAR,parties.IN.INC,INC,57756,70.48,RAM JATAN PASWAN,parties.IN.CPI,CPI,22417,35339,43.12,src-0c1b8f274551,minor,
IN-AC-1976-bihar-102,bihar,1985,HASANPUR,124026,73626,59.36,RAJENDRA PRASAD YADAV,parties.IN.INC,INC,27518,37.38,GAJENDRA PRASAD HIMANSHU,parties.IN.IND,IND,20834,6684,9.08,src-0c1b8f274551,minor,
IN-AC-1976-bihar-103,bihar,1985,BALIA,140766,57937,41.16,SAMSU ZEHA,parties.IN.INC,INC,22747,39.26,SHRI NARAYAN YADAV,parties.IN.LKD,LKD,18887,3860,6.66,src-0c1b8f274551,minor,
IN-AC-1976-bihar-104,bihar,1985,MATIHANI,130905,69183,52.85,PRAMOD KUMAR SHARMA,parties.IN.INC,INC,33269,48.09,DEOKI NANDAN SINGH,parties.IN.CPI,CPI,30542,2727,3.94,src-0c1b8f274551,minor,
IN-AC-1976-bihar-105,bihar,1985,BEGUSARAI,133056,71948,54.07,BHOLA SINGH,parties.IN.INC,INC,32939,45.78,RAJENDRA PRASAD SINGH,parties.IN.CPIM,CPM,23554,9385,13.04,src-0c1b8f274551,minor,
IN-AC-1976-bihar-106,bihar,1985,BARAUNI,151526,78369,51.72,SHAKUNTALA SINHA,parties.IN.CPI,CPI,38588,49.24,KAMLA DEVI,parties.IN.INC,INC,34021,4567,5.83,src-0c1b8f274551,minor,
IN-AC-1976-bihar-107,bihar,1985,BACHWARA,136044,75629,55.59,AYODHYA PRASAD SINGH,parties.IN.CPI,CPI,32044,42.37,PREM LATA DEVI,parties.IN.INC,INC,27572,4472,5.91,src-0c1b8f274551,minor,
IN-AC-1976-bihar-108,bihar,1985,CHERIA BARIARPUR,129986,71043,54.65,HARIHAR MAHTO,parties.IN.INC,INC,29925,42.12,SUKHDEO MAHTO,parties.IN.CPI,CPI,16880,13045,18.36,src-0c1b8f274551,minor,
IN-AC-1976-bihar-109,bihar,1985,BAKHRI,118038,59722,50.6,RAM VINOD PASWAN,parties.IN.CPI,CPI,25289,42.34,YUGAL KISHORE SHARMA,parties.IN.INC,INC,22141,3148,5.27,src-0c1b8f274551,minor,
IN-AC-1976-bihar-11,bihar,1985,SUGAULI,129128,70129,54.31,SURESH KUMAR MISHRA,parties.IN.INC,INC,17397,24.81,RAMASHRAY SINGH,parties.IN.CPIM,CPM,13145,4252,6.07,src-0c1b8f274551,minor,
IN-AC-1976-bihar-110,bihar,1985,RAGHOPUR,151143,98080,64.89,AMARENDRA MISHRA,parties.IN.INC,INC,57599,58.73,ASESHWAR GOIT,parties.IN.LKD,LKD,16447,41152,41.96,src-0c1b8f274551,minor,
IN-AC-1976-bihar-111,bihar,1985,KISHANPUR,145429,74307,51.1,V.PD.YADAV,parties.IN.LKD,LKD,26418,35.55,S.DEVI(W),parties.IN.INC,INC,24525,1893,2.55,src-0c1b8f274551,minor,
