entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,VISHNU PR. KUSHWAHA,parties.IN.SAP,SAP,13206,22.4,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,SATAN YADAV,parties.IN.IND,IND,10100,17.13,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,SHYAM NARAYAN PRASAD,parties.IN.JD,JD,9686,16.43,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,MD. IBRAHIM ANSARI,parties.IN.BSP,BSP,8941,15.16,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,KRISHNA PAD. SINGH,parties.IN.IND,IND,4373,7.42,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,RAGHUNATH PD. SAHANI,parties.IN.IND,IND,4332,7.35,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,GAJENDRA DHAR MISHRA,parties.IN.BJP,BJP,2758,4.68,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,RAMDEI,parties.IN.INC,INC,1735,2.94,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,UMA YADAV,parties.IN.BPP,BPP,1211,2.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,ARUN KR. TIWARI,parties.IN.IND,IND,621,1.05,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,NAND KISHAR YADAV,parties.IN.IND,IND,504,0.85,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,AMOD MISHRA,parties.IN.IND,IND,452,0.77,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,DIGVIJAI NATH TIWARI,parties.IN.IND,IND,348,0.59,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,VISHWNATH PRASAD,parties.IN.DDP,DDP,348,0.59,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,ASHOK KUMAR SINGH,parties.IN.IND,IND,209,0.35,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-1,bihar,1995,1,DHANAHA,ANANT PRASAD,parties.IN.IND,IND,138,0.23,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-bihar-2,bihar,1995,2,BAGHA,PURNAMASHI RAM,parties.IN.JD,JD,61201,54.96,1,won,U,,,,incumbent,src-1b7bc1c9d39a
