entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,1995,DHANAHA,116747,58962,50.5,VISHNU PR. KUSHWAHA,parties.IN.SAP,SAP,13206,22.4,SATAN YADAV,parties.IN.IND,IND,10100,3106,5.27,src-0c1b8f274551,minor,
IN-AC-1976-bihar-10,bihar,1995,RAXAUL,166428,99756,59.94,RAJ NANDAN RAI,parties.IN.JD,JD,24255,24.31,AJAY KUMAR SINGH,parties.IN.BJP,BJP,16815,7440,7.45,src-0c1b8f274551,minor,
IN-AC-1976-bihar-100,bihar,1995,ROSERA,175378,108010,61.59,GAJENDRA PRASAD SINGH,parties.IN.JD,JD,53064,49.13,RAMASHRAY ROY,parties.IN.INC,INC,23206,29858,27.64,src-0c1b8f274551,minor,
IN-AC-1976-bihar-101,bihar,1995,SINGHIA,173145,90318,52.16,JAGDISH PASWAN,parties.IN.JD,JD,40843,45.22,DR. ASHOK KUMAR,parties.IN.INC,INC,17860,22983,25.45,src-0c1b8f274551,minor,
IN-AC-1976-bihar-102,bihar,1995,HASANPUR,168167,100979,60.05,SUNIL KUMAR PUSHPAM,parties.IN.JD,JD,40410,40.02,RAJENDRA PRASAD YADAV,parties.IN.IND,IND,14150,26260,26.01,src-0c1b8f274551,minor,
IN-AC-1976-bihar-103,bihar,1995,BALIA,154443,97264,62.98,SRINARAYAN YADAV,parties.IN.JD,JD,39901,41.02,KRISHNA MOHAN YADAV,parties.IN.IND,IND,25223,14678,15.09,src-0c1b8f274551,minor,
IN-AC-1976-bihar-104,bihar,1995,MATIHANI,168137,104100,61.91,RAJENDRA RAJAN,parties.IN.CPI,CPI,48245,46.34,PRAMOD KUMAR SHARMA,parties.IN.INC,INC,29103,19142,18.38,src-0c1b8f274551,minor,
IN-AC-1976-bihar-105,bihar,1995,BEGUSARAI,182139,117153,64.32,RAJENDRA PD. SINGH,parties.IN.CPIM,CPM,46937,40.06,BHOLA SINGH,parties.IN.INC,INC,33840,13097,11.17,src-0c1b8f274551,minor,
IN-AC-1976-bihar-106,bihar,1995,BARAUNI,186732,120235,64.39,RAJENDRA PRASAD SINGH,parties.IN.CPI,CPI,57379,47.72,RAM LAKHAN SINGH,parties.IN.BJP,BJP,26460,30919,25.71,src-0c1b8f274551,minor,
IN-AC-1976-bihar-107,bihar,1995,BACHWARA,168631,107500,63.75,ABDHESH KUMAR ROY,parties.IN.CPI,CPI,51192,47.62,RAMDEO ROY,parties.IN.INC,INC,28706,22486,20.92,src-0c1b8f274551,minor,
IN-AC-1976-bihar-108,bihar,1995,CHERIA BARIARPUR,166218,101015,60.77,RAM JEEWAN SINGH,parties.IN.JD,JD,52670,52.14,SUKH DEO MAHTO,parties.IN.INC,INC,26987,25683,25.42,src-0c1b8f274551,minor,
IN-AC-1976-bihar-109,bihar,1995,BAKHRI,152151,96840,63.65,RAM BINOD PASWAN,parties.IN.CPI,CPI,48225,49.8,KAMESHWAR CHOUPAL,parties.IN.BJP,BJP,24540,23685,24.46,src-0c1b8f274551,minor,
IN-AC-1976-bihar-11,bihar,1995,SUGAULI,178965,108054,60.38,CHANDRA SHEKHAR DWIWEDI,parties.IN.IND,IND,22492,20.82,RAMASHRAY SINGH,parties.IN.CPIM,CPM,18552,3940,3.65,src-0c1b8f274551,minor,
IN-AC-1976-bihar-110,bihar,1995,RAGHOPUR,185603,115988,62.49,LAKHAN THAKUR,parties.IN.JD,JD,29725,25.63,AMRENDRA MISHRA,parties.IN.INC,INC,28168,1557,1.34,src-0c1b8f274551,minor,
IN-AC-1976-bihar-111,bihar,1995,KISHUNPUR,163451,99048,60.6,VIJAY KUMAR GUPTA,parties.IN.INC,INC,31641,31.95,VINAYAK PRASAD YADAV,parties.IN.JD,JD,23892,7749,7.83,src-0c1b8f274551,minor,
IN-AC-1976-bihar-112,bihar,1995,SUPAUL,188657,121633,64.47,BIJENDRA PRASAD YADAV,parties.IN.JD,JD,51417,42.27,PRAMOD KUMAR SINGH,parties.IN.INC,INC,37716,13701,11.26,src-0c1b8f274551,minor,
IN-AC-1976-bihar-113,bihar,1995,TRIBENIGANJ,148838,102918,69.15,VISHWA MOHAN KUMAR,parties.IN.INC,INC,36960,35.91,ANUP LAL YADAV,parties.IN.JD,JD,31193,5767,5.6,src-0c1b8f274551,minor,
IN-AC-1976-bihar-114,bihar,1995,CHHATAPUR,146415,91637,62.59,BISHWA MOHAN BHARTI,parties.IN.JD,JD,37475,40.9,MAHENDRA NARAYAN SARDAR,parties.IN.INC,INC,30156,7319,7.99,src-0c1b8f274551,minor,
IN-AC-1976-bihar-115,bihar,1995,KUMARKHAND,151381,94212,62.24,UPENDRA NR. HAZRA,parties.IN.JD,JD,46477,49.33,JANAK RAM,parties.IN.INC,INC,15251,31226,33.14,src-0c1b8f274551,minor,
IN-AC-1976-bihar-116,bihar,1995,SINGHESHWAR,165086,99091,60.02,BAM BHOLA YADAV,parties.IN.JD,JD,36168,36.5,DINESH KUMAR YADAV,parties.IN.INC,INC,26222,9946,10.04,src-0c1b8f274551,minor,
IN-AC-1976-bihar-117,bihar,1995,SAHARSA,210998,122198,57.91,SHANKAR PRASAD TEKRIWAL,parties.IN.JD,JD,57613,47.15,SATISH CHANDRA JHA,parties.IN.INC,INC,30663,26950,22.06,src-0c1b8f274551,minor,
IN-AC-1976-bihar-118,bihar,1995,MAHISHI,197635,113710,57.54,ABDUL GAFOOR,parties.IN.JD,JD,46715,41.08,LAHTAN CHOUDHARY,parties.IN.INC,INC,31625,15090,13.27,src-0c1b8f274551,minor,
IN-AC-1976-bihar-119,bihar,1995,SIMRI-BAKHTIARPUR,176943,117916,66.64,CHOUDHARY MD. MEHBOOB ALI KAISHER,parties.IN.INC,INC,51734,43.87,DINESH CHANDRA YADAV,parties.IN.JD,JD,51489,245,0.2,src-0c1b8f274551,minor,
IN-AC-1976-bihar-12,bihar,1995,MOTIHARI,209493,116024,55.38,TRIVENI TIWARY,parties.IN.CPI,CPI,52684,45.41,LAXMAN PRASAD,parties.IN.BJP,BJP,33498,19186,16.54,src-0c1b8f274551,minor,
IN-AC-1976-bihar-120,bihar,1995,MADHEPURA,181848,112006,61.59,PARMESHWARI PD. NIRALA,parties.IN.JD,JD,60139,53.69,RAJENDRA PD. YADAV,parties.IN.INC,INC,29120,31019,27.69,src-0c1b8f274551,minor,
IN-AC-1976-bihar-121,bihar,1995,SONBARSA,193106,109559,56.74,ASHOK KUMAR SINGH,parties.IN.JD,JD,40926,37.36,TEJ NARAYAN YADAV,parties.IN.IND,IND,11987,28939,26.42,src-0c1b8f274551,minor,
IN-AC-1976-bihar-122,bihar,1995,KISHANGANJ,144357,94447,65.43,RABINDRA CHARAN YADAV,parties.IN.JD,JD,44380,46.99,JAI KRISHNA MEHTA,parties.IN.INC,INC,32824,11556,12.24,src-0c1b8f274551,minor,
IN-AC-1976-bihar-123,bihar,1995,ALAMNAGAR,155498,99243,63.82,NARENDRA NR. YADAV,parties.IN.JD,JD,31334,31.57,RAJENDRA SINGH,parties.IN.IND,IND,21934,9400,9.47,src-0c1b8f274551,minor,
IN-AC-1976-bihar-124,bihar,1995,RUPAULI,160187,88362,55.16,BAL KISHOR MANDAL,parties.IN.CPI,CPI,19359,21.91,RAM CHANDRA DAS,parties.IN.SP,SP,10413,8946,10.13,src-0c1b8f274551,minor,
IN-AC-1976-bihar-125,bihar,1995,DHAMDAHA,187398,112227,59.89,DILIP KUMAR YADAV,parties.IN.JD,JD,32543,29,MADHUSUDAN SINGH,parties.IN.IND,IND,23620,8923,7.95,src-0c1b8f274551,minor,
IN-AC-1976-bihar-126,bihar,1995,BANMANKHI,174508,104008,59.6,CHUNNI LAL RAJBANSHI,parties.IN.JD,JD,36165,34.77,JAY KANT PASWAN,parties.IN.INC,INC,25313,10852,10.43,src-0c1b8f274551,minor,
IN-AC-1976-bihar-127,bihar,1995,RANIGANJ,192342,107103,55.68,SHANTI DEVI,parties.IN.JD,JD,37371,34.89,YAMUNA PRASAD RAM,parties.IN.INC,INC,26132,11239,10.49,src-0c1b8f274551,minor,
IN-AC-1976-bihar-128,bihar,1995,NARPATGANJ,192283,83964,43.67,DAYANAND YADAV,parties.IN.JD,JD,33760,40.21,JANARDAN YADAV,parties.IN.BJP,BJP,29556,4204,5.01,src-0c1b8f274551,minor,
IN-AC-1976-bihar-129,bihar,1995,FORBESGANJ,187089,121803,65.1,MAYANAND THAKUR,parties.IN.BJP,BJP,20163,16.55,LAXMI MAHETA,parties.IN.IND,IND,15359,4804,3.94,src-0c1b8f274551,minor,
IN-AC-1976-bihar-13,bihar,1995,ADAPUR,180648,106326,58.86,BRAJ BIHARI PRASAD,parties.IN.JD,JD,51036,48,VIRENDRA PRASAD,parties.IN.IND,IND,18971,32065,30.16,src-0c1b8f274551,minor,
IN-AC-1976-bihar-130,bihar,1995,ARARIA,176994,109567,61.9,VIJOY KUMAR MANDAL,parties.IN.BPP,BPP,23061,21.05,DURGA DAS RATHOR,parties.IN.BJP,BJP,16829,6232,5.69,src-0c1b8f274551,minor,
IN-AC-1976-bihar-131,bihar,1995,SIKTI,207696,140084,67.45,RAMESHWAR YADAV,parties.IN.INC,INC,34518,24.64,JAMIL AKHTAR,parties.IN.IND,IND,26244,8274,5.91,src-0c1b8f274551,minor,
IN-AC-1976-bihar-132,bihar,1995,JOKIHAT,170090,110104,64.73,TASLIMUDDIN,parties.IN.SP,SP,36803,33.43,BHOOP NARAYAN YADAV,parties.IN.IND,IND,23337,13466,12.23,src-0c1b8f274551,minor,
IN-AC-1976-bihar-133,bihar,1995,BAHADURGANJ,172133,113829,66.13,AWADH BIHARI SINGH,parties.IN.BJP,BJP,30712,26.98,JAHIDUR RAHMAN,parties.IN.IND,IND,29933,779,0.68,src-0c1b8f274551,minor,
IN-AC-1976-bihar-134,bihar,1995,THAKURGANJ,198940,117670,59.15,SIKANDER SINGH,parties.IN.BJP,BJP,34691,29.48,DR. MD. JAWED,parties.IN.INC,INC,26739,7952,6.76,src-0c1b8f274551,minor,
IN-AC-1976-bihar-135,bihar,1995,KISHANGANJ,201031,124808,62.08,RAFIQUE ALAM,parties.IN.INC,INC,44122,35.35,MD. MUSTAQUE MUNNA,parties.IN.JD,JD,32067,12055,9.66,src-0c1b8f274551,minor,
IN-AC-1976-bihar-136,bihar,1995,AMOUR,176352,120396,68.27,MUZAFFAR HUSSAIN,parties.IN.SP,SP,31428,26.1,ABDUL JALIL MASTAN,parties.IN.INC,INC,30673,755,0.62,src-0c1b8f274551,minor,
IN-AC-1976-bihar-137,bihar,1995,BAISI,156680,105414,67.28,SYED MOINUDDIN,parties.IN.INC,INC,39130,37.12,ABDUS SUBHHAN,parties.IN.JD,JD,34932,4198,3.98,src-0c1b8f274551,minor,
IN-AC-1976-bihar-138,bihar,1995,KASBA,191411,119406,62.38,PRADIP KU. DAS,parties.IN.BJP,BJP,31344,26.25,SHIV CHARAN MEHTA,parties.IN.JD,JD,26473,4871,4.08,src-0c1b8f274551,minor,
IN-AC-1976-bihar-139,bihar,1995,PURNEA,198416,115039,57.98,AJIT SARKAR,parties.IN.CPIM,CPM,35167,30.57,RAJESH RANJAN,parties.IN.SP,SP,33552,1615,1.4,src-0c1b8f274551,minor,
IN-AC-1976-bihar-14,bihar,1995,DHAKA,207377,112030,54.02,AWNISH KUMAR SINGH,parties.IN.BJP,BJP,49520,44.2,MOTIUR RAHMAN,parties.IN.INC,INC,24356,25164,22.46,src-0c1b8f274551,minor,
IN-AC-1976-bihar-140,bihar,1995,KORHA,162532,104233,64.13,SITARAM DAS,parties.IN.JD,JD,28518,27.36,SUNITA DEVI,parties.IN.INC,INC,22221,6297,6.04,src-0c1b8f274551,minor,
IN-AC-1976-bihar-141,bihar,1995,BARARI,151778,96857,63.81,MANSOOR ALAM,parties.IN.JD,JD,38233,39.47,VIBHASH CHAND CHAUDHARY,parties.IN.BJP,BJP,12856,25377,26.2,src-0c1b8f274551,minor,
