entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-sikkim-1,sikkim,1999,1,YOKSAM,KALAWATI SUBBA,parties.IN.SDF,SDF,3240,52.8,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1999,1,YOKSAM,MANGALBIR SUBBA,parties.IN.SSP,SSP,1749,28.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1999,1,YOKSAM,SANCHAMAN SUBBA,parties.IN.INC,INC,1136,18.51,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-1,sikkim,1999,1,YOKSAM,OM PRAKASH BISTA,parties.IN.IND,IND,11,0.18,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1999,2,TASHIDING,THUTOP BHUTIA,parties.IN.SDF,SDF,2740,54.72,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1999,2,TASHIDING,SONAM DADUL KAZI,parties.IN.SSP,SSP,2148,42.9,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-2,sikkim,1999,2,TASHIDING,LOVZANG SONAM WANGYAL,parties.IN.INC,INC,119,2.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1999,3,GEYZING,SHER BAHADUR SUBEDI,parties.IN.SDF,SDF,3316,54.57,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1999,3,GEYZING,PUSPAK RAM SUBBA,parties.IN.SSP,SSP,2504,41.2,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-3,sikkim,1999,3,GEYZING,MAN BAHADUR DAHAL,parties.IN.INC,INC,257,4.23,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1999,4,DENTAM,NARENDRA KUMAR SUBBA,parties.IN.SDF,SDF,3112,52.41,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1999,4,DENTAM,PADAM LALL GURUNG,parties.IN.SSP,SSP,2636,44.39,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-4,sikkim,1999,4,DENTAM,LAXMI PD. SUBBA,parties.IN.INC,INC,190,3.2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1999,5,BARMIOK,TULSHI PD. PRADHAN,parties.IN.SDF,SDF,2353,45.75,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1999,5,BARMIOK,BIRENDRA SUBBA,parties.IN.SSP,SSP,2020,39.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-5,sikkim,1999,5,BARMIOK,LAXMI PRASHAD TIWARI,parties.IN.INC,INC,770,14.97,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1999,6,RINCHENPONG,ONGDEN TSHERING LEPCHA,parties.IN.SDF,SDF,3640,61.44,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1999,6,RINCHENPONG,PEMA KINZANG BHUTIA,parties.IN.SSP,SSP,2001,33.78,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-6,sikkim,1999,6,RINCHENPONG,PHUR TSH. LEPCHA,parties.IN.INC,INC,283,4.78,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1999,7,CHAKUNG,PREM SINGH TAMANG,parties.IN.SDF,SDF,3572,57.94,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1999,7,CHAKUNG,TIKA GURUNG,parties.IN.SSP,SSP,2420,39.25,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-7,sikkim,1999,7,CHAKUNG,TARA MAN RAI,parties.IN.INC,INC,173,2.81,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1999,8,SOREONG,RAM BAHADUR SUBBA,parties.IN.SDF,SDF,3456,49.81,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1999,8,SOREONG,NAR BDR. BHANDARI,parties.IN.SSP,SSP,3390,48.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-8,sikkim,1999,8,SOREONG,IMAN SINGH LIMBU,parties.IN.INC,INC,93,1.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1999,9,DARAMDIN,RAN BAHADUR SUBBA,parties.IN.SDF,SDF,4194,61.89,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1999,9,DARAMDIN,AKAR DHOJ SUBBA,parties.IN.SSP,SSP,2532,37.36,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-9,sikkim,1999,9,DARAMDIN,PUSHKER LIMBU,parties.IN.INC,INC,51,0.75,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-10,sikkim,1999,10,JORTHANG-NAYABAZAR,BHOJ RAJ RAI,parties.IN.SDF,SDF,4791,55.34,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-10,sikkim,1999,10,JORTHANG-NAYABAZAR,BHIM RAJ RAI,parties.IN.SSP,SSP,3598,41.56,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-sikkim-10,sikkim,1999,10,JORTHANG-NAYABAZAR,BIREN CHANDRA,parties.IN.IND,IND,196,2.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
