entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,K.V. Harajibhai,parties.IN.BJP,BJP,47628,48.13,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,J.M.Popatbhai,parties.IN.INC,INC,40249,40.67,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,SL Vasudevbhai,parties.IN.IND,IND,4188,4.23,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,M.U.Amarabhai,parties.IN.IJP,IJP,1220,1.23,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,R.M.Jada,parties.IN.IND,IND,1188,1.2,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,B.K.Mithabhai,parties.IN.IND,IND,1060,1.07,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,P.S.Mundhava,parties.IN.IND,IND,920,0.93,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,C.D.Hirabhai,parties.IN.IND,IND,805,0.81,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,G.A.Bhikhubhai,parties.IN.IND,IND,588,0.59,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,M.H.Arjanbhai,parties.IN.IND,IND,395,0.4,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,K.D.Godadbhai,parties.IN.IND,IND,365,0.37,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-10,gujarat,2009,10,CHOTILA,V.S.Kanubha,parties.IN.SP,SP,354,0.36,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-gujarat-16,gujarat,2009,16,JASDAN,B.B.Khodabhai,parties.IN.BJP,BJP,59934,47.64,1,won,U,,,,challenger,src-1b7bc1c9d39a
