entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,"MANAVALAN,S.P",parties.IN.INC,INC,46031,49.65,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,"SHANMUGAMMM,G",parties.IN.DMK,DMK,31381,33.85,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,PONNUSAMY.G,parties.IN.IND,IND,13855,14.94,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,PONNUSAMY.M.P,parties.IN.IND,IND,359,0.39,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,MANOHARAN.J.C.R,parties.IN.IND,IND,316,0.34,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,KRISHNAN.N,parties.IN.IND,IND,278,0.3,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,SUBRAMANIAN.S.R,parties.IN.IND,IND,235,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,KUMARSAMY.T,parties.IN.IND,IND,122,0.13,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,RAVIEHANDRAN.K,parties.IN.IND,IND,73,0.08,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-41,tamil-nadu,1985,41,TIRUPPATTUR,BABU.M,parties.IN.IND,IND,67,0.07,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,V.KUPPUSAMY,parties.IN.ADK,ADK,59043,60.03,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,V.ANBAZHAGAN,parties.IN.DMK,DMK,37675,38.31,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,N.NALINI(W),parties.IN.IND,IND,312,0.32,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,T.KARUTHAPANDY,parties.IN.IND,IND,304,0.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,M.C.NAHAR,parties.IN.IND,IND,269,0.27,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,A.R.NARAYANAN,parties.IN.IND,IND,212,0.22,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,E.JEGANNATHAN,parties.IN.IND,IND,183,0.19,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,R.SELVAM,parties.IN.IND,IND,137,0.14,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,G.RAJASEKARAN,parties.IN.IND,IND,119,0.12,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-tamil-nadu-50,tamil-nadu,1985,50,CHEYYAR,P.M.EZHILAN,parties.IN.IND,IND,95,0.1,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
