entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,MANOJ KUMAR,parties.IN.INC,INC,79253,49.69,1,won,M,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,KHEMARAM,parties.IN.BJP,BJP,43642,27.36,2,lost,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,SITARAM NAYAK,parties.IN.RLP,RLP,32210,20.2,3,lost,M,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,DOULATRAM,parties.IN.UNK,Abhinav Rajasthan Party,1627,1.02,4,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,HARIRAM MEHRADA,parties.IN.IND,IND,905,0.57,5,forfeit,M,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,MANOJ KUMAR,parties.IN.IND,IND,631,0.4,6,forfeit,M,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,MANJU GHANTIYAL BADI,parties.IN.IND,IND,565,0.35,7,forfeit,F,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,OMPRAKASH MEGHWAL,parties.IN.IND,IND,362,0.23,8,forfeit,M,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-574,rajasthan,2021,24,SUJANGARH,JAGMAIL,parties.IN.IND,IND,287,0.18,9,forfeit,M,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Preeti Gajendra Singh Shaktawat,parties.IN.INC,INC,65713,35.9,1,won,F,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Udailal Dangi,parties.IN.RLP,RLP,45107,24.65,2,lost,M,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,M. Randhir Singh Bhindar,parties.IN.IND,IND,43817,23.94,3,lost,M,63,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Himmat Singh Jhala,parties.IN.BJP,BJP,21433,11.71,4,forfeit,M,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Vijaykumar Veerwal,parties.IN.IND,IND,1603,0.88,6,forfeit,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Bheru Lal Kalbeliya,parties.IN.IND,IND,1098,0.6,7,forfeit,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Sukh Sampat Bagdi Meena,parties.IN.BTP,Bhartiya Tribal Party,938,0.51,8,forfeit,M,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Narendra Chodhary (Kalal),parties.IN.IND,IND,710,0.39,9,forfeit,M,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-567,rajasthan,2021,155,VALLABHNAGAR,Gajendra,parties.IN.IND,IND,492,0.27,10,forfeit,M,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Nagraj,parties.IN.INC,INC,69819,39.16,1,won,M,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Thawarchand,parties.IN.IND,IND,51094,28.66,2,lost,M,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Khet Singh,parties.IN.BJP,BJP,46487,26.08,3,lost,M,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Kailash,parties.IN.IND,IND,3174,1.78,5,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Ganesh Lal Meena,parties.IN.BTP,Bhartiya Tribal Party,2290,1.28,6,forfeit,M,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Puran Mal,parties.IN.CPIMLL,CPI(ML)(L),1337,0.75,7,forfeit,M,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2021,157,DHARIAWAD,Ram Singh,parties.IN.BMUP,Bahujan Mukti Party,845,0.47,8,forfeit,M,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,DEEPTI KIRAN MAHESHWARI,parties.IN.BJP,BJP,74704,49.74,1,won,F,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,TANSUKH BOHARA,parties.IN.INC,INC,69394,46.21,2,lost,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,PRAHALAD KHATANA (GURJAR),parties.IN.RLP,RLP,1558,1.04,4,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,SURESH,parties.IN.IND,IND,848,0.56,5,forfeit,M,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,SOHANLAL BHATI,parties.IN.IND,IND,792,0.53,6,forfeit,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,AMARSINGH KALUNDHA,parties.IN.BTP,Bhartiya Tribal Party,736,0.49,7,forfeit,M,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,BABULAL SALVI,parties.IN.IND,IND,208,0.14,8,forfeit,M,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,NEERU RAM KAPRI,parties.IN.IND,IND,125,0.08,9,forfeit,M,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,HITESH SHAKYA,parties.IN.UNK,Right to Recall Party,117,0.08,10,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2021,175,RAJSAMAND,KAMLESH BHARTI,parties.IN.IND,IND,116,0.08,11,forfeit,M,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,GAYATRI TRIVEDI,parties.IN.INC,INC,81700,58.21,1,won,F,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,DR. RATANLAL JAT,parties.IN.BJP,BJP,39500,28.14,2,lost,M,75,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,BADRI LAL JAT,parties.IN.RLP,RLP,12231,8.71,3,forfeit,M,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,VIKAS PAREEK,parties.IN.IND,IND,846,0.6,5,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,ISHWAR CHOUDHARY,parties.IN.UNK,Right to Recall Party,701,0.5,6,forfeit,M,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,RAMESHWAR LAL,parties.IN.IND,IND,554,0.39,7,forfeit,M,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,DINESH KUMAR SHARMA,parties.IN.IND,IND,390,0.28,8,forfeit,M,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-550,rajasthan,2021,179,SAHADA,MANGI LAL,parties.IN.IND,IND,322,0.23,9,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
