entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-kerala-1,kerala,1977,MANJESWAR,71771,48431,67.48,M. RAMAPPA,parties.IN.CPI,CPI,25709,53.08,H. SHANKARA ALVA,parties.IN.BLD,BLD,21100,4609,9.51,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,1977,CANNANORE,82706,62774,75.9,P. BHASKARAN,parties.IN.BLD,BLD,31391,50.01,N. K. KUMARAN,parties.IN.INC,INC,30701,690,1.1,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,1977,ALLEPPEY,81887,60932,74.41,P. K. VASUDEVAN NAIR,parties.IN.CPI,CPI,35301,57.94,JOSEPH MATAHN,parties.IN.BLD,BLD,25631,9670,15.88,src-1b7bc1c9d39a
IN-AC-1976-kerala-101,kerala,1977,AMBALAPUZHA,75233,61867,82.23,K.K. KUMARA PILLAI,parties.IN.RSP,RSP,32056,51.81,V.S. ACHUTHANANDAN,parties.IN.CPIM,CPM,26471,5585,9.02,src-1b7bc1c9d39a
IN-AC-1976-kerala-102,kerala,1977,KUTTANAD,79729,64686,81.13,EAPPEN KANDAKUDY,parties.IN.KEC,KEC,34161,52.81,K.P. JOSEPH,parties.IN.CPIM,CPM,27014,7147,11.05,src-1b7bc1c9d39a
IN-AC-1976-kerala-103,kerala,1977,HARIPAD,89071,71944,80.77,G.P. MANGALATHU MADAOM,parties.IN.IND,IND,33037,45.92,C.B.C. WARRIER,parties.IN.CPIM,CPM,30118,2919,4.06,src-1b7bc1c9d39a
IN-AC-1976-kerala-104,kerala,1977,KAYAMKULAM,81851,64096,78.31,THUNDATHIE KUNJUKRISHNA PILLAI,parties.IN.INC,INC,29742,46.4,P.A. HARIS P.K. KUNJU,parties.IN.BLD,BLD,24655,5087,7.93,src-1b7bc1c9d39a
IN-AC-1976-kerala-105,kerala,1977,THIRUVALLA,76642,58255,76.01,E. JOHN JACOB,parties.IN.KEC,KEC,31548,54.16,JOHN JACOB VALLAKKALIL,parties.IN.UNK,KCP,24573,6975,11.98,src-1b7bc1c9d39a
IN-AC-1976-kerala-106,kerala,1977,KALLOOPPARA,75579,54946,72.7,T.S. JOHN,parties.IN.KEC,KEC,33967,61.82,E.K. KURIAKOSE,parties.IN.UNK,KCP,17173,16794,30.57,src-1b7bc1c9d39a
IN-AC-1976-kerala-107,kerala,1977,ARANMULA,76518,58821,76.87,M.K. HEMACHANDRAN,parties.IN.INC,INC,35482,60.32,P.N. CHANDRASENAN,parties.IN.IND,IND,21127,14355,24.4,src-1b7bc1c9d39a
IN-AC-1976-kerala-108,kerala,1977,CHENGANNUR,81710,63824,78.11,THAKAPPAN PILLAI,parties.IN.IND,IND,33909,53.13,K.R. SARASWATHI AMMA,parties.IN.UNK,KCP,27356,6553,10.27,src-1b7bc1c9d39a
IN-AC-1976-kerala-109,kerala,1977,MAVELIKARA,86260,66621,77.23,BHASKARAN NAIR,parties.IN.IND,IND,35103,52.69,S. GOVINDA KURUP,parties.IN.CPIM,CPM,26310,8793,13.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-11,kerala,1977,EDAKKAD,80636,66009,81.86,P. P. V. MOOSA,parties.IN.MLO,MLO,34266,51.91,N. RAMAKRISHNAN,parties.IN.INC,INC,30947,3319,5.03,src-1b7bc1c9d39a
IN-AC-1976-kerala-110,kerala,1977,PANDALAM,90481,73097,80.79,DAMODARAN KALASSERY,parties.IN.INC,INC,36938,50.53,V. KESAVAN,parties.IN.CPIM,CPM,31764,5174,7.08,src-1b7bc1c9d39a
IN-AC-1976-kerala-111,kerala,1977,RANNI,74532,57179,76.72,K.A. MATHEW,parties.IN.KEC,KEC,32530,56.89,F. THOMAS KUTTIKAYAM,parties.IN.UNK,KCP,23235,9295,16.25,src-1b7bc1c9d39a
IN-AC-1976-kerala-112,kerala,1977,PATHANAMTHITTA,82812,65539,79.14,GEORGE MATHEW,parties.IN.KEC,KEC,34853,53.18,K.K. NAIR,parties.IN.IND,IND,30686,4167,6.36,src-1b7bc1c9d39a
IN-AC-1976-kerala-113,kerala,1977,KONNI,76434,61420,80.36,P.J. THOMAS,parties.IN.INC,INC,30714,50.01,R.C. UNNITHAN,parties.IN.CPIM,CPM,30277,437,0.71,src-1b7bc1c9d39a
IN-AC-1976-kerala-114,kerala,1977,PATHANAPURAM,77979,61851,79.32,E.K. PILLAI,parties.IN.CPI,CPI,30927,50,A. GEORGE,parties.IN.UNK,KCP,30136,791,1.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1977,PUNALOOR,82724,64933,78.49,P.K. SREENJVASAN,parties.IN.CPI,CPI,33870,52.16,V. BHARATHAN,parties.IN.CPIM,CPM,30668,3202,4.93,src-1b7bc1c9d39a
IN-AC-1976-kerala-116,kerala,1977,CHADAYAMANGALAM,69540,53294,76.64,CHANDRASEKHARAN NAIR,parties.IN.CPI,CPI,31906,59.87,N. SUNDARESAN,parties.IN.CPIM,CPM,20219,11687,21.93,src-1b7bc1c9d39a
IN-AC-1976-kerala-117,kerala,1977,KOTTARAKARA,72969,60712,83.2,R. BALAKRISHAN PILLAI,parties.IN.UNK,KCP,37253,61.36,KOTTARA GOPALKRISHAN,parties.IN.INC,INC,23098,14155,23.31,src-1b7bc1c9d39a
IN-AC-1976-kerala-118,kerala,1977,NEDUVATHUR,75039,58811,78.37,BHARGAVI THANKAPPAN,parties.IN.CPI,CPI,33941,57.71,VETTIKAVALA KOCHUKUNJU,parties.IN.BLD,BLD,22019,11922,20.27,src-1b7bc1c9d39a
IN-AC-1976-kerala-119,kerala,1977,ADOOR,71546,57768,80.74,THENNALA BALAKRISHNA PILLAI,parties.IN.INC,INC,31214,54.03,MATHEW MUTHALALI,parties.IN.UNK,KCP,23826,7388,12.79,src-1b7bc1c9d39a
IN-AC-1976-kerala-12,kerala,1977,TELLICHERRY,90599,68365,75.46,PATTIYAM GOPALAN,parties.IN.CPIM,CPM,38419,56.2,N. C. MAMMOOTTY,parties.IN.CPI,CPI,29946,8473,12.4,src-1b7bc1c9d39a
IN-AC-1976-kerala-120,kerala,1977,KUNNATHUR,87416,68450,78.3,KALLADA NARAYANAN,parties.IN.RSP,RSP,43347,63.33,C.K. THANKAPPAN,parties.IN.CPIM,CPM,25103,18244,26.66,src-1b7bc1c9d39a
IN-AC-1976-kerala-121,kerala,1977,KARUNAGAPALLY,80296,62211,77.48,P.M. SHERIFF,parties.IN.CPI,CPI,29739,47.8,C.P. KARUNNAKARAN PILLAI,parties.IN.CPIM,CPM,24255,5484,8.81,src-1b7bc1c9d39a
IN-AC-1976-kerala-122,kerala,1977,CHAVARA,76600,60660,79.19,BABY JOHN,parties.IN.RSP,RSP,36892,60.82,A. NOORUNDIN KUNJU,parties.IN.IND,IND,17583,19309,31.83,src-1b7bc1c9d39a
IN-AC-1976-kerala-123,kerala,1977,KUNDARA,74875,59937,80.05,A.A. RASHIM,parties.IN.INC,INC,29758,49.65,V.V. JOSEPH,parties.IN.IND,IND,29362,396,0.66,src-1b7bc1c9d39a
IN-AC-1976-kerala-124,kerala,1977,QUILON,86022,62670,72.85,THYAGARAJAN,parties.IN.RSP,RSP,37065,59.14,N. PADMALOCHANAN,parties.IN.CPIM,CPM,24049,13016,20.77,src-1b7bc1c9d39a
IN-AC-1976-kerala-125,kerala,1977,ERAVIPURAM,91442,66847,73.1,R.S. UNNI,parties.IN.RSP,RSP,39119,58.52,R.M. PARAMESWARAN,parties.IN.IND,IND,22666,16453,24.61,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1977,CHATHANOOR,86137,61756,71.7,J. CHITHARANJAN,parties.IN.CPI,CPI,38787,62.81,VARINJA VASU PILLAI,parties.IN.BLD,BLD,20016,18771,30.4,src-1b7bc1c9d39a
IN-AC-1976-kerala-127,kerala,1977,VARKALA,76923,51068,66.39,T.A. MAJEED,parties.IN.CPI,CPI,25210,49.37,SHAMSUDDIN,parties.IN.BLD,BLD,18991,6219,12.18,src-1b7bc1c9d39a
IN-AC-1976-kerala-128,kerala,1977,ATTINGAL,79079,57863,73.17,VAKKAM PURUSHOTHAMAN,parties.IN.INC,INC,32452,56.08,VARKALA RADHAKRISHNAN,parties.IN.CPIM,CPM,23892,8560,14.79,src-1b7bc1c9d39a
IN-AC-1976-kerala-129,kerala,1977,KILIMANOOR,87808,63654,72.49,P.K. CHATHAN MASTER,parties.IN.CPI,CPI,32242,50.65,C.K. BALAKRISHNAN,parties.IN.CPIM,CPM,31412,830,1.3,src-1b7bc1c9d39a
IN-AC-1976-kerala-13,kerala,1977,PERINGALAM,85316,65874,77.21,P. R. KARUP,parties.IN.INC,INC,33916,51.49,V. K. ACHUTHAN,parties.IN.BLD,BLD,31958,1958,2.98,src-1b7bc1c9d39a
IN-AC-1976-kerala-130,kerala,1977,VAMANAPURAM,80172,61287,76.44,N. VASUDEVAN PILLAI,parties.IN.CPIM,CPM,31463,51.34,M. KUNJU KRISHNAN PILLAI,parties.IN.INC,INC,29071,2392,3.91,src-1b7bc1c9d39a
IN-AC-1976-kerala-131,kerala,1977,ARIYANAD,71801,52133,72.61,K.C. VAMADEVAN,parties.IN.RSP,RSP,26100,50.06,THAKIDI KRISHANAN NAIR,parties.IN.BLD,BLD,18908,7192,13.79,src-1b7bc1c9d39a
IN-AC-1976-kerala-132,kerala,1977,NEDUMANGAD,84807,61914,73.01,KANIAPURAM RAMACHANDRAN NAIR,parties.IN.CPI,CPI,34731,56.1,R. SUNDARESAN NAIR,parties.IN.IND,IND,23992,10739,17.35,src-1b7bc1c9d39a
IN-AC-1976-kerala-133,kerala,1977,KAZHAKUTTAM,83464,61747,73.98,THLAEKUNNIL BASHEER,parties.IN.INC,INC,37014,59.94,A. ESSUDDIN,parties.IN.MLO,MLO,22637,14377,23.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-134,kerala,1977,TRIVANDRUM NORTH,88882,60604,68.18,K. RAVEENDRAN NAIR,parties.IN.IND,IND,31971,52.75,S. DHARMARAJAN,parties.IN.CPIM,CPM,25806,6165,10.17,src-1b7bc1c9d39a
IN-AC-1976-kerala-135,kerala,1977,TRIVANDRUM WEST,96469,59125,61.29,K. PANKAJAKSHAN,parties.IN.RSP,RSP,31224,52.81,S.M. NOOHU,parties.IN.BLD,BLD,20301,10923,18.47,src-1b7bc1c9d39a
IN-AC-1976-kerala-136,kerala,1977,TRIVANDRUM EAST,90321,57803,64,P. NARAYANAN NAIR,parties.IN.IND,IND,33405,57.79,J. SARADAMMA,parties.IN.CPIM,CPM,22802,10603,18.34,src-1b7bc1c9d39a
IN-AC-1976-kerala-137,kerala,1977,NEMOM,83724,60983,72.84,S. VARADARAJAN NAIR,parties.IN.INC,INC,32063,52.58,PALLICHAL SADASIVAN,parties.IN.CPIM,CPM,25142,6921,11.35,src-1b7bc1c9d39a
IN-AC-1976-kerala-138,kerala,1977,KOVALAM,90589,65838,72.68,A. NEELLALOHITHADASAN NADAR,parties.IN.IND,IND,32549,49.44,N. SAKTHAN,parties.IN.KEC,KEC,28435,4114,6.25,src-1b7bc1c9d39a
IN-AC-1976-kerala-139,kerala,1977,NEYYATTINKARA,86096,62088,72.11,R. SUNDARESAN NAIR,parties.IN.IND,IND,30372,48.92,R. PARAMESWARAN,parties.IN.CPIM,CPM,24678,5694,9.17,src-1b7bc1c9d39a
IN-AC-1976-kerala-14,kerala,1977,KUTHUPARAMBA,80754,65518,81.13,PINARAYI VIJAYAN,parties.IN.CPIM,CPM,34465,52.6,ABDULKADAR,parties.IN.RSP,RSP,30064,4401,6.71,src-1b7bc1c9d39a
IN-AC-1976-kerala-140,kerala,1977,PARASSALA,85457,59856,70.04,M. KUNJUKRISHNAN NADAR,parties.IN.INC,INC,34485,57.61,M. SATHYANESAN,parties.IN.CPIM,CPM,21084,13401,22.39,src-1b7bc1c9d39a
IN-AC-1976-kerala-15,kerala,1977,PERAVOOR,82976,68691,82.78,K. P. NURUDDIN,parties.IN.INC,INC,36449,53.06,E. P. KRISHNAN NAMBIAR,parties.IN.CPIM,CPM,31465,4984,7.25,src-1b7bc1c9d39a
IN-AC-1976-kerala-16,kerala,1977,NORTH WYNAD,76265,56877,74.58,M. V. RAJAN,parties.IN.INC,INC,32589,57.3,A. GOPALAN,parties.IN.CPIM,CPM,24288,8301,14.6,src-1b7bc1c9d39a
IN-AC-1976-kerala-17,kerala,1977,BADAGARA,88657,72541,81.82,K. CHANDRASEKHARAN,parties.IN.BLD,BLD,37543,51.75,P. VIJAYAN,parties.IN.INC,INC,34998,2545,3.5,src-1b7bc1c9d39a
IN-AC-1976-kerala-18,kerala,1977,NADAPURAM,82643,68400,82.77,KANDALOTTU KUNHAMBU,parties.IN.CPI,CPI,37391,54.67,E. V. KUMARAN,parties.IN.CPIM,CPM,30321,7070,10.34,src-1b7bc1c9d39a
IN-AC-1976-kerala-19,kerala,1977,MEPPAYUR,90211,75450,83.64,PANARATH KUNHIMOHAMMED,parties.IN.IUML,MUL,40642,53.87,A. V. ABDURAHIMAN HAJI,parties.IN.MLO,MLO,34808,5834,7.74,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1977,KASARAGOD,72643,53964,74.29,T. A. IBRAHIM,parties.IN.IUML,MUL,29402,54.48,B. M. ABDUL REHIMAN,parties.IN.MLO,MLO,22619,6783,12.57,src-1b7bc1c9d39a
IN-AC-1976-kerala-20,kerala,1977,QUILANDY,90303,74897,82.94,E. NARAYANAN NAIR,parties.IN.INC,INC,39581,52.85,E. RAJAGOPALAN NAIR,parties.IN.BLD,BLD,35074,4507,6.02,src-1b7bc1c9d39a
IN-AC-1976-kerala-21,kerala,1977,PERAMBRA,83379,70615,84.69,K. C. JOSEPH,parties.IN.KEC,KEC,35694,50.55,V. V. DAKSHINAMOORTHY,parties.IN.CPIM,CPM,34921,773,1.1,src-1b7bc1c9d39a
IN-AC-1976-kerala-22,kerala,1977,BALUSSERI,77313,66373,85.85,P. K. SANKARANKUTTY,parties.IN.BLD,BLD,33960,51.17,PUTHOOR RAMAKRISHNAN NAIR,parties.IN.INC,INC,32413,1547,2.34,src-1b7bc1c9d39a
