entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-delhi-34,delhi,1977,GHONDA,71012,34315,48.32,FATEH SINGH,parties.IN.JP,JNP,17646,51.42,WAZIR KHAN,parties.IN.INC,INC,14198,3448,10.04,src-1b7bc1c9d39a
IN-AC-1976-delhi-35,delhi,1977,CIVIL LINES,46815,23697,50.62,KANWAR LAL SHARMA,parties.IN.JP,JNP,12027,50.75,BHIKU RAM,parties.IN.INC,INC,11043,984,4.15,src-1b7bc1c9d39a
IN-AC-1976-delhi-36,delhi,1977,KAMLA NAGAR,37985,21080,55.5,CHARTI LAL GOEL,parties.IN.JP,JNP,12939,61.38,PARSHOTAM LAL GOEL,parties.IN.INC,INC,7842,5097,24.18,src-1b7bc1c9d39a
IN-AC-1976-delhi-37,delhi,1977,VIJAY NAGAR,37824,21042,55.63,PRASHANT KUMAR,parties.IN.JP,JNP,12044,57.24,CHANDER AMRIT,parties.IN.INC,INC,8748,3296,15.67,src-1b7bc1c9d39a
IN-AC-1976-delhi-38,delhi,1977,MODEL TOWN,40312,23093,57.29,MAHAVIR VAID,parties.IN.JP,JNP,14387,62.3,CHAMAN LAL SHARMA,parties.IN.INC,INC,8340,6047,26.19,src-1b7bc1c9d39a
IN-AC-1976-delhi-39,delhi,1977,CHANDNI CHOWK,41915,25444,60.7,RAJ KUMAR JAIN,parties.IN.JP,JNP,16073,63.17,RAMA SHANKER,parties.IN.INC,INC,9221,6852,26.93,src-1b7bc1c9d39a
IN-AC-1976-delhi-4,delhi,1977,BARA KHAMBA,35006,13546,38.7,SHIV CHARAN GUPTA,parties.IN.JP,JNP,7299,53.88,O.P. SHARMA,parties.IN.INC,INC,6017,1282,9.46,src-1b7bc1c9d39a
IN-AC-1976-delhi-40,delhi,1977,BALLIMARAN,42363,26183,61.81,VISHWAMBHAR DATT SHARMA,parties.IN.JP,JNP,14933,57.03,MEHTAB CHAND JAIN,parties.IN.INC,INC,8886,6047,23.09,src-1b7bc1c9d39a
IN-AC-1976-delhi-41,delhi,1977,AJMERI GATE,35903,22695,63.21,SANWAL DASS GUPTA,parties.IN.JP,JNP,10372,45.7,MIRZA SIDDIQ ALI,parties.IN.INC,INC,8316,2056,9.06,src-1b7bc1c9d39a
IN-AC-1976-delhi-42,delhi,1977,KUCHA PATI RAM,41338,25948,62.77,RAJESH SHARMA ALIAS VASUDEV,parties.IN.JP,JNP,14945,57.6,BHIM SEN,parties.IN.INC,INC,9004,5941,22.9,src-1b7bc1c9d39a
IN-AC-1976-delhi-43,delhi,1977,MATIA MAHAL,42016,26035,61.96,BEGUM KHURSHID,parties.IN.JP,JNP,15216,58.44,HABIBA KIDWAI,parties.IN.INC,INC,6053,9163,35.19,src-1b7bc1c9d39a
IN-AC-1976-delhi-44,delhi,1977,PAHAR GANJ,46378,28249,60.91,AMAR NATH KUMAR,parties.IN.JP,JNP,15414,54.56,AMAR NATH,parties.IN.INC,INC,12400,3014,10.66,src-1b7bc1c9d39a
IN-AC-1976-delhi-45,delhi,1977,RAM NAGAR,42495,24910,58.62,BABU RAM SOLANKI,parties.IN.INC,INC,12694,50.96,MOHAN LAL INDORIA,parties.IN.IND,IND,9569,3125,12.55,src-1b7bc1c9d39a
IN-AC-1976-delhi-46,delhi,1977,QASABPURA,36164,23376,64.64,MOHD. ISMAIL,parties.IN.JP,JNP,13274,56.78,ROSHAN LAL,parties.IN.INC,INC,9682,3592,15.36,src-1b7bc1c9d39a
IN-AC-1976-delhi-47,delhi,1977,DEPUTY GANJ,41218,24195,58.7,SHYAM CHANRAN GUPTA,parties.IN.JP,JNP,14165,58.55,HAR SARUP,parties.IN.INC,INC,9792,4373,18.08,src-1b7bc1c9d39a
IN-AC-1976-delhi-48,delhi,1977,SOHAN GANJ,41026,24464,59.63,INDER MOHAN BHARDWAJ,parties.IN.JP,JNP,12985,53.08,RAM CHANDRA SHARMA,parties.IN.CPI,CPI,11479,1506,6.16,src-1b7bc1c9d39a
IN-AC-1976-delhi-49,delhi,1977,SHAKTI NAGAR,39433,22575,57.25,SATYA PAL CHUGH,parties.IN.JP,JNP,12527,55.49,KULA NAND BHARTIYA,parties.IN.INC,INC,9818,2709,12,src-1b7bc1c9d39a
IN-AC-1976-delhi-5,delhi,1977,DELHI CONTONMENT,24835,14013,56.42,VIMAL NAGI,parties.IN.INC,INC,6012,42.9,INDER SEN,parties.IN.JP,JNP,5571,441,3.14,src-1b7bc1c9d39a
IN-AC-1976-delhi-50,delhi,1977,KARAMPURA,54297,31288,57.62,BRIJ MOHAN TOOFAN,parties.IN.JP,JNP,15160,48.45,PREM SAGAR GUPTA,parties.IN.CPI,CPI,12621,2539,8.11,src-1b7bc1c9d39a
IN-AC-1976-delhi-51,delhi,1977,SARAI ROHILLA,47118,27383,58.12,D.D. VASISHT,parties.IN.JP,JNP,12725,46.47,B.D. JOSHI,parties.IN.CPI,CPI,11632,1093,3.99,src-1b7bc1c9d39a
IN-AC-1976-delhi-52,delhi,1977,MOTIA KHAN,43657,25155,57.62,PUSHPA KALE,parties.IN.JP,JNP,15003,59.64,P.R. MITTAL,parties.IN.INC,INC,10152,4851,19.28,src-1b7bc1c9d39a
IN-AC-1976-delhi-53,delhi,1977,DEV NAGAR,35821,21532,60.11,MOTI LAL BAKOLIA,parties.IN.INC,INC,8767,40.72,TRAVATI JATAV,parties.IN.JP,JNP,8530,237,1.1,src-1b7bc1c9d39a
IN-AC-1976-delhi-54,delhi,1977,PATEL NAGAR,41032,23448,57.15,KEDAR NATH SAHNI,parties.IN.JP,JNP,15237,64.98,BHAGWAN DASS VERMA,parties.IN.INC,INC,8066,7171,30.58,src-1b7bc1c9d39a
IN-AC-1976-delhi-55,delhi,1977,ANAND PARBAT,47242,24954,52.82,DHARAM DASS SHASTRI,parties.IN.INC,INC,11902,47.7,HARISH CHANDRA CHOUDHRY,parties.IN.JP,JNP,10880,1022,4.1,src-1b7bc1c9d39a
IN-AC-1976-delhi-56,delhi,1977,SHADIPUR,31011,15511,50.02,SUNDERVATI NAVAL PRABHAKAR,parties.IN.INC,INC,7379,47.57,OM PARKASH,parties.IN.JP,JNP,6702,677,4.36,src-1b7bc1c9d39a
IN-AC-1976-delhi-6,delhi,1977,MINTO ROAD,26106,13665,52.34,VIRESH PRATAP CHOUDHARY,parties.IN.JP,JNP,6291,46.04,SUBHASH CHOPRA,parties.IN.INC,INC,5557,734,5.37,src-1b7bc1c9d39a
IN-AC-1976-delhi-7,delhi,1977,JANGPURA,44047,22191,50.38,INDER MOHAN SEHGAL,parties.IN.JP,JNP,11827,53.3,JAG PRAVESH CHANDRA,parties.IN.INC,INC,9451,2376,10.71,src-1b7bc1c9d39a
IN-AC-1976-delhi-8,delhi,1977,KASTURBA NAGAR,44469,19873,44.69,JASWANT SINGH PHULL,parties.IN.JP,JNP,10802,54.36,C.B. GUPTA,parties.IN.INC,INC,6713,4089,20.58,src-1b7bc1c9d39a
IN-AC-1976-delhi-9,delhi,1977,LAJPAT NAGAR,47362,25508,53.86,RAM LAL VERMA,parties.IN.JP,JNP,17292,67.79,RAGHU NATH KAPUR,parties.IN.INC,INC,8216,9076,35.58,src-1b7bc1c9d39a
