entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-44,arunachal-pradesh,1990,TEZU,10948,7285,66.54,NAKUL CHAI,parties.IN.JD,JD,3850,52.85,SOBENG TAYANG,parties.IN.INC,INC,3299,551,7.57,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-45,arunachal-pradesh,1990,HAYULIANG,8890,6607,74.32,KHAPRISO KRONG,parties.IN.IND,IND,2869,43.42,PIOLA KRI,parties.IN.IND,IND,2008,861,13.03,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-46,arunachal-pradesh,1990,CHOWKHAM,7404,5638,76.15,SOKIO DELLANG,parties.IN.IND,IND,1762,31.25,CHOW TEWA MEIN,parties.IN.JD,JD,1422,340,6.03,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-47,arunachal-pradesh,1990,NAMSAI,12576,9153,72.78,C.P. NAMCHOOM,parties.IN.INC,INC,5479,59.86,CHAU KHOUK MANPOONG,parties.IN.JD,JD,3254,2225,24.31,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-48,arunachal-pradesh,1990,LEKANG,9519,8172,85.85,OMEM MOYONG DEORI,parties.IN.INC,INC,4176,51.1,CHOWNA MEIN,parties.IN.JD,JD,3996,180,2.2,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-49,arunachal-pradesh,1990,BORDUMSA- DIYUM,7668,5723,74.63,C.C. SINGPHO,parties.IN.INC,INC,2500,43.68,INNEM GAM SINGPHO,parties.IN.JD,JD,1639,861,15.04,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,1990,KALAKTANG,6528,5159,79.03,RINCHIN KHANDU KHRIMEY,parties.IN.INC,INC,3388,65.67,DORJEE TSERING,parties.IN.JD,JD,1771,1617,31.34,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-50,arunachal-pradesh,1990,MIAO,9137,6361,69.62,SAMCHOM NGEMU,parties.IN.INC,INC,3582,56.31,KITTANG KITNAL MUKLOM,parties.IN.JD,JD,2779,803,12.62,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-51,arunachal-pradesh,1990,NAMPONG,6825,4933,72.28,KOMOLI MOSANG,parties.IN.INC,INC,1828,37.06,IZMIR TIKHAK,parties.IN.IND,IND,1608,220,4.46,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-52,arunachal-pradesh,1990,CHANGLANG SOUTH,3482,2730,78.4,TENGAM NGEMU,parties.IN.INC,INC,1860,68.13,KHONGMAT TANGHA,parties.IN.JD,JD,870,990,36.26,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-53,arunachal-pradesh,1990,CHANGLANG NORTH,7002,4888,69.81,WANGNIA PONGTE,parties.IN.INC,INC,2028,41.49,THINGHAP TAIJU,parties.IN.JD,JD,1474,554,11.33,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-54,arunachal-pradesh,1990,NAMSANG,5842,4408,75.45,WANGPHA LOWANG,parties.IN.INC,INC,1772,40.2,NGONGBEY KANGLOM,parties.IN.JD,JD,1628,144,3.27,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-55,arunachal-pradesh,1990,KHONSA EAST,7330,5060,69.03,TL. RAJKUMA,parties.IN.INC,INC,3245,64.13,TONHANGTONGLUK,parties.IN.JD,JD,1815,1430,28.26,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-56,arunachal-pradesh,1990,KHONSA WEST,6827,5745,84.15,S. KONGKANG,parties.IN.INC,INC,2361,41.1,HANGLIAM SUMNYAN,parties.IN.IND,IND,1743,618,10.76,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-57,arunachal-pradesh,1990,BORDURIA- BAGAPANI,6106,4699,76.96,L. WANGLAT,parties.IN.JD,JD,2932,62.4,W.AJAY RAJKUMAR,parties.IN.INC,INC,1767,1165,24.8,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-58,arunachal-pradesh,1990,KANUBARI,5433,4529,83.36,NOKSONG BOHAM,parties.IN.INC,INC,1368,30.21,NOKRAM WANGHAM,parties.IN.JD,JD,1267,101,2.23,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-59,arunachal-pradesh,1990,LONGDING-PUMAO,7614,5411,71.07,LANGFU LUKHAM,parties.IN.IND,IND,1692,31.27,TINGPONG WANGHAN,parties.IN.JD,JD,1672,20,0.37,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-6,arunachal-pradesh,1990,THRIZINO-BURAGAON,5615,4224,75.23,SINAM DUSUSOW,parties.IN.INC,INC,2578,61.03,NIMA TSERING KHRIME,parties.IN.IND,IND,1646,932,22.06,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-60,arunachal-pradesh,1990,PONGCHAO-WAKKA,10956,7037,64.23,ANOK WANGSA,parties.IN.INC,INC,2016,28.65,WANGMA WANGSA,parties.IN.IND,IND,1874,142,2.02,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-7,arunachal-pradesh,1990,BOMDILA,6804,4847,71.24,JAPU DERU,parties.IN.INC,INC,2839,58.57,RINCHIN KHARU,parties.IN.JD,JD,2008,831,17.14,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-8,arunachal-pradesh,1990,BAMENG,9581,6977,72.82,DONGLE SONAM,parties.IN.IND,IND,2895,41.49,MAI SONAM,parties.IN.INC,INC,2501,394,5.64,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-9,arunachal-pradesh,1990,CHAYANGTAJO,9215,6709,72.81,KAMENG DOLO,parties.IN.INC,INC,3364,50.14,ROPO YANGFO,parties.IN.JD,JD,3345,19,0.28,src-0c1b8f274551,minor,
