entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,PURUSHOTTAMAN.K,parties.IN.CPIM,CPM,37827,49.01,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,M.K.NAMBIAR,parties.IN.INC,INC,37011,47.95,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,M.MOOSA,parties.IN.IND,IND,760,0.98,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,M.C.KRISHNAN,parties.IN.IND,IND,663,0.86,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,K.M.ALI,parties.IN.IND,IND,319,0.41,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,B.A.M.KUNHI,parties.IN.IND,IND,211,0.27,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,A.BOOCHAAKED,parties.IN.IND,IND,210,0.27,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-3,kerala,1985,3,UDMA,KUNHABDULIA.C.K,parties.IN.IND,IND,186,0.24,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,E.T.M.BASHEER,parties.IN.IML,IML,42410,53.65,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,P.K.MOHHAMMED,parties.IN.IUML,MUL,30668,38.79,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,C.K.SREENIVASAN,parties.IN.IND,IND,4865,6.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,AUHUTHAN.K.P,parties.IN.IND,IND,460,0.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,K.K.KHADER,parties.IN.IND,IND,172,0.22,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,M.ELAMPARA,parties.IN.IND,IND,147,0.19,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,P.MURALEEDHARAN,parties.IN.IND,IND,119,0.15,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,T.K.K.HAJE,parties.IN.IND,IND,95,0.12,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,RAJEEVAN.T,parties.IN.IND,IND,57,0.07,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,U.K.ABDULLA,parties.IN.IND,IND,40,0.05,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-13,kerala,1985,13,PERINGALAM,V.P.BALAN,parties.IN.IND,IND,20,0.03,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,P.VIJAYADAS,parties.IN.ICS,ICS,36430,51.38,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,S.KUNJUKRISHNAN,parties.IN.INC,INC,30997,43.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,P.G.ELIAS,parties.IN.IND,IND,2214,3.12,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,JALALUDDIN.A,parties.IN.IND,IND,348,0.49,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,P.JAYACHANDRAN,parties.IN.IND,IND,168,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,N.MOHANAN,parties.IN.IND,IND,164,0.23,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,F.RASHEER,parties.IN.IND,IND,151,0.21,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,PUSHPARAJAN,parties.IN.IND,IND,132,0.19,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,M.UMARUDEEN,parties.IN.IND,IND,127,0.18,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,M.PRATHAPAN,parties.IN.IND,IND,120,0.17,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-128,kerala,1985,128,ATTINGAL,M.MOHAKARAN,parties.IN.IND,IND,49,0.07,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
