entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,PARDEEP CHAUDHARY,parties.IN.INC,INC,57948,45.26,1,won,U,58,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,LATIKA SHARMA,parties.IN.BJP,BJP,52017,40.63,2,lost,U,54,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,KIRAN CHAUDHARY,parties.IN.JNJP,JNJP,7739,6.04,3,forfeit,U,38,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,SATINDER SINGH,parties.IN.INLD,INLD,4963,3.88,4,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,ASHWANI NAGRA,parties.IN.BSP,BSP,2573,2.01,5,forfeit,U,35,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,UMESH KUMAR,parties.IN.IND,IND,684,0.53,7,forfeit,U,29,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,PARVEEN KUMAR,parties.IN.AAP,AAAP,446,0.35,8,forfeit,U,38,Graduate Professional,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,CHARAN SINGH,parties.IN.UNK,SHPP,394,0.31,9,forfeit,U,62,Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,VIDYA RANI,parties.IN.IND,IND,356,0.28,10,forfeit,U,66,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-347,haryana,2019,1,KALKA,MEENAKSHI SHARMA,parties.IN.UNK,JanSP,174,0.14,11,forfeit,U,59,Graduate Professional,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2019,2,PANCHKULA,Gian Chand Gupta,parties.IN.BJP,BJP,61537,48.84,1,won,U,71,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-haryana-350,haryana,2019,2,PANCHKULA,Chander Mohan,parties.IN.INC,INC,55904,44.37,2,lost,U,54,Graduate,"Ex MLA, Ex Minister",crossover,src-1b7bc1c9d39a
