entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-kerala-1,kerala,1967,MANJESHWAR,61858,43141,69.74,K.M.BHANDARY,parties.IN.IND,IND,23471,54.41,M.R.RAI,parties.IN.CPIM,CPM,18690,4781,11.09,src-0c1b8f274551,minor,
IN-AC-1967-kerala-10,kerala,1967,IRIKKUR,64245,48269,75.13,E.P.K.NAMBIAR,parties.IN.CPIM,CPM,31590,65.45,K.R. KARUNAKARAN,parties.IN.INC,INC,16679,14911,30.9,src-0c1b8f274551,minor,
IN-AC-1967-kerala-100,kerala,1967,KALLOOPPARA,58804,44242,75.24,G.THOMAS,parties.IN.INC,INC,17267,39.03,N. T. GEORGE,parties.IN.CPIM,CPM,13668,3599,8.14,src-0c1b8f274551,minor,
IN-AC-1967-kerala-101,kerala,1967,ARANMULA,62729,47539,75.78,P.N. CHANDRASENAN,parties.IN.SSP,SSP,19665,41.37,K. V. NAIR,parties.IN.INC,INC,16743,2922,6.15,src-0c1b8f274551,minor,
IN-AC-1967-kerala-102,kerala,1967,CHENGANNUR,66153,50408,76.2,P.G.P. PILLAI,parties.IN.CPIM,CPM,17524,34.76,N.S.K. PILLAI,parties.IN.INC,INC,16004,1520,3.01,src-0c1b8f274551,minor,
IN-AC-1967-kerala-103,kerala,1967,MAVELIKARA,69134,52078,75.33,G . G . PILLAI,parties.IN.SSP,SSP,26669,51.21,K . K . C . PILLAI,parties.IN.INC,INC,23226,3443,6.61,src-0c1b8f274551,minor,
IN-AC-1967-kerala-104,kerala,1967,PANDALAM,69408,53074,76.47,P . K . KUNJACHAN,parties.IN.CPIM,CPM,27740,52.27,T . K . KALI,parties.IN.INC,INC,22825,4915,9.26,src-0c1b8f274551,minor,
IN-AC-1967-kerala-105,kerala,1967,RANNI,61397,42727,69.59,M . K . DIVAKARAN,parties.IN.CPI,CPI,18628,43.6,N . J . MATHEWS,parties.IN.INC,INC,12795,5833,13.65,src-0c1b8f274551,minor,
IN-AC-1967-kerala-106,kerala,1967,PATHANAMTHITTA,67830,53575,78.98,K . K . NAIR,parties.IN.IND,IND,26351,49.19,V . IDICULA,parties.IN.KEC,KEC,16208,10143,18.94,src-0c1b8f274551,minor,
IN-AC-1967-kerala-107,kerala,1967,KONNI,60198,48277,80.2,P . P . R . M . PILLAI,parties.IN.CPI,CPI,24775,51.32,P . J . THOMAS,parties.IN.INC,INC,21733,3042,6.3,src-0c1b8f274551,minor,
IN-AC-1967-kerala-108,kerala,1967,PATHANAPURAM,58586,41477,70.8,P . K . RAGHWAN,parties.IN.CPI,CPI,23401,56.42,P . K . RAMACHANDRADAS,parties.IN.INC,INC,11520,11881,28.65,src-0c1b8f274551,minor,
IN-AC-1967-kerala-109,kerala,1967,PUNALOOR,58138,45491,78.25,M . N . G . NAIR,parties.IN.CPI,CPI,23931,52.61,P . C . BABY,parties.IN.INC,INC,18794,5137,11.3,src-0c1b8f274551,minor,
IN-AC-1967-kerala-11,kerala,1967,KUTHUPARAMBA,65563,48995,74.73,K.K.ABEE,parties.IN.SSP,SSP,28449,58.07,M.K.KRISHNAN,parties.IN.INC,INC,17797,10652,21.75,src-0c1b8f274551,minor,
