entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-kerala-1,kerala,1967,1,MANJESHWAR,K.M.BHANDARY,parties.IN.IND,IND,23471,54.41,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-1,kerala,1967,1,MANJESHWAR,M.R.RAI,parties.IN.CPIM,CPM,18690,43.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-1,kerala,1967,1,MANJESHWAR,A.KORAGAN,parties.IN.INC,INC,980,2.27,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-2,kerala,1967,2,KASARGOD,U.P.KUNIKULLAYA,parties.IN.IND,IND,20635,44.95,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-2,kerala,1967,2,KASARGOD,H.A.SCHEMNAD,parties.IN.IUML,MUL,20540,44.75,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-2,kerala,1967,2,KASARGOD,V.K.S.NAIR,parties.IN.INC,INC,4729,10.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-3,kerala,1967,3,HOSDRUG,N.K.BALAKRISHNAN,parties.IN.SSP,SSP,25717,55.72,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-3,kerala,1967,3,HOSDRUG,M.N.NAMBIAR,parties.IN.INC,INC,16056,34.79,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-3,kerala,1967,3,HOSDRUG,M.U.RAO,parties.IN.BJS,BJS,4384,9.5,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-4,kerala,1967,4,NILESWAR,V.V.KUNHAMBU,parties.IN.CPIM,CPM,34496,70.64,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-4,kerala,1967,4,NILESWAR,T.P.G.NAMBOODIRI,parties.IN.INC,INC,12909,26.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-4,kerala,1967,4,NILESWAR,K.DAMODARAN,parties.IN.KEC,KEC,1428,2.92,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-5,kerala,1967,5,EDAKKAD,C.KANNAN,parties.IN.CPIM,CPM,32563,58.99,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-5,kerala,1967,5,EDAKKAD,P.P.LAKSHMANAN,parties.IN.INC,INC,22125,40.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-5,kerala,1967,5,EDAKKAD,A.P.C.MOIDU,parties.IN.IND,IND,512,0.93,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-6,kerala,1967,6,CANNANORE,E.AHAMED,parties.IN.IUML,MUL,35261,56.64,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-6,kerala,1967,6,CANNANORE,N.K.KUMARAN,parties.IN.INC,INC,26997,43.36,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-7,kerala,1967,7,MADAYI,M.MANJURAN,parties.IN.IND,IND,32974,67.72,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-7,kerala,1967,7,MADAYI,P.KRISHNAN,parties.IN.INC,INC,13862,28.47,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-7,kerala,1967,7,MADAYI,P.V.K.NAIR,parties.IN.BJS,BJS,1038,2.13,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-7,kerala,1967,7,MADAYI,C.BALAKRISHNAN,parties.IN.KEC,KEC,816,1.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-8,kerala,1967,8,PAYYANNUR,A.V.KUNHABGU,parties.IN.CPIM,CPM,29835,63.47,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-8,kerala,1967,8,PAYYANNUR,V.T.N.PODUVAL,parties.IN.INC,INC,14774,31.43,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-8,kerala,1967,8,PAYYANNUR,T.T.J.THOMAS,parties.IN.KEC,KEC,2397,5.1,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-9,kerala,1967,9,TALIPARAMBA,K.P.R.PODUVAL,parties.IN.CPIM,CPM,31508,56.41,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-9,kerala,1967,9,TALIPARAMBA,N.C.VARGHESE,parties.IN.INC,INC,22233,39.8,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-9,kerala,1967,9,TALIPARAMBA,V.M.V.BHARATHIYAN,parties.IN.BJS,BJS,1231,2.2,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-9,kerala,1967,9,TALIPARAMBA,P.PERUMPUZHA,parties.IN.KEC,KEC,883,1.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-10,kerala,1967,10,IRIKKUR,E.P.K.NAMBIAR,parties.IN.CPIM,CPM,31590,65.45,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-10,kerala,1967,10,IRIKKUR,K.R. KARUNAKARAN,parties.IN.INC,INC,16679,34.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-11,kerala,1967,11,KUTHUPARAMBA,K.K.ABEE,parties.IN.SSP,SSP,28449,58.07,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-11,kerala,1967,11,KUTHUPARAMBA,M.K.KRISHNAN,parties.IN.INC,INC,17797,36.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-11,kerala,1967,11,KUTHUPARAMBA,A.P.KRISHNAN,parties.IN.PSP,PSP,1783,3.64,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-11,kerala,1967,11,KUTHUPARAMBA,K.J.SEBASTIAN,parties.IN.KEC,KEC,966,1.97,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-12,kerala,1967,12,TELLICHERRY,K.P.R.GOPALAN,parties.IN.CPIM,CPM,34612,61.39,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-12,kerala,1967,12,TELLICHERRY,P.NANOO,parties.IN.INC,INC,21772,38.61,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-13,kerala,1967,13,PERINGALAM,P.R.KURUP,parties.IN.SSP,SSP,38701,74.81,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-13,kerala,1967,13,PERINGALAM,N.M.NAMBIAR,parties.IN.INC,INC,13034,25.19,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-14,kerala,1967,14,NORTH WYNAD,K.K.ANNAN,parties.IN.CPIM,CPM,19983,57.17,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-14,kerala,1967,14,NORTH WYNAD,C.M.KULIAN,parties.IN.INC,INC,14970,42.83,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-15,kerala,1967,15,BADAGARA,M.KRISHNAN,parties.IN.SSP,SSP,37488,74.29,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-15,kerala,1967,15,BADAGARA,M.VENUGOPAL,parties.IN.INC,INC,12977,25.71,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-16,kerala,1967,16,NADAPURAM,E.V.KUMARAN,parties.IN.CPIM,CPM,31395,64.17,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-16,kerala,1967,16,NADAPURAM,P.BALAKRISHNAN,parties.IN.INC,INC,14936,30.53,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-16,kerala,1967,16,NADAPURAM,K.K.M.SHAFEE,parties.IN.SWA,SWA,2594,5.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-17,kerala,1967,17,MEPPAYUR,M.K.KELU,parties.IN.CPIM,CPM,33365,68.09,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-17,kerala,1967,17,MEPPAYUR,C.K.KURUP,parties.IN.INC,INC,15639,31.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-18,kerala,1967,18,QUILANDY,P.K.KIDAVE,parties.IN.SSP,SSP,32390,55.89,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-kerala-18,kerala,1967,18,QUILANDY,K.GOPALAN,parties.IN.INC,INC,23375,40.33,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
