entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-west-bengal-1881,west-bengal,2021,TAPAN,222777,186309,83.63,BUDHRAI TUDU,parties.IN.BJP,BJP,84381,45.29,KALPANA KISKU,parties.IN.AITC,AITC,82731,1650,0.88,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1882,west-bengal,2021,BAGDAH,279319,218791,78.33,Biswajit Das,parties.IN.BJP,BJP,108111,49.41,Paritosh Kumar Saha,parties.IN.AITC,AITC,98319,9792,4.47,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1883,west-bengal,2021,BONGAON DAKSHIN,250251,207834,83.05,SWAPAN MAJUMDER,parties.IN.BJP,BJP,97828,47.07,ALO RANI SARKAR,parties.IN.AITC,AITC,95824,2004,0.96,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1884,west-bengal,2021,BONGAON UTTAR,250763,205175,81.82,ASHOK KIRTANIA,parties.IN.BJP,BJP,97761,47.65,SHYAMAL ROY,parties.IN.AITC,AITC,87273,10488,5.11,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1885,west-bengal,2021,GAIGHATA,254042,213243,83.94,SUBRATA THAKUR,parties.IN.BJP,BJP,100808,47.27,NAROTTAM BISWAS,parties.IN.AITC,AITC,91230,9578,4.49,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1886,west-bengal,2021,HARINGHATA,242022,210874,87.13,ASIM KUMAR SARKAR,parties.IN.BJP,BJP,97666,46.31,NILIMA NAG (MALLICK),parties.IN.AITC,AITC,82466,15200,7.2,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1887,west-bengal,2021,KALYANI,258037,220338,85.39,AMBIKA ROY,parties.IN.BJP,BJP,97026,44.04,ANIRUDDHA BISWAS,parties.IN.AITC,AITC,94820,2206,1.01,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1888,west-bengal,2021,SWARUPNAGAR,246255,211804,86.01,BINA MONDAL,parties.IN.AITC,AITC,99784,47.11,BRINDABAN SARKAR,parties.IN.BJP,BJP,64984,34800,16.43,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1889,west-bengal,2021,BANKURA,271870,217986,80.18,NILADRI SEKHAR DANA,parties.IN.BJP,BJP,95466,43.79,SAYANTIKA BANERJEE,parties.IN.AITC,AITC,93998,1468,0.67,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1890,west-bengal,2021,CHHATNA,243307,196836,80.9,SATYANARAYAN MUKHOPADHYAY,parties.IN.BJP,BJP,90233,45.84,SUBASISH BATABYAL,parties.IN.AITC,AITC,83069,7164,3.64,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1891,west-bengal,2021,RAGHUNATHPUR,261148,214690,82.21,Vivekananda Bauri,parties.IN.BJP,BJP,95770,44.61,Bouri Hazari,parties.IN.AITC,AITC,90332,5438,2.53,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1892,west-bengal,2021,RAIPUR,226029,194476,86.04,MRITYUNJOY MURMU,parties.IN.AITC,AITC,101043,51.96,SUDHANSHU HANSDA,parties.IN.BJP,BJP,81645,19398,9.98,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1893,west-bengal,2021,RANIBUNDH,251962,211170,83.81,Jyotsna Mandi,parties.IN.AITC,AITC,90928,43.06,Kshudiram Tudu,parties.IN.BJP,BJP,86989,3939,1.87,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1894,west-bengal,2021,SALTORA,233544,202413,86.67,BAURI CHANDANA,parties.IN.BJP,BJP,91648,45.28,SONTOSH KUMAR MONDAL,parties.IN.AITC,AITC,87503,4145,2.05,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1895,west-bengal,2021,TALDANGRA,234274,203186,86.73,ARUP CHAKRABORTY,parties.IN.AITC,AITC,92026,45.29,SHYAMAL KUMAR SARKAR (BENU),parties.IN.BJP,BJP,79649,12377,6.09,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1896,west-bengal,2021,ASHOKNAGAR,256873,216724,84.37,NARAYAN GOSWAMI,parties.IN.AITC,AITC,93587,43.18,TANUJA CHAKRABORTY,parties.IN.BJP,BJP,70055,23532,10.86,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1897,west-bengal,2021,BARASAT,280799,225707,80.38,CHIRANJEET CHAKRABARTI,parties.IN.AITC,AITC,104431,46.27,SANKAR CHATTERJEE,parties.IN.BJP,BJP,80648,23783,10.54,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1899,west-bengal,2021,DEGANGA,243254,214380,88.13,RAHIMA MONDAL,parties.IN.AITC,AITC,100105,46.7,KARIM ALI,parties.IN.UNK,RSSCMJP,67568,32537,15.18,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1900,west-bengal,2021,HABRA,243176,204171,83.96,JYOTI PRIYA MALLICK,parties.IN.AITC,AITC,90533,44.34,BISWAJIT SINHA,parties.IN.BJP,BJP,86692,3841,1.88,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1901,west-bengal,2021,MADHYAMGRAM,274453,230431,83.96,RATHIN GHOSH,parties.IN.AITC,AITC,112741,48.93,RAJASREE RAJBANSHI,parties.IN.BJP,BJP,64615,48126,20.89,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1902,west-bengal,2021,RAJARHAT NEW TOWN,289471,234906,81.15,TAPASH CHATTERJEE,parties.IN.AITC,AITC,127374,54.22,BHASKAR ROY  S/O - DULAL ROY,parties.IN.BJP,BJP,70942,56432,24.02,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1903,west-bengal,2021,BHATAR,247221,214168,86.63,ADHIKARI MANGOBINDA,parties.IN.AITC,AITC,108028,50.44,MAHENDRANATH KOWAR,parties.IN.BJP,BJP,76287,31741,14.82,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1905,west-bengal,2021,BARDHAMAN UTTAR,278619,241925,86.83,NISITH KUMAR MALIK,parties.IN.AITC,AITC,111211,45.97,RADHA KANTA ROY,parties.IN.BJP,BJP,93943,17268,7.14,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1907,west-bengal,2021,DURGAPUR PURBA,258692,192674,74.48,PRADIP MAZUMDAR,parties.IN.AITC,AITC,79303,41.16,COLONEL DIPTANSU CHAUDHURY,parties.IN.BJP,BJP,75557,3746,1.95,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1908,west-bengal,2021,GALSI,257507,222538,86.42,NEPAL GHORUI,parties.IN.AITC,AITC,109504,49.21,BIKASH BISWAS,parties.IN.BJP,BJP,90242,19262,8.66,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1909,west-bengal,2021,MONTESWAR,243206,209036,85.95,CHOWDHURY SIDDIQULLAH,parties.IN.AITC,AITC,105460,50.45,SAIKAT PANJA,parties.IN.BJP,BJP,73655,31805,15.21,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1910,west-bengal,2021,JAMALPUR,237057,206690,87.19,ALOK KUMAR MAJHI,parties.IN.AITC,AITC,96999,46.93,BALARAM BAPARI,parties.IN.BJP,BJP,79028,17971,8.69,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1911,west-bengal,2021,KALNA,241645,208951,86.47,DEBOPRASAD BAG (POLTU),parties.IN.AITC,AITC,96073,45.98,BISWAJIT KUNDU,parties.IN.BJP,BJP,88595,7478,3.58,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1912,west-bengal,2021,KATWA,268459,224459,83.61,Rabindranath Chatterjee,parties.IN.AITC,AITC,107894,48.07,Shyama Majumdar,parties.IN.BJP,BJP,98739,9155,4.08,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1913,west-bengal,2021,MEMARI,255073,218802,85.78,MADHUSUDAN BHATTACHARYA,parties.IN.AITC,AITC,104851,47.92,BHISMADEB BHATTACHARYA,parties.IN.BJP,BJP,81773,23078,10.55,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1914,west-bengal,2021,PURBASTHALI DAKSHIN,249308,215353,86.38,SWAPAN DEBNATH,parties.IN.AITC,AITC,105698,49.08,RAJIB KUMAR BHOWMICK,parties.IN.BJP,BJP,88288,17410,8.08,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1915,west-bengal,2021,PURBASTHALI UTTAR,253877,212343,83.64,TAPAN CHATTERJEE,parties.IN.AITC,AITC,92421,43.52,GOBARDHAN DAS,parties.IN.BJP,BJP,85715,6706,3.15,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1916,west-bengal,2021,RAINA,260327,229166,88.03,Shampa Dhara,parties.IN.AITC,AITC,108752,47.46,Manik Roy,parties.IN.BJP,BJP,90547,18205,7.95,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1917,west-bengal,2021,AMDANGA,242823,211742,87.2,RAFIQUR RAHAMAN,parties.IN.AITC,AITC,88935,42,JOYDEV MANNA,parties.IN.BJP,BJP,63455,25480,12.03,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1921,west-bengal,2021,JAGATDAL,235621,181287,76.94,SOMENATH SHYAM ICHINI,parties.IN.AITC,AITC,87030,48.01,ARINDAM BHATTACHARYA,parties.IN.BJP,BJP,68666,18364,10.13,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1922,west-bengal,2021,NAIHATI,195145,156468,80.18,PARTHA BHOWMICK,parties.IN.AITC,AITC,77753,49.69,PHALGUNI PATRA,parties.IN.BJP,BJP,58898,18855,12.05,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1923,west-bengal,2021,NOAPARA,263629,192634,73.07,MANJU BASU,parties.IN.AITC,AITC,94203,48.9,SUNIL SINGH,parties.IN.BJP,BJP,67493,26710,13.86,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1924,west-bengal,2021,BADURIA,244356,212883,87.12,ABDUR RAHIM QUAZI,parties.IN.AITC,AITC,109701,51.53,SUKALYAN BAIDYA,parties.IN.BJP,BJP,53257,56444,26.51,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1925,west-bengal,2021,BASIRHAT DAKSHIN,277109,235737,85.07,DR. SAPTARSHI BANERJEE,parties.IN.AITC,AITC,115873,49.15,TARAK NATH GHOSH,parties.IN.BJP,BJP,91405,24468,10.38,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1926,west-bengal,2021,BASIRHAT UTTAR,268830,238426,88.69,RAFIKUL ISLAM MONDAL,parties.IN.AITC,AITC,137216,57.55,MD BAIJID AMIN,parties.IN.UNK,RSSCMJP,47865,89351,37.47,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1927,west-bengal,2021,HAROA,260147,227395,87.41,ISLAM SK NURUL (HAJI),parties.IN.AITC,AITC,130398,57.34,KUTUBUDDIN FATHE,parties.IN.UNK,RSSCMJP,49420,80978,35.61,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1928,west-bengal,2021,HINGALGANJ,230692,194681,84.39,DEBES MANDAL,parties.IN.AITC,AITC,104706,53.78,NEMAI DAS,parties.IN.BJP,BJP,79790,24916,12.8,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1929,west-bengal,2021,MINAKHAN,237158,212352,89.54,USHA RANI MONDAL,parties.IN.AITC,AITC,109818,51.72,JAYANTA MONDAL,parties.IN.BJP,BJP,53988,55830,26.3,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1930,west-bengal,2021,SANDESHKHALI,239621,205787,85.88,SUKUMAR MAHATA,parties.IN.AITC,AITC,112450,54.64,DR. BHASKAR SARDAR,parties.IN.BJP,BJP,72765,39685,19.28,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1931,west-bengal,2021,DUBRAJPUR,243889,204599,83.89,Anup Kumar Saha,parties.IN.BJP,BJP,98083,47.94,Debabrata Saha,parties.IN.AITC,AITC,94220,3863,1.89,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1932,west-bengal,2021,HANSAN,249888,210606,84.28,Dr. ASOK KUMAR CHATTOPADHYAY,parties.IN.AITC,AITC,108289,51.42,NIKHIL BANERJEE,parties.IN.BJP,BJP,57676,50613,24.03,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1933,west-bengal,2021,MURARAI,264880,217917,82.27,DR MOSARRAF HOSSAIN,parties.IN.AITC,AITC,146496,67.23,DEBASISH ROY,parties.IN.BJP,BJP,48250,98246,45.09,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1934,west-bengal,2021,NALHATI,246085,207696,84.4,RAJENDRA PRASAD SINGH (RAJU SINGH),parties.IN.AITC,AITC,117438,56.54,TAPAS KUMAR YADAV(ANANDA YADAV),parties.IN.BJP,BJP,60533,56905,27.39,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1935,west-bengal,2021,RAMPURHAT,263389,217323,82.51,ASISH BANERJEE,parties.IN.AITC,AITC,103276,47.52,SUBHASIS CHOUDHURY (KHOKAN),parties.IN.BJP,BJP,94804,8472,3.9,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1936,west-bengal,2021,SAINTHIA,258705,221866,85.76,NILABATI SAHA,parties.IN.AITC,AITC,110572,49.84,PIYA SAHA,parties.IN.BJP,BJP,95329,15243,6.87,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1937,west-bengal,2021,SURI,267290,218590,81.78,BIKASH ROYCHOUDHURY,parties.IN.AITC,AITC,105871,48.43,CHATTOPADHYAY JAGANNATH,parties.IN.BJP,BJP,98551,7320,3.35,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1938,west-bengal,2021,BARJORA,251520,219452,87.25,ALOK MUKHERJEE,parties.IN.AITC,AITC,93290,42.51,SUPRITI CHATTERJEE,parties.IN.BJP,BJP,90021,3269,1.49,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1939,west-bengal,2021,BISHNUPUR,220104,191469,86.99,TANMAY GHOSH (BUMBA),parties.IN.BJP,BJP,89689,46.84,ARCHITA BID,parties.IN.AITC,AITC,78269,11420,5.96,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1940,west-bengal,2021,INDUS,244463,218453,89.36,NIRMAL KUMAR DHARA,parties.IN.BJP,BJP,104936,48.04,RUNU METE,parties.IN.AITC,AITC,97716,7220,3.31,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1941,west-bengal,2021,KATULPUR,249025,224123,90,HARAKALI PROTIHER,parties.IN.BJP,BJP,106022,47.31,SANGEETA MALIK,parties.IN.AITC,AITC,94237,11785,5.26,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1942,west-bengal,2021,KHANDAGHOSH,244608,217897,89.08,NABIN CHANDRA BAG,parties.IN.AITC,AITC,104264,47.85,BIJAN MANDAL,parties.IN.BJP,BJP,83378,20886,9.59,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1943,west-bengal,2021,ONDA,257862,225759,87.55,AMARNATH  SHAKHA,parties.IN.BJP,BJP,104940,46.48,ARUP KUMAR KHAN,parties.IN.AITC,AITC,93389,11551,5.11,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1944,west-bengal,2021,SONAMUKHI,234759,207739,88.49,DIBAKAR GHARAMI,parties.IN.BJP,BJP,98161,47.25,DR. SHYAMAL SANTRA,parties.IN.AITC,AITC,87273,10888,5.24,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1945,west-bengal,2021,AUSGRAM,247949,217080,87.55,ABHEDANANDA THANDER,parties.IN.AITC,AITC,100392,46.25,KALITA MAJI,parties.IN.BJP,BJP,88577,11815,5.45,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1946,west-bengal,2021,BOLPUR,277455,230260,82.99,SINHA CHANDRANATH,parties.IN.AITC,AITC,116443,50.57,ANIRBAN GANGULY,parties.IN.BJP,BJP,94163,22280,9.68,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1947,west-bengal,2021,KETUGRAM,258639,215317,83.25,Sekh Sahonawez,parties.IN.AITC,AITC,100226,46.55,Anadi Ghosh (Mathura),parties.IN.BJP,BJP,87543,12683,5.89,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1948,west-bengal,2021,LABHPUR,242566,212027,87.41,ABHIJIT SINHA (RANA),parties.IN.AITC,AITC,108423,51.14,BISWAJIT MONDAL,parties.IN.BJP,BJP,90448,17975,8.48,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1949,west-bengal,2021,MANGALKOT,252414,217329,86.1,Apurba Chowdhury (Achal),parties.IN.AITC,AITC,107596,49.51,Rana Protap Goswami,parties.IN.BJP,BJP,85259,22337,10.28,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1950,west-bengal,2021,MAYURESWAR,233054,199425,85.57,ABHIJIT ROY,parties.IN.AITC,AITC,100425,50.36,Shyamapada Mondal,parties.IN.BJP,BJP,88350,12075,6.06,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1951,west-bengal,2021,NANOOR,279486,235328,84.2,BIDHAN CHANDRA MAJHI,parties.IN.AITC,AITC,112116,47.64,TARAKESWAR SAHA,parties.IN.BJP,BJP,105446,6670,2.83,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1952,west-bengal,2021,COOCH BEHAR DAKSHIN,237033,195505,82.48,Nikhil Ranjan Dey,parties.IN.BJP,BJP,91560,46.83,Avijit De Bhowmik,parties.IN.AITC,AITC,86629,4931,2.52,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1953,west-bengal,2021,COOCH BEHAR UTTAR,285649,243916,85.39,SUKUMAR ROY,parties.IN.BJP,BJP,120483,49.4,BINAY KRISHNA BARMAN,parties.IN.AITC,AITC,105868,14615,6,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1954,west-bengal,2021,DINHATA,298912,225286,75.37,UDAYAN GUHA,parties.IN.AITC,AITC,189575,84.15,ASHOK MANDAL,parties.IN.BJP,BJP,25486,164089,72.84,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1955,west-bengal,2021,MATHABHANGA,249799,214203,85.75,Sushil Barman,parties.IN.BJP,BJP,113249,52.87,Girindra Nath Barman,parties.IN.AITC,AITC,87115,26134,12.2,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1956,west-bengal,2021,NATABARI,248254,217173,87.48,Mihir Goswami,parties.IN.BJP,BJP,111743,51.45,Rabindra Nath Ghosh,parties.IN.AITC,AITC,88303,23440,10.79,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1957,west-bengal,2021,SITAI,293165,238578,81.38,JAGADISH CHANDRA BARMA BASUNIA,parties.IN.AITC,AITC,117908,49.42,DIPAK KUMAR ROY,parties.IN.BJP,BJP,107796,10112,4.24,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1958,west-bengal,2021,SITALKUCHI,287444,245966,85.57,Baren Chandra Barman,parties.IN.BJP,BJP,124955,50.8,Partha Pratim Ray,parties.IN.AITC,AITC,107140,17815,7.24,src-1b7bc1c9d39a
