entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-1,maharashtra,1980,SAWANTWADI,102997,42870,41.62,SHIVRAM SAWANT BHONSALE,parties.IN.INC_I,INC(I),21156,49.35,JAYANAND MATHAKAR,parties.IN.JNP_JP,JNP(JP),16458,4698,10.96,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-10,maharashtra,1980,KHED,96673,42273,43.73,KADAM TUKARAM BABURAO,parties.IN.INC_I,INC(I),24334,57.56,BHOSALE AMRITRAO GANPATRAO,parties.IN.JNP_JP,JNP(JP),14845,9489,22.44,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-100,maharashtra,1980,RAVER,109783,60626,55.22,PATIL RAMKRISHAN RAGHUNATH,parties.IN.INC_I,INC(I),26545,43.78,PATIL RAMKRISHNA SITARAM,parties.IN.INC_U,INC(U),18932,7613,12.55,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-101,maharashtra,1980,EALABAD,113228,73691,65.08,PATIL PRATIBHA DEVISING,parties.IN.INC_I,INC(I),35382,48.01,PATIL PRALHADRAO EKNATHRAO,parties.IN.INC_U,INC(U),22714,12668,17.19,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-102,maharashtra,1980,MALKAPUR,107364,67746,63.1,SANCHETI KISANLAL NATHMAL,parties.IN.BJP,BJP,23581,34.81,MUNDHADA VINAYKUMAR PREMRATAN,parties.IN.INC_I,INC(I),19674,3907,5.77,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-103,maharashtra,1980,BUADHANA,118564,76213,64.28,AHER SAKHARAM VITHOBA,parties.IN.INC_I,INC(I),33143,43.49,PATIL SHIVAJIRAO BHIKU,parties.IN.INC_U,INC(U),28299,4844,6.36,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-104,maharashtra,1980,CHIKHLI,119328,86328,72.35,BHARAT RAJABHAU BONDRE,parties.IN.INC_U,INC(U),39012,45.19,BONDRE JANARDAN DATTUAPPA,parties.IN.INC_I,INC(I),27162,11850,13.73,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-105,maharashtra,1980,SINNDKHEDRAJA,112691,76307,67.71,SHINGNE BHASKARRAO SAMPATRAO,parties.IN.PWP,PWP,40420,52.97,JAYWANTRAO KALUJI KHARAT,parties.IN.INC_I,INC(I),31854,8566,11.23,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-106,maharashtra,1980,MEHKAR,106132,65573,61.78,SANGLE KISANRAO TUKARAM,parties.IN.INC_I,INC(I),38481,58.68,KALE ASHRU BALIRAM,parties.IN.INC_U,INC(U),22388,16093,24.54,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-107,maharashtra,1980,KHAMGAON,122515,66254,54.08,PUNDKAR PANDURANG PUNDLIK,parties.IN.BJP,BJP,30003,45.28,MD. MUBINUR RAHMAN MD. ISMAIL,parties.IN.INC_I,INC(I),26714,3289,4.96,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-108,maharashtra,1980,JALAMB,109624,68459,62.45,TAPRE SHRADDHA PRABHAKARRAO,parties.IN.INC_I,INC(I),28008,40.91,MANIKRAO DEORAO PATIL,parties.IN.PWP,PWP,19197,8811,12.87,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-109,maharashtra,1980,AKOT,101796,61906,60.81,TAPRE MANOHAR BHIKAJI,parties.IN.INC_I,INC(I),29616,47.84,BHOPLE SAMPATRAO BHAUJI,parties.IN.BJP,BJP,21538,8078,13.05,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-11,maharashtra,1980,DAPOLI,102582,53126,51.79,SAKPAL GANGARAM DAULAT,parties.IN.JNP_JP,JNP(JP),25130,47.3,BELOSE RAMCHANDRA,parties.IN.INC_I,INC(I),23745,1385,2.6,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-110,maharashtra,1980,BOROEON MANJU,115909,72048,62.16,DIVEKAR ARUN VISHNU,parties.IN.INC_I,INC(I),31461,43.67,BHUIBHAR MAHADEORAO GULABRAO,parties.IN.IND,IND,24558,6903,9.58,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-111,maharashtra,1980,AKOGA,116140,66193,56.99,KHAN MOHAMMOD AJHAR HUSSEIN,parties.IN.INC_I,INC(I),28027,42.34,TOPLE PRAMILA W/O ASGAR HUSEN,parties.IN.BJP,BJP,22674,5353,8.09,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-112,maharashtra,1980,BALAPUR,109349,57255,52.36,KHODE PRALHADRAO NARAYANRAO,parties.IN.INC_I,INC(I),20039,35,KHANDARE SHANKAR RAO SAMBHUJI,parties.IN.RPK,RPK,11739,8300,14.5,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-113,maharashtra,1980,MEDSHI,97010,60072,61.92,ZANAK RAMRAOJI GOPALRAO,parties.IN.INC_I,INC(I),40173,66.87,SHINDE VITTHALRAO KONDAJI,parties.IN.INC_U,INC(U),10669,29504,49.11,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-114,maharashtra,1980,WASHIM,99778,38943,39.03,DHENDULE RAMESHWAR PRABHATI,parties.IN.INC_I,INC(I),24652,63.3,GANPATRAO KANHUJI DHOLE,parties.IN.BJP,BJP,8222,16430,42.19,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-115,maharashtra,1980,MANGRULPIR,107825,61761,57.28,RATHOD GAJADHAR RAMSING,parties.IN.INC_U,INC(U),35913,58.15,MOHANAWALE SHERABHAI CHHATUBHAI,parties.IN.INC_I,INC(I),19423,16490,26.7,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-116,maharashtra,1980,MURTIJAPUR,106229,57011,53.67,KANOT SURESH WALJI,parties.IN.INC_I,INC(I),19152,33.59,KAMBE VASANTAO JANARDAN,parties.IN.IND,IND,10763,8389,14.71,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-117,maharashtra,1980,KARANJA,98840,53013,53.64,RATHI RAMKRUSHNA GANGARAMJI,parties.IN.INC_I,INC(I),22045,41.58,BANG MANOHAR MOTILALJI,parties.IN.PWP,PWP,17193,4852,9.15,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-118,maharashtra,1980,DARYAPUR,102198,54482,53.31,BOBDE SHANARRAO KRISHANA RAO,parties.IN.INC_I,INC(I),27207,49.94,HUTKE RAMRAO SHESHRAO,parties.IN.PWP,PWP,18581,8626,15.84,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-119,maharashtra,1980,MELGHAT,104895,46725,44.54,NARAYAN NANU,parties.IN.INC_I,INC(I),31420,67.24,PATEL RAMU MHATANG,parties.IN.IND,IND,10131,21289,45.56,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-12,maharashtra,1980,MAHAD,99745,57430,57.58,CHANDRAKANT KHANDERAO DESHMUKH,parties.IN.INC_I,INC(I),22879,39.84,KISHOR PAWAR,parties.IN.JNP_JP,JNP(JP),14035,8844,15.4,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-120,maharashtra,1980,ACHALPUR,113917,63453,55.7,DESHMUKH SUDAM WAMAN DATTATRAYA,parties.IN.CPI,CPI,47989,75.63,BHOKARE WAMAN BAJIRAO,parties.IN.INC_I,INC(I),13359,34630,54.58,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-121,maharashtra,1980,MORHSI,100306,50711,50.56,GAWANDE KOKILABAI JANGANNATH,parties.IN.INC_I,INC(I),26561,52.38,DESHMUKH HARSHWARDHAN PRATAPSINH,parties.IN.INC_U,INC(U),18737,7824,15.43,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-122,maharashtra,1980,TEOSA,95996,53300,55.52,THAKUR CHANDRAKANT RAMCHANDRA,parties.IN.INC_I,INC(I),24480,45.93,TASARE SHARAD MOTIRAM,parties.IN.INC_U,INC(U),15778,8702,16.33,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-123,maharashtra,1980,WALGAON,102372,53399,52.16,AMBADAS BAPURAO BHAU SABLE,parties.IN.INC_I,INC(I),24363,45.62,DESHMUKH NILKANTH MADHAO,parties.IN.INC_U,INC(U),18225,6138,11.49,src-0c1b8f274551,minor,
