election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2017,S28,AC,14,Dhanolti,76858,49509,64.42,4,RAKESH SEMWAL,UKKD,,789,1.59,0,0,M,49,GEN
AcGenFeb2017,S28,AC,14,Dhanolti,76858,49509,64.42,5,DINESH,BSP,,551,1.11,0,0,M,33,SC
AcGenFeb2017,S28,AC,14,Dhanolti,76858,49509,64.42,6,NOTA,NOTA,,640,1.29,0,1,,,
AcGenFeb2017,S28,AC,15,Chakrata,99563,71882,72.2,1,PRITAM SINGH,INC,,34968,48.65,1,0,M,58,ST
AcGenFeb2017,S28,AC,15,Chakrata,99563,71882,72.2,2,MADHU CHAUHAN,BJP,,33425,46.5,0,0,F,44,ST
AcGenFeb2017,S28,AC,15,Chakrata,99563,71882,72.2,3,DAULAT KUNWAR,BSP,,2375,3.3,0,0,M,41,ST
AcGenFeb2017,S28,AC,15,Chakrata,99563,71882,72.2,4,SWARAJ SINGH,IND,,723,1.01,0,0,M,33,ST
AcGenFeb2017,S28,AC,15,Chakrata,99563,71882,72.2,5,NOTA,NOTA,,391,0.54,0,1,,,
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,1,MUNNA SINGH CHAUHAN,BJP,,38895,50.46,1,0,M,56,GEN
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,2,NAVPRABHAT,INC,,32477,42.13,0,0,M,60,GEN
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,3,VIPUL JAIN,IND,,2412,3.13,0,0,M,48,GEN
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,4,GIREESH KUMAR,BSP,,594,0.77,0,0,M,58,GEN
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,5,SANDEEP DUBEY,IND,,499,0.65,0,0,M,38,GEN
AcGenFeb2017,S28,AC,16,Vikasnagar,109208,77083,70.58,6,NOTA,NOTA,,466,0.6,0,1,,,
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,1,SAHDEV SINGH PUNDIR,BJP,,44055,40.5,1,0,M,49,GEN
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,2,KISHORE UPADHAYA,INC,,25192,23.16,0,0,M,59,GEN
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,3,ARYENDRA SHARMA,IND,,21888,20.12,0,0,M,51,GEN
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,4,LAXMI AGARWAL,IND,,8628,7.93,0,0,F,40,GEN
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,5,GAURAV PUNDIR,IND,,2963,2.72,0,0,M,29,GEN
AcGenFeb2017,S28,AC,17,Sahaspur,149413,108777,72.8,6,NOTA,NOTA,,673,0.62,0,1,,,
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,1,VINOD CHAMOLI,BJP,,53828,50.78,1,0,M,55,GEN
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,2,DINESH AGARWAL,INC,,42875,40.45,0,0,M,67,GEN
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,3,NOOR HASSAN,IND,,4117,3.88,0,0,M,54,GEN
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,4,SALEEM AHMED,BSP,,951,0.9,0,0,M,58,GEN
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,5,JOGENDRA RAWAT,IND,,577,0.54,0,0,M,27,GEN
AcGenFeb2017,S28,AC,18,Dharampur,184569,106003,57.43,6,NOTA,NOTA,,377,0.36,0,1,,,
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,1,UMESH SHARMA KAU,BJP,,59764,60.74,1,0,M,62,GEN
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,2,PRABHU LAL,INC,,22993,23.37,0,0,M,68,GEN
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,3,RAJNI RAWAT,IND,,7569,7.69,0,0,O,48,GEN
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,4,MAHENDER SINGH NEGI,IND,,2714,2.76,0,0,M,43,GEN
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,5,HARI SINGH KHORWAL,BSP,,1680,1.71,0,0,M,52,GEN
AcGenFeb2017,S28,AC,19,Raipur,164986,98398,59.64,6,NOTA,NOTA,,548,0.56,0,1,,,
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,1,KHAJAN DASS,BJP,,36601,52.69,1,0,M,58,SC
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,2,RAJ KUMAR,INC,,27969,40.27,0,0,M,55,SC
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,3,JAG RAM SINGH,BSP,,1959,2.82,0,0,M,65,SC
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,4,AJAY SONKAR,IND,,1484,2.14,0,0,M,43,SC
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,5,MANOJ KUMAR,UKKD,,297,0.43,0,0,M,40,SC
AcGenFeb2017,S28,AC,20,Rajpur Road,119801,69459,57.98,6,NOTA,NOTA,,697,1.0,0,1,,,
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,1,SHRI HARBANS KAPOOR,BJP,,41142,56.48,1,0,M,71,GEN
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,2,SHRI SURYAKANT DHASMANA,INC,,24472,33.6,0,0,M,52,GEN
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,3,SHRI ANOOP NAUTIYAL,IND,,3285,4.51,0,0,M,52,GEN
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,4,SHRI NAVEEN BISHT,IND,,1303,1.79,0,0,M,37,GEN
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,5,SHRI DEVENDRA KUMAR,BSP,,802,1.1,0,0,M,35,GEN
AcGenFeb2017,S28,AC,21,Dehradun Cantt.,127622,72838,57.07,6,NOTA,NOTA,,641,0.88,0,1,,,
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,1,GANESH JOSHI,BJP,,41322,54.68,1,0,M,59,GEN
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,2,GODAWARI THAPLI,INC,,29245,38.7,0,0,F,52,GEN
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,3,RAJKUMAR JAISWAL,IND,,1692,2.24,0,0,M,43,GEN
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,4,ASHOK PANWAR,BSP,,862,1.14,0,0,M,51,GEN
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,5,JAI PRAKASH UPADHYAY,UKKD,,471,0.62,0,0,M,43,GEN
AcGenFeb2017,S28,AC,22,Mussoorie,130488,75572,57.91,6,NOTA,NOTA,,634,0.84,0,1,,,
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,1,TRIVENDRA SINGH RAWAT,BJP,,58502,60.46,1,0,M,56,GEN
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,2,HIRA SINGH BISHT,INC,,33633,34.76,0,0,M,76,GEN
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,3,A.HAMEED,BSP,,1569,1.62,0,0,M,57,GEN
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,4,SUBHASH CHANDRA PUROHIT,UKKD,,475,0.49,0,0,M,37,GEN
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,5,GAJENDRA SINGH,BASAPA,,313,0.32,0,0,M,63,SC
AcGenFeb2017,S28,AC,23,Doiwala,142660,96769,67.83,6,NOTA,NOTA,,994,1.03,0,1,,,
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,1,PREMCHAND AGGARWAL,BJP,,45082,45.84,1,0,M,56,GEN
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,2,RAJPAL SINGH KHAROLA,INC,,30281,30.79,0,0,M,43,GEN
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,3,SANDEEP GUPTA,IND,,17149,17.44,0,0,M,49,GEN
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,4,LALLAN BHARDWAJ RAJBHAR,BSP,,2866,2.91,0,0,M,47,GEN
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,5,VIVEK TIWARI,IND,,889,0.9,0,0,M,28,GEN
AcGenFeb2017,S28,AC,24,Rishikesh,151997,98348,64.7,6,NOTA,NOTA,,775,0.79,0,1,,,
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,1,MADAN KAUSHIK,BJP,,61742,66.0,1,0,M,52,GEN
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,2,BRAHMSWROOP BRAHMCHARI,INC,,25815,27.6,0,0,M,60,GEN
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,3,ANJU MITTAL,BSP,,2661,2.84,0,0,F,52,GEN
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,4,RAVISH BHATIJA,IND,,1571,1.68,0,0,M,37,GEN
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,5,RAJKUMAR AGGRWAL,IND,,364,0.39,0,0,M,33,GEN
AcGenFeb2017,S28,AC,25,Hardwar,143519,93549,65.18,6,NOTA,NOTA,,632,0.68,0,1,,,
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,1,ADESH CHAUHAN,BJP,,56644,54.56,1,0,M,47,GEN
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,2,AMBRISH KUMAR,INC,,34404,33.14,0,0,M,68,GEN
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,3,PRASHANT RAI,BSP,,9971,9.6,0,0,M,43,GEN
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,4,PITAMBAR DUTT BALUNI,CPM,,322,0.31,0,0,M,65,GEN
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,5,NAVEEN KAUSHIK,SP,,282,0.27,0,0,M,43,GEN
AcGenFeb2017,S28,AC,26,B.H.E.L. ranipur,146932,103812,70.65,6,NOTA,NOTA,,517,0.5,0,1,,,
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,1,SURESH RATHOR,BJP,,29513,33.97,1,0,M,55,SC
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,2,S.P.SINGH ENGINEER,INC,,24725,28.46,0,0,M,56,SC
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,3,MULKI RAJ,BSP,,19483,22.43,0,0,M,42,SC
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,4,BRAJ RANI,IND,,9338,10.75,0,0,F,46,SC
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,5,SUBHASH CHANCHAL,IND,,1544,1.78,0,0,M,57,SC
AcGenFeb2017,S28,AC,27,Jwalapur,108875,86877,79.8,6,NOTA,NOTA,,638,0.73,0,1,,,
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,1,MAMTA RAKESH,INC,,44882,48.18,1,0,F,43,SC
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,2,SUBODH RAKESH,BJP,,42369,45.48,0,0,M,39,SC
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,3,RAM KUMAR RANA,BSP,,4069,4.37,0,0,M,48,SC
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,4,PREMPATI,SP,,889,0.95,0,0,F,38,SC
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,5,BISHAMBER SINGH,UKKD,,167,0.18,0,0,M,51,SC
AcGenFeb2017,S28,AC,28,Bhagwanpur,116407,93151,80.02,6,NOTA,NOTA,,349,0.37,0,1,,,
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,1,DESRAJ KARANWAL,BJP,,32146,38.08,1,0,M,48,SC
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,2,RAJPAL SINGH,INC,,29893,35.41,0,0,M,53,SC
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,3,BHAGAVAT SINGH,BSP,,20468,24.25,0,0,M,44,SC
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,4,VIMLA,SP,,470,0.56,0,0,F,39,SC
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,5,ATAR SINGH,RLD,,409,0.48,0,0,M,65,SC
AcGenFeb2017,S28,AC,29,Jhabrera,110668,84415,76.28,6,NOTA,NOTA,,373,0.44,0,1,,,
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,1,FURKAN AHMAD,INC,,29243,32.3,1,0,M,48,GEN
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,2,JAIBHAGWAN,BJP,,27894,30.81,0,0,M,45,GEN
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,3,SHAHZAD,IND,,23843,26.34,0,0,M,49,GEN
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,4,RAO SAJID,BSP,,6188,6.84,0,0,M,32,GEN
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,5,NETRA PAL,IND,,1367,1.51,0,0,M,35,SC
AcGenFeb2017,S28,AC,30,Pirankaliyar,111058,90529,81.52,6,NOTA,NOTA,,350,0.39,0,1,,,
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,1,PRADEEP BATRA,BJP,,40000,55.35,1,0,M,48,GEN
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,2,SURESH CHAND JAIN,INC,,27458,38.0,0,0,M,69,GEN
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,3,RAM SUBHAG SINGH,BSP,,3239,4.48,0,0,M,52,GEN
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,4,SUNITA SINGH,SP,,918,1.27,0,0,F,49,GEN
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,5,ADESH KUMAR SHARMA,UKKD,,169,0.23,0,0,M,55,GEN
AcGenFeb2017,S28,AC,31,Roorkee,113205,72267,63.84,6,NOTA,NOTA,,303,0.42,0,1,,,
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,1,KUNWAR PARNAV SINGH CHAMPION,BJP,,53192,49.65,1,0,M,52,GEN
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,2,MUFTI RIYASAT ALI,BSP,,39457,36.83,0,0,M,49,GEN
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,3,CHOUDHARY YASHVEER SINGH,INC,,6894,6.43,0,0,M,66,GEN
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,4,RAVINDER SINGH,IND,,4856,4.53,0,0,M,47,GEN
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,5,SUNIL,IND,,729,0.68,0,0,M,31,GEN
AcGenFeb2017,S28,AC,32,Khanpur,135612,107134,79.0,6,NOTA,NOTA,,523,0.49,0,1,,,
AcGenFeb2017,S28,AC,33,Manglore,103802,81191,78.22,1,QAZI MOHD NIZAMUDDIN,INC,,31352,38.62,1,0,M,42,GEN
AcGenFeb2017,S28,AC,33,Manglore,103802,81191,78.22,2,SARWAT KAREEM ANSARI,BSP,,28684,35.33,0,0,M,60,GEN
AcGenFeb2017,S28,AC,33,Manglore,103802,81191,78.22,3,RISHIPAL BALIYAN,BJP,,16964,20.89,0,0,M,53,GEN
AcGenFeb2017,S28,AC,33,Manglore,103802,81191,78.22,4,LETESH KUMAR,RLD,,3265,4.02,0,0,M,36,GEN
