election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenDec2017,S06,AC,31,Modasa,245869,177349,72.13,3,PATEL MANOJBHAI RATILAL,NCP,,2402,1.35,0,0,M,41,GEN
AcGenDec2017,S06,AC,31,Modasa,245869,177349,72.13,4,CHAUHAN RANJITSINH SOMABHAI,IND,,967,0.55,0,0,M,37,GEN
AcGenDec2017,S06,AC,31,Modasa,245869,177349,72.13,5,MAKWANA VISHNUSINH RUPSINH,BSP,,934,0.53,0,0,M,46,GEN
AcGenDec2017,S06,AC,31,Modasa,245869,177349,72.13,6,NOTA,NOTA,,3681,2.08,0,1,,,
AcGenDec2017,S06,AC,32,Bayad,223265,160215,71.76,1,ZALA DHAVALSINH NARENDRASINH,INC,,79556,49.66,1,0,M,42,GEN
AcGenDec2017,S06,AC,32,Bayad,223265,160215,71.76,2,CHAUHAN ADESINH MANSINH,BJP,,71655,44.72,0,0,M,59,GEN
AcGenDec2017,S06,AC,32,Bayad,223265,160215,71.76,3,PATEL BABARBHAI MATHURBHAI,IND,,1992,1.24,0,0,M,47,GEN
AcGenDec2017,S06,AC,32,Bayad,223265,160215,71.76,4,PATEL KIRITKUMAR BABARBHAI,IND,,1418,0.89,0,0,M,39,GEN
AcGenDec2017,S06,AC,32,Bayad,223265,160215,71.76,5,NOTA,NOTA,,3252,2.03,0,1,,,
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,1,PARMAR GAJENDRASINH UDESINH,BJP,,83482,46.52,1,0,M,39,GEN
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,2,BARAIYA MAHENDRASINH KACHARSINH (ADVOCATE),INC,,80931,45.1,0,0,M,43,GEN
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,3,ZALA RAJENDRASINH KALUSINH,NCP,,3718,2.07,0,0,M,42,GEN
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,4,MASU RASIKBHAI PATEL,IND,,1762,0.98,0,0,M,32,GEN
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,5,ZALA DALPATSINH MOTISINH,IND,,1730,0.96,0,0,M,53,GEN
AcGenDec2017,S06,AC,33,Prantij,237328,179467,75.62,6,NOTA,NOTA,,2907,1.62,0,1,,,
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,1,CHAUHAN BALRAJSINH KALYANSINH,BJP,,74445,50.54,1,0,M,46,GEN
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,2,RATHOD KAMINIBA BHUPENDRASINH,INC,,63585,43.17,0,0,F,39,GEN
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,3,MALEK AMJADHUSSAIN MANSURMIYA,IND,,1631,1.11,0,0,M,41,GEN
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,4,SONARA RAMANLAL KHANABHAI,BSP,,1143,0.78,0,0,M,63,SC
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,5,THAKOR JENAJI RUMALJI,ISP,,949,0.64,0,0,M,63,GEN
AcGenDec2017,S06,AC,34,Dahegam,201423,147295,73.13,6,NOTA,NOTA,,3925,2.66,0,1,,,
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,1,THAKOR SHAMBHUJI CHELAJI,BJP,,107480,49.32,1,0,M,67,GEN
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,2,GOVINDJI HIRAJI SOLANKI,INC,,95942,44.02,0,0,M,39,GEN
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,3,JADUGAR PIYUSHBHAI CHATURBHAI,BSP,,2761,1.27,0,0,M,49,GEN
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,4,SURESHKUMAR DHANJIBHAI SHASTRI,IND,,1284,0.59,0,0,M,44,SC
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,5,SHASHIKANT FUSHABHAI VANIKAR,IND,,995,0.46,0,0,M,53,SC
AcGenDec2017,S06,AC,35,Gandhinagar South,305157,217933,71.42,6,NOTA,NOTA,,4615,2.12,0,1,,,
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,1,DR. C. J. CHAVDA,INC,,78206,48.14,1,0,M,59,GEN
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,2,ASHOKKUMAR RANCHHODBHAI PATEL,BJP,,73432,45.2,0,0,M,56,GEN
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,3,RAJ PRAJAPATI,IND,,1125,0.69,0,0,M,47,GEN
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,4,RATHOD GOVINDBHAI MOHANBHAI,BSP,,780,0.48,0,0,M,61,SC
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,5,NAYANI ROHIT,NCP,,764,0.47,0,0,M,41,GEN
AcGenDec2017,S06,AC,36,Gandhinagar North,232536,162471,69.87,6,NOTA,NOTA,,2929,1.8,0,1,,,
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,1,PATEL SURESHKUMAR CHATURDAS,INC,,77902,47.56,1,0,M,66,GEN
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,2,AMITBHAI HARISINGBHAI CHAUDHARY,BJP,,77378,47.24,0,0,M,31,GEN
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,3,PRAJAPATI ASHISHKUMAR ATMARAM,IND,,1371,0.84,0,0,M,44,GEN
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,4,PARMAR MAHENDRAKUMAR MOHANBHAI,BSP,,870,0.53,0,0,M,49,SC
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,5,PARMAR PARSOTTAMBHAI CHATURBHAI,IND,,806,0.49,0,0,M,46,SC
AcGenDec2017,S06,AC,37,Mansa,212999,163806,76.9,6,NOTA,NOTA,,3000,1.83,0,1,,,
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,1,BALDEVJI CHANDUJI THAKOR,INC,,82886,49.96,1,0,M,54,GEN
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,2,DR.ATULBHAI K. PATEL,BJP,,74921,45.16,0,0,M,66,GEN
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,3,MAHENDRASHEEL SOMABHAI UPASAK,BSP,,1183,0.71,0,0,M,50,SC
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,4,THAKOR KARSANJI MAGANJI,NCP,,1033,0.62,0,0,M,82,GEN
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,5,MAKWANA ANILKUMAR SOMABHAI,IND,,853,0.51,0,0,M,51,SC
AcGenDec2017,S06,AC,38,Kalol,224175,165895,74.0,6,NOTA,NOTA,,2515,1.52,0,1,,,
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,1,BHARWAD LAKHABHAI BHIKHABHAI,INC,,76178,41.02,1,0,M,58,GEN
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,2,DR. TEJSHRIBEN DILIPKUMAR PATEL,BJP,,69630,37.49,0,0,F,52,GEN
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,3,JADAV DHRUVKUMAR BAVALBHAI,IND,,12069,6.5,0,0,M,34,GEN
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,4,THAKOR KUNVARJI BABAJI,IND,,10836,5.83,0,0,M,65,GEN
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,5,PATEL BHAILALBHAI GANPATBHAI,IND,,2835,1.53,0,0,M,37,GEN
AcGenDec2017,S06,AC,39,Viramgam,271166,185712,68.49,6,NOTA,NOTA,,1412,0.76,0,1,,,
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,1,KANUBHAI KARAMSHIBHAI PATEL,BJP,,67692,36.65,1,0,M,32,GEN
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,2,DABHI PUSHPABEN JORUBHAI,INC,,59971,32.47,0,0,F,37,GEN
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,3,RATHOD KAMABHAI GAGJIBHAI,IND,,37795,20.46,0,0,M,51,GEN
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,4,VANIYA JAGDISHBHAI DHUDABHAI,BSP,,2449,1.33,0,0,M,42,SC
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,5,SOLANKI MAHESHBHAI RAMANBHAI,IND,,2419,1.31,0,0,M,27,GEN
AcGenDec2017,S06,AC,40,Sanand,243471,184696,75.86,6,NOTA,NOTA,,4087,2.21,0,1,,,
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,1,PATEL BHUPENDRABHAI RAJNIKANT,BJP,,175652,72.13,1,0,M,55,GEN
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,2,PATEL SHASHIKANT (BHURABHAI),INC,,57902,23.78,0,0,M,47,GEN
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,3,THAKOR BUDHAJI GABHAJI,BSP,,1105,0.45,0,0,M,44,GEN
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,4,SHAH SURENDRABHAI KESHAVLAL,IND,,619,0.25,0,0,M,62,GEN
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,5,RAHUL CHIMANBHAI MEHETA,IND,,572,0.23,0,0,M,49,GEN
AcGenDec2017,S06,AC,41,Ghatlodia,352340,243519,69.11,6,NOTA,NOTA,,4173,1.71,0,1,,,
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,1,CHAUHAN KISHOR BABULAL,BJP,,117748,53.07,1,0,M,59,GEN
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,2,SHAH MIHIRBHAI SUBODHBHAI,INC,,95181,42.9,0,0,M,51,GEN
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,3,SOLANKI VINODBHAI BODHABHAI,BSP,,947,0.43,0,0,M,32,SC
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,4,PARMAR YUSUFBHAI JEEBHAI,NCP,,802,0.36,0,0,M,46,GEN
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,5,MADHURI NIRAJ BHARADVAJ,IND,,550,0.25,0,0,F,47,GEN
AcGenDec2017,S06,AC,42,Vejalpur,326977,221863,67.85,6,NOTA,NOTA,,3663,1.65,0,1,,,
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,1,PRADIPSINH BHAGVATSINH JADEJA,BJP,,131133,61.49,1,0,M,55,GEN
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,2,PATEL BIPINCHANDRA RUGNATHBHAI (BIPINKAKA),INC,,68753,32.24,0,0,M,72,GEN
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,3,SANDHI DAUD ISMAIL,IND,,2240,1.05,0,0,M,47,GEN
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,4,MAURYA RAJESH HARIRAM,PAP,,1354,0.63,0,0,M,42,GEN
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,5,PARMAR BHARATBHAI SHAKARABHAI,BSP,,1175,0.55,0,0,M,37,SC
AcGenDec2017,S06,AC,43,Vatva,311887,213251,68.37,6,NOTA,NOTA,,2460,1.15,0,1,,,
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,1,SHAH RAKESHBHAI JASVANTLAL (RAKESH SHAH),BJP,,116811,74.39,1,0,M,55,GEN
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,2,DAVE VIJAYKUMAR RATILAL,INC,,31606,20.13,0,0,M,57,GEN
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,3,SOLANKI MALABHAI HIRABHAI,BSP,,2144,1.37,0,0,M,38,GEN
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,4,SOLANKI NILABEN JIVRAJBHAI,IND,,553,0.35,0,0,F,54,SC
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,5,MEENAKSHI JOSHI,SUCI,,476,0.3,0,0,F,55,GEN
AcGenDec2017,S06,AC,44,Ellisbridge,244140,157022,64.32,6,NOTA,NOTA,,3479,2.22,0,1,,,
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,1,KAUSHIKBHAI JAMNADAS PATEL (KAUSHIK PATEL),BJP,,106458,69.26,1,0,M,62,GEN
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,2,NITINBHAI KANTIBHAI PATEL,INC,,40243,26.18,0,0,M,43,GEN
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,3,RAVI KHENGARBHAI VAGHELA,BSP,,1284,0.84,0,0,M,34,SC
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,4,HIMANSHU SHAH,IND,,592,0.39,0,0,M,41,GEN
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,5,JITENDRASING DALELSING SHIKH,IND,,329,0.21,0,0,M,52,GEN
AcGenDec2017,S06,AC,45,Naranpura,229840,153718,66.88,6,NOTA,NOTA,,2867,1.87,0,1,,,
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,1,JAGDISH PANCHAL,BJP,,87764,56.07,1,0,M,44,GEN
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,2,GOHIL INDRAVIJAYSINH,INC,,62884,40.17,0,0,M,38,GEN
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,3,PARMAR RAMESHBHAI GOVINDBHAI,BSP,,927,0.59,0,0,M,40,SC
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,4,SONULE SHAILENDRABHAI RAMCHANDRA,IND,,615,0.39,0,0,M,40,GEN
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,5,SHAIKH SALIMUDEEN NIJAMUDEEN,IND,,267,0.17,0,0,M,54,GEN
AcGenDec2017,S06,AC,46,Nikol,231586,156528,67.59,6,NOTA,NOTA,,1959,1.25,0,1,,,
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,1,THAWANI BALRAM KHUBCHAND,BJP,,108168,64.99,1,0,M,52,GEN
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,2,TIWARI OMPRAKASH DAROGAPRASAD,INC,,48026,28.85,0,0,M,47,GEN
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,3,AMITBHAI MOHANBHAI PATEL,AINHCP,,1976,1.19,0,0,M,37,GEN
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,4,NIKULSINH KAMALSINH TOMAR,NCP,,990,0.59,0,0,M,33,GEN
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,5,RAJPUT RAHULSINH KISHORSINH,SHS,,957,0.57,0,0,M,35,GEN
AcGenDec2017,S06,AC,47,Naroda,264314,166441,62.97,6,NOTA,NOTA,,2852,1.71,0,1,,,
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,1,KAKADIYA VALLABHBHAI GOBARBHAI,BJP,,88124,59.4,1,0,M,73,GEN
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,2,BABUBHAI MAVJIBHAI MANGUKIYA,INC,,54036,36.43,0,0,M,63,GEN
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,3,PANARA PRADIPKUMAR VASHARAMBHAI,BSP,,981,0.66,0,0,M,35,SC
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,4,ZALA KULDIPSINH INDRASINH,ABHM,,413,0.28,0,0,M,33,GEN
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,5,RAHUL CHIMANBHAI MEHTA,IND,,373,0.25,0,0,M,49,GEN
AcGenDec2017,S06,AC,48,Thakkarbapa Nagar,223432,148345,66.39,6,NOTA,NOTA,,2229,1.5,0,1,,,
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,1,PATEL HIMMATSINH PRAHLADSINH,INC,,58785,47.53,1,0,M,56,GEN
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,2,RAJPUT JAGRUPSINH GIRDANSINH,BJP,,55718,45.05,0,0,M,64,GEN
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,3,PATHAN AMJADKHAN JUNEDKHAN,AAAP,,1548,1.25,0,0,M,43,GEN
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,4,SOLANKI NAGINKUMAR CHIMANLAL,IND,,1442,1.17,0,0,M,42,SC
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,5,BHAVSAR KAMLESH BHOGILAL,CPI,,817,0.66,0,0,M,47,GEN
AcGenDec2017,S06,AC,49,Bapunagar,189648,123692,65.22,6,NOTA,NOTA,,1822,1.47,0,1,,,
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,1,PATEL HASMUKHBHAI SOMABHAI ( H. S. PATEL ),BJP,,105694,61.06,1,0,M,57,GEN
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,2,CHAUHAN ARVINDSINH VISHVANATHSINH ( ARVIND CHAUHAN ),INC,,55962,32.33,0,0,M,44,GEN
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,3,RABARI BHIKHABHAI MAFABHAI,BSP,,4197,2.42,0,0,M,52,GEN
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,4,PATIL DIPAKBHAI BHIKHABHAI,SHS,,1308,0.76,0,0,M,39,GEN
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,5,VISHVAKARMA GYANENDRA DAYANAND,IND,,496,0.29,0,0,M,34,GEN
AcGenDec2017,S06,AC,50,Amraiwadi,268373,173105,64.5,6,NOTA,NOTA,,2427,1.4,0,1,,,
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,1,SHAIKH GYASUDDIN HABIBUDDEEN,INC,,63712,49.67,1,0,M,54,GEN
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,2,BHARAT BAROT,BJP,,57525,44.84,0,0,M,67,GEN
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,3,PATEL KUNJALBHAI MAHESHBHAI,SHS,,1393,1.09,0,0,M,34,GEN
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,4,MOMIN RUKNODIN MOHAMMEDAHUSSAIN (RAJU MOMIN),IND,,1275,0.99,0,0,M,55,GEN
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,5,DANTANIYA ALPESHKUMAR ASHVINBHAI,IND,,876,0.68,0,0,M,34,GEN
AcGenDec2017,S06,AC,51,Dariapur,195577,128278,65.59,6,NOTA,NOTA,,1616,1.26,0,1,,,
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,1,IMRAN YUSUFBHAI KHEDAWALA,INC,,75346,57.91,1,0,M,50,GEN
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,2,BHUSHAN ASHOK BHATT,BJP,,46007,35.36,0,0,M,54,GEN
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,3,SHEKH HABIBBHAI IMAMUDDIN,NCP,,3474,2.67,0,0,M,51,GEN
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,4,JAVED ABDULALI QURESHI,BSP,,945,0.73,0,0,M,34,GEN
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,5,MAKWANA SHANKARBHAI SOMABHAI,IND,,644,0.49,0,0,M,43,SC
AcGenDec2017,S06,AC,52,Jamalpur - Khadia,198179,130113,65.65,6,NOTA,NOTA,,1688,1.3,0,1,,,
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,1,PATEL SURESHBHAI DHANJIBHAI (SURESH PATEL),BJP,,116113,70.85,1,0,M,57,GEN
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,2,BRAHMBHATT SHWETABEN NARENDRABHAI,INC,,40914,24.97,0,0,F,35,GEN
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,3,KESHRIA SHAILESHKUMAR VALJIBHAI,BSP,,1224,0.75,0,0,M,37,SC
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,4,GOHEL RONAKBHAI PRAKASHBHAI,YJJP,,815,0.5,0,0,M,30,GEN
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,5,BHATT SUNILKUMAR NARENDRABHAI,IND,,453,0.28,0,0,M,37,GEN
AcGenDec2017,S06,AC,53,Maninagar,251431,163885,65.18,6,NOTA,NOTA,,2612,1.59,0,1,,,
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,1,PARMAR SHAILESH MANHARBHAI,INC,,90691,57.82,1,0,M,47,SC
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,2,VAGHELA JITENDRA UMAKANT (JITUBHAI VAGHELA),BJP,,58181,37.09,0,0,M,48,SC
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,3,MAKWANA NEHAL AMRUTBHAI,BSP,,3034,1.93,0,0,F,30,SC
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,4,PARMAR DIPAKBHAI PURSOTTAMBHAI,BMUP,,806,0.51,0,0,M,39,SC
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,5,MAKWANA NITINBHAI RAMESHBHAI,IND,,505,0.32,0,0,M,36,SC
AcGenDec2017,S06,AC,54,Danilimda,230680,156858,68.0,6,NOTA,NOTA,,2182,1.39,0,1,,,
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,1,ARVIDKUMAR GANDABHAI PATEL (DALAL),BJP,,113503,67.42,1,0,M,63,GEN
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,2,DR. JITUBHAI  PATEL,INC,,44693,26.55,0,0,M,57,GEN
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,3,VALJIBHAI ODHARBHAI DESAI,IND,,1865,1.11,0,0,M,61,GEN
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,4,SHARMA ASHOK DEENDAYAL,SHS,,1324,0.79,0,0,M,49,GEN
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,5,MAKWANA MAHESHKUMAR  KANJIBHAI,BSP,,784,0.47,0,0,M,34,SC
AcGenDec2017,S06,AC,55,Sabarmati,253585,168348,66.39,6,NOTA,NOTA,,2856,1.7,0,1,,,
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,1,PARMAR PRADIPBHAI KHANABHAI,BJP,,87238,65.1,1,0,M,53,SC
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,2,VAGHELA KANUBHAI ATMARAM,INC,,37974,28.34,0,0,M,57,SC
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,3,KARSANBHAI DANABHAI PARMAR (K.D. PARMAR),BSP,,2790,2.08,0,0,M,58,SC
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,4,JADAV PRASHANTBHAI YAGNIKBHAI,AINHCP,,675,0.5,0,0,M,48,SC
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,5,SOLANKI ALPESHKUMAR SHANKARBHAI,IND,,598,0.45,0,0,M,38,SC
AcGenDec2017,S06,AC,56,Asarwa,202566,134010,66.16,6,NOTA,NOTA,,2067,1.54,0,1,,,
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,1,BABUBHAI JAMNADAS PATEL,BJP,,127432,56.56,1,0,M,69,GEN
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,2,PATEL PANKAJBHAI CHIMANBHAI,INC,,82367,36.56,0,0,M,60,GEN
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,3,SHRIMALI NILESHKUMAR RAMESHBHAI,IND,,2247,1.0,0,0,M,30,GEN
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,4,THAKOR AJITBHAI KALAJI,AINHCP,,1366,0.61,0,0,M,41,GEN
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,5,PATEL BHAVINKUMAR MAHENDRA KUMAR,BSP,,1316,0.58,0,0,M,39,GEN
AcGenDec2017,S06,AC,57,Daskroi,311615,225303,72.3,6,NOTA,NOTA,,4817,2.14,0,1,,,
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,1,BHUPENDRASINH MANUBHA CHUDASAMA,BJP,,71530,44.22,1,0,M,67,GEN
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,2,RATHOD ASHVINBHAI KAMSUBHAI,INC,,71203,44.01,0,0,M,40,GEN
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,3,SHAKTISINH SARDARSINH SISODIYA,IND,,4222,2.61,0,0,M,28,GEN
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,4,BHAILALBHAI KALUBHAI PANDAV,BSP,,3139,1.94,0,0,M,35,SC
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,5,VAGHELA RAMANBHAI KALJIBHAI,IND,,3110,1.92,0,0,M,43,SC
AcGenDec2017,S06,AC,58,Dholka,230940,161771,70.05,6,NOTA,NOTA,,2347,1.45,0,1,,,
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,1,GOHIL RAJESHKUMAR HARJIBHAI,INC,,67477,47.61,1,0,M,45,GEN
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,2,DABHI KALUBHAI RUPABHAI,BJP,,61557,43.43,0,0,M,58,GEN
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,3,GORAHVA VINODBHAI SHIVABHAI,CPM,,1953,1.38,0,0,M,56,GEN
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,4,SATHALIYA SHAMJIBHAI BHUDARBHAI,IND,,1607,1.13,0,0,M,44,GEN
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,5,VAGHELA RAMESHBHAI VIRSANGBHAI,IND,,1183,0.83,0,0,M,40,GEN
AcGenDec2017,S06,AC,59,Dhandhuka,245475,141728,57.74,6,NOTA,NOTA,,1360,0.96,0,1,,,
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,1,SOLANKI NAUSHADJI BHALAJIBHAI,INC,,74009,47.46,1,0,M,57,SC
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,2,RAMANLAL ISHVARLAL VORA,BJP,,70281,45.07,0,0,M,58,SC
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,3,SHAILESH MOURYA,BSP,,1558,1.0,0,0,M,26,SC
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,4,CHHANIYARA PARASOTTAMBHA TALSHIBHAI,AAAP,,1334,0.86,0,0,M,28,SC
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,5,MIYAVARA MIRABEN AMRUTBHAI,IND,,1123,0.72,0,0,F,31,SC
AcGenDec2017,S06,AC,60,Dasada,237526,155925,65.65,6,NOTA,NOTA,,3796,2.43,0,1,,,
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,1,KOLIPATEL SOMABHAI GANDALAL,INC,,83909,50.11,1,0,M,77,GEN
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,2,KIRITSINH JITUBHA RANA,BJP,,69258,41.36,0,0,M,53,GEN
