entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,G. PALANI RAJA,parties.IN.ADK,ADK,4170,42.69,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,M. VELAYUDHAM,parties.IN.JP,JNP,2713,27.77,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,K. MURUGAIAN,parties.IN.DMK,DMK,1319,13.5,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,A. BALASUBRAMANIAN,parties.IN.INC,INC,1295,13.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,G. BHUVANENDIRAN,parties.IN.IND,IND,203,2.08,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-1,puducherry,1977,1,MUTHIALPET,M. VELAYUDHAM CHETTIAR,parties.IN.IND,IND,69,0.71,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,1977,2,CASSICADE,ANSARI DURAISAMY,parties.IN.JP,JNP,3551,47.01,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,1977,2,CASSICADE,ARUMUGHOM N.,parties.IN.ADK,ADK,2661,35.23,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-2,puducherry,1977,2,CASSICADE,PONNURANGAM S.,parties.IN.INC,INC,1341,17.75,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,1977,3,RAJ BHAVAN,RAMAJAYAM D.,parties.IN.JP,JNP,1411,35.31,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,1977,3,RAJ BHAVAN,DANA KANTHRAJ,parties.IN.INC,INC,1397,34.96,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,1977,3,RAJ BHAVAN,SADAGOPAN S.,parties.IN.ADK,ADK,870,21.77,3,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-3,puducherry,1977,3,RAJ BHAVAN,DURAI SUBRAMANIAN,parties.IN.DMK,DMK,318,7.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1977,4,BUSSY,SUSAIRAJ S.,parties.IN.ADK,ADK,1289,31.87,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1977,4,BUSSY,ACHRAFF C. M.,parties.IN.INC,INC,1162,28.73,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1977,4,BUSSY,MASTHAN N.,parties.IN.JP,JNP,1033,25.54,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1977,4,BUSSY,NARAYANAN J.,parties.IN.DMK,DMK,546,13.5,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-4,puducherry,1977,4,BUSSY,ANGAPPA PILLAI T.,parties.IN.IND,IND,14,0.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1977,5,OUPALAM,C. N. PATHASARATHY,parties.IN.ADK,ADK,2551,36.69,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1977,5,OUPALAM,MUNISAMY D.,parties.IN.JP,JNP,2304,33.14,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1977,5,OUPALAM,SITHA VEDANAYAGAM,parties.IN.DMK,DMK,1195,17.19,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1977,5,OUPALAM,MANJINI M.,parties.IN.CPI,CPI,864,12.43,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-5,puducherry,1977,5,OUPALAM,KOTHANDAPANI BASKRAN G.,parties.IN.IND,IND,39,0.56,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1977,6,ORLEAMPETH,N. MANIMARAM MARIMUTHU,parties.IN.ADK,ADK,3779,44.54,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1977,6,ORLEAMPETH,S. RAMALINGAM,parties.IN.JP,JNP,1800,21.22,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1977,6,ORLEAMPETH,D. BAVANI,parties.IN.DMK,DMK,1206,14.21,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1977,6,ORLEAMPETH,N. RANGANATHAN,parties.IN.CPI,CPI,1176,13.86,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-6,puducherry,1977,6,ORLEAMPETH,K. MUTHU,parties.IN.IND,IND,523,6.16,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,1977,7,NELLITHOPE,R. KANNAN,parties.IN.JP,JNP,2757,38.2,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,1977,7,NELLITHOPE,P. VENGATESAN,parties.IN.ADK,ADK,2137,29.61,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,1977,7,NELLITHOPE,SARASWATHY SUBBAYYA,parties.IN.CPI,CPI,1423,19.72,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-7,puducherry,1977,7,NELLITHOPE,D. ARIRAMAN,parties.IN.DMK,DMK,900,12.47,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,1977,8,MODELIARPETH,V. SABABADY KOTHANDRAMAN,parties.IN.INC,INC,3947,41.68,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,1977,8,MODELIARPETH,A. RADHARISHANAN,parties.IN.ADK,ADK,2243,23.69,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,1977,8,MODELIARPETH,JEYASELAN PADMANABHAN,parties.IN.JP,JNP,1893,19.99,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-8,puducherry,1977,8,MODELIARPETH,S. MUTHU,parties.IN.DMK,DMK,1387,14.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1977,9,ARIANKUPPAM,P. SUBBARAYAN,parties.IN.DMK,DMK,3345,34.86,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1977,9,ARIANKUPPAM,G. DHARMALINGAM,parties.IN.INC,INC,2583,26.92,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1977,9,ARIANKUPPAM,M. PANDURANGAN RAMA KRISHNAN,parties.IN.ADK,ADK,2536,26.43,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1977,9,ARIANKUPPAM,A. BAKTHAVACHALAM,parties.IN.JP,JNP,1048,10.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-9,puducherry,1977,9,ARIANKUPPAM,S. RASENDIRAN,parties.IN.IND,IND,83,0.87,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-10,puducherry,1977,10,EMBALOM,SIVALOGANATHAN K.,parties.IN.ADK,ADK,2442,36.55,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-10,puducherry,1977,10,EMBALOM,MURUGESAN G.,parties.IN.INC,INC,2200,32.92,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-puducherry-10,puducherry,1977,10,EMBALOM,THANGARASU G.,parties.IN.DMK,DMK,1093,16.36,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-10,puducherry,1977,10,EMBALOM,AYYANAR N. K.,parties.IN.JP,JNP,947,14.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-11,puducherry,1977,11,NETTAPAKKAM,SRVAPRAKASAM S.,parties.IN.INC,INC,3122,41.73,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-11,puducherry,1977,11,NETTAPAKKAM,SUBBARAYA GOUNDAR R.,parties.IN.JP,JNP,2915,38.97,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-11,puducherry,1977,11,NETTAPAKKAM,VEERAPPAN M. R.,parties.IN.ADK,ADK,1378,18.42,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-11,puducherry,1977,11,NETTAPAKKAM,RAMABADRA REDDIAR D.,parties.IN.DMK,DMK,66,0.88,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-12,puducherry,1977,12,KURUVINATHAM,N. VENGADASAMY,parties.IN.ADK,ADK,3359,39.87,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-12,puducherry,1977,12,KURUVINATHAM,K. R. SUBRAMANI PADAYACHI,parties.IN.JP,JNP,2939,34.89,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-12,puducherry,1977,12,KURUVINATHAM,S. JEGADEESAN,parties.IN.INC,INC,1262,14.98,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-12,puducherry,1977,12,KURUVINATHAM,V. DHAMODARAN,parties.IN.DMK,DMK,864,10.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-13,puducherry,1977,13,BAHOUR,P. UTHIRAVELU,parties.IN.JP,JNP,3399,45.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-13,puducherry,1977,13,BAHOUR,A. THULUKKANAM,parties.IN.ADK,ADK,2346,31.44,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-13,puducherry,1977,13,BAHOUR,R. THANGAVELU CLEMANSO,parties.IN.CPI,CPI,1507,20.2,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-13,puducherry,1977,13,BAHOUR,P. ARIAKRISHNAN,parties.IN.DMK,DMK,209,2.8,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-14,puducherry,1977,14,THIRUBUVANAI,MANIYAM M.,parties.IN.ADK,ADK,3226,44.42,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-14,puducherry,1977,14,THIRUBUVANAI,PICHAIKARAN G.,parties.IN.JP,JNP,1413,19.45,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-14,puducherry,1977,14,THIRUBUVANAI,MUNIAN K.,parties.IN.INC,INC,1065,14.66,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-14,puducherry,1977,14,THIRUBUVANAI,KALVARAYAN M.,parties.IN.DMK,DMK,1035,14.25,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-14,puducherry,1977,14,THIRUBUVANAI,MURUGESAN A.,parties.IN.IND,IND,524,7.21,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-15,puducherry,1977,15,MANNADIPETH,RAMACHANDRAN D.,parties.IN.ADK,ADK,3824,44.53,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-puducherry-15,puducherry,1977,15,MANNADIPETH,RAJARAM REDDIAR N.,parties.IN.JP,JNP,2096,24.41,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-15,puducherry,1977,15,MANNADIPETH,RAJARAM P.,parties.IN.INC,INC,2074,24.15,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-15,puducherry,1977,15,MANNADIPETH,SELVARASU S,parties.IN.DMK,DMK,594,6.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,THANGAVELU M.,parties.IN.ADK,ADK,2902,41.96,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,NAGARATHINAM V.,parties.IN.INC,INC,1640,23.71,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,SIVAPARAKASAM R.,parties.IN.JP,JNP,1451,20.98,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,VEERAMMAL VANAMAYIL M.,parties.IN.DMK,DMK,809,11.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,RAJALASHUMI P.,parties.IN.IND,IND,62,0.9,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-puducherry-16,puducherry,1977,16,OSSUDU,ARIKRISHNAN N.,parties.IN.IND,IND,52,0.75,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
