entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,G.K.KUNDLIKRAO,parties.IN.INC,INC,29728,48.75,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,S.V.KONDJI,parties.IN.ICS,ICS,26527,43.5,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,V.K.PRADHAN,parties.IN.IND,IND,1872,3.07,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,G.V.KACHARUJI,parties.IN.JP,JNP,1324,2.17,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,T.PARWATI(W),parties.IN.IND,IND,621,1.02,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,A.L.DATTARTRAY,parties.IN.IND,IND,598,0.98,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-113,maharashtra,1982,113,MEDSHI,N.P.MANSING,parties.IN.IND,IND,310,0.51,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-212,maharashtra,1982,212,OMERGA,B.B.RAMRAO,parties.IN.ICS,ICS,34301,54.27,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-212,maharashtra,1982,212,OMERGA,H.K.VISHWAMBHAR,parties.IN.INC,INC,27471,43.46,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-212,maharashtra,1982,212,OMERGA,B.M.NIVARTI,parties.IN.IND,IND,656,1.04,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-212,maharashtra,1982,212,OMERGA,S.B.BHIMRAO,parties.IN.IND,IND,545,0.86,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-maharashtra-212,maharashtra,1982,212,OMERGA,T.S.M.KISHANRAO,parties.IN.IND,IND,237,0.37,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
