entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-maharashtra-2881,maharashtra,2014,MURTIJAPUR,293003,156562,53.43,HARISH MAROTIAPPA PIMPLE,parties.IN.BJP,BJP,54226,34.64,RAHUL SHESHARAO DONGARE,parties.IN.BBM,BBM,41338,12888,8.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2882,maharashtra,2014,RISOD,291327,165679,56.87,A.S.Zanak,parties.IN.INC,INC,73391,44.3,J.V.Tulshi Ram,parties.IN.BJP,BJP,61285,12106,7.31,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2883,maharashtra,2014,ACHALPUR,253318,179366,70.81,BACCHU ALIAS OMPRAKASH BABARAO KADU,parties.IN.IND,IND,59234,33.02,ASHOK SHRIDHARPANT BANSOD,parties.IN.BJP,BJP,49064,10170,5.67,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2884,maharashtra,2014,AMRAVATI,286094,161297,56.38,DR. DESHMUKH SUNIL PANJABRAO,parties.IN.BJP,BJP,84033,52.1,RAOSAHEB SHEKHAWAT,parties.IN.INC,INC,48961,35072,21.75,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2885,maharashtra,2014,BADNERA,312684,179403,57.38,RAVI RANA,parties.IN.IND,IND,46827,26.1,BAND SANJAY RAOSAHEB,parties.IN.SHS,SHS,39408,7419,4.13,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2886,maharashtra,2014,DARYAPUR,281520,182734,64.91,RAMESH GANPATRAO BUNDILE,parties.IN.BJP,BJP,64224,35.15,BALWANT BASWANT WANKHADE,parties.IN.RPI,RPI,44642,19582,10.72,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2887,maharashtra,2014,MELGHAT,257479,175700,68.24,BHILAWEKAR PRABHDAS BABULAL,parties.IN.BJP,BJP,57002,32.44,RAJKUMAR DAYARAM PATEL,parties.IN.NCP,NCP,55023,1979,1.12,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2888,maharashtra,2014,TEOSA,270408,170306,62.98,ADV. YASHOMATI THAKUR (SONAWANE),parties.IN.INC,INC,58808,34.53,NIVEDITA DIGHADE CHOUDHARI,parties.IN.BJP,BJP,38367,20441,12,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2890,maharashtra,2014,AURANGABAD EAST,261887,175422,66.98,ATUL MORESHWAR SAVE,parties.IN.BJP,BJP,64528,36.78,DR. ABDUL GAFFAR QUADRI,parties.IN.AIMIM,AIMIM,60268,4260,2.42,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2891,maharashtra,2014,AURANGABAD WEST,287750,185810,64.57,SANJAY SHIRSAT,parties.IN.SHS,SHS,61282,32.98,MADHUKAR DAMODHAR SAWANT,parties.IN.BJP,BJP,54355,6927,3.73,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2892,maharashtra,2014,GANGAPUR,271496,184124,67.82,BAMB PRASHANT BANSILAL,parties.IN.BJP,BJP,55483,30.13,AMBADAS EKNATH DANVE,parties.IN.SHS,SHS,38205,17278,9.38,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2893,maharashtra,2014,KANNAD,281425,191781,68.15,JADHAV HARSHVARDHAN RAIBHAN,parties.IN.SHS,SHS,62542,32.61,UDAYSING SARDARSING RAJPUT,parties.IN.NCP,NCP,60981,1561,0.81,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2894,maharashtra,2014,VAIJAPUR,274887,192940,70.19,BHAUSAHEB PATIL CHIKATGAONKAR,parties.IN.NCP,NCP,53114,27.53,R. M. WANI,parties.IN.SHS,SHS,48405,4709,2.44,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2895,maharashtra,2014,BARAMATI,309993,228230,73.62,AJIT ANANTRAO PAWAR,parties.IN.NCP,NCP,150588,65.98,BALASAHEB ALIAS PRABHAKAR DADARAM GAWADE,parties.IN.BJP,BJP,60797,89791,39.34,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2896,maharashtra,2014,BHOR,318160,218602,68.71,SANGRAM ANANTRAO THOPATE,parties.IN.INC,INC,78602,35.96,KULDIP SUDAM KONDE,parties.IN.SHS,SHS,59651,18951,8.67,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2897,maharashtra,2014,DAUND,271999,199441,73.32,KUL RAHUL SUBHASHRAO,parties.IN.RSPS,RSPS,87649,43.95,RAMESH KISAN THORAT,parties.IN.NCP,NCP,76304,11345,5.69,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2898,maharashtra,2014,INDAPUR,276911,218031,78.74,DATTATRAY VITHOBA BHARNE,parties.IN.NCP,NCP,108400,49.72,PATIL HARSHWARDHAN SHAHAJIRAO,parties.IN.INC,INC,94227,14173,6.5,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2899,maharashtra,2014,KHADAKWASALA,428239,235140,54.91,TAPKIR BHIMRAO DHONDIBA,parties.IN.BJP,BJP,111531,47.43,BARATE DILIP PRABHAKAR,parties.IN.NCP,NCP,48505,63026,26.8,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2900,maharashtra,2014,PURANDAR,299803,211623,70.59,VIJAYBAPU SHIVTARE,parties.IN.SHS,SHS,82339,38.91,SANJAY CHANDUKAKA JAGTAP,parties.IN.INC,INC,73749,8590,4.06,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2901,maharashtra,2014,ASHTI,341703,250502,73.31,DHONDE BHIMRAO ANANDRAO,parties.IN.BJP,BJP,120915,48.27,DHAS SURESH RAMCHANDRA,parties.IN.NCP,NCP,114933,5982,2.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2902,maharashtra,2014,BEED,291514,202574,69.49,KSHIRSAGER JAYDATTJI SONAJIRAO,parties.IN.NCP,NCP,77134,38.08,VINAYAK TUKARAM METE,parties.IN.BJP,BJP,71002,6132,3.03,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2903,maharashtra,2014,GEORAI,313770,235339,75,PAWAR LAXMAN MADHAVRO,parties.IN.BJP,BJP,136384,57.95,PANDIT BADAMRAO LAHURAO,parties.IN.NCP,NCP,76383,60001,25.49,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2904,maharashtra,2014,KAIJ,323675,215028,66.43,THOMBRE SANGEETA VIJAYPRAKASH,parties.IN.BJP,BJP,106834,49.68,NAMITA AKSHAY MUNDADA,parties.IN.NCP,NCP,64113,42721,19.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2905,maharashtra,2014,MAJALGAON,292888,213828,73.01,R.T.DESHMUKH (JIJA),parties.IN.BJP,BJP,112497,52.61,PRAKASH SUNDARRAO SOLANKE (DADA),parties.IN.NCP,NCP,75252,37245,17.42,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2906,maharashtra,2014,PARLI,274439,195534,71.25,MUNDE PANKAJA GOPINATHRAO,parties.IN.BJP,BJP,96904,49.56,DHANANJAY PANDITRAO MUNDE,parties.IN.NCP,NCP,71009,25895,13.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2907,maharashtra,2014,ARJUNI-MORGAON,239073,171333,71.67,BADOLE RAJKUMAR SUDAMJI,parties.IN.BJP,BJP,64401,37.59,NANDAGAWALI RAJESH MULCHAND,parties.IN.INC,INC,34106,30295,17.68,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2908,maharashtra,2014,BHANDARA,341185,233915,68.56,AVSARE RAMCHANDRA PUNAJI,parties.IN.BJP,BJP,83408,35.66,GADHAVE DEWANGANA VIJAY,parties.IN.BSP,BSP,46576,36832,15.75,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2909,maharashtra,2014,GONDIYA,294399,195753,66.49,AGRAWAL GOPALDAS SHANKARLAL,parties.IN.INC,INC,62701,32.03,AGRAWAL VINODKUMAR,parties.IN.BJP,BJP,51943,10758,5.5,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2910,maharashtra,2014,SAKOLI,296188,218970,73.93,KASHIWAR RAJESH LAHANU,parties.IN.BJP,BJP,80902,36.95,SEVAKBHAU NIRDHAN WAGHAYE,parties.IN.INC,INC,55413,25489,11.64,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2911,maharashtra,2014,TIRORA,239939,168122,70.07,RAHANGDALE VIJAY BHARATLAL,parties.IN.BJP,BJP,54160,32.21,BANSOD DILIP WAMAN,parties.IN.IND,IND,41062,13098,7.79,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2912,maharashtra,2014,TUMSAR,282319,202411,71.7,WAGHAMARE CHARAN SOVINDA,parties.IN.BJP,BJP,73952,36.54,KUKADE MADHUKAR YASHWANTRAO,parties.IN.NCP,NCP,45273,28679,14.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2913,maharashtra,2014,BHIWANDI EAST,274371,121700,44.36,RUPESH LAXMAN MHATRE,parties.IN.SHS,SHS,33541,27.56,SANTOSH MANJAYYA SHETTY,parties.IN.BJP,BJP,30148,3393,2.79,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2914,maharashtra,2014,BHIWANDI RURAL,262433,173798,66.23,SHANTARAM TUKARAM MORE,parties.IN.SHS,SHS,57082,32.84,PATIL SHANTARAM DUNDARAM,parties.IN.BJP,BJP,47922,9160,5.27,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2915,maharashtra,2014,BHIWANDI WEST,252131,124975,49.57,CHOUGHULE MAHESH PRABHAKAR,parties.IN.BJP,BJP,42483,33.99,KHAN SHOEB ASHFAQ,parties.IN.INC,INC,39157,3326,2.66,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2916,maharashtra,2014,KALYAN WEST,396951,177854,44.81,NARENDRA BABURAO PAWAR,parties.IN.BJP,BJP,54388,30.58,VIJAY (BANDYA) JAGANNATH SALVI,parties.IN.SHS,SHS,52169,2219,1.25,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2917,maharashtra,2014,MURBAD,356038,225389,63.3,KISAN SHANKAR KATHORE,parties.IN.BJP,BJP,85543,37.95,GOTIRAM PADU PAWAR,parties.IN.NCP,NCP,59313,26230,11.63,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2918,maharashtra,2014,SHAHAPUR,235303,154738,65.76,BARORA PANDURANG MAHADU,parties.IN.NCP,NCP,56813,36.72,DAULAT BHIKA DARODA,parties.IN.SHS,SHS,51269,5544,3.59,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2919,maharashtra,2014,BULDHANA,272798,163937,60.09,HARSHWARDHAN VASANTRAO SAPKAL,parties.IN.INC,INC,46985,28.66,SANJAY RAMBHAU GAIKWAD,parties.IN.MNS,MNS,35324,11661,7.11,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2920,maharashtra,2014,CHIKHLI,265527,181903,68.51,RAHUL SIDDHAVINAYAK BONDRE,parties.IN.INC,INC,61581,33.85,KHABUTARE SURESHAAPPA WAMANAAPPA,parties.IN.BJP,BJP,47520,14061,7.73,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2921,maharashtra,2014,JALGAON (JAMOD),262563,191180,72.81,KUTE DR. SANJAY SHRIRAM,parties.IN.BJP,BJP,63888,33.42,BALASAHEB ALIAS PRASENJIT KISAN TAYDE,parties.IN.BBM,BBM,59193,4695,2.46,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2922,maharashtra,2014,KHAMGAON,263356,196832,74.74,AKASH PANDURANG FUNDKAR,parties.IN.BJP,BJP,71819,36.49,SANANDA DILIPKUMAR GOKULCHAND,parties.IN.INC,INC,64758,7061,3.59,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2924,maharashtra,2014,SINDKHED RAJA,284006,184066,64.81,DR. KHEDEKAR SHASHIKANT NARSINGRAO,parties.IN.SHS,SHS,64203,34.88,DR. GANESH BABURAO MANTE,parties.IN.BJP,BJP,45349,18854,10.24,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2925,maharashtra,2014,ARNI,287414,199365,69.37,RAJU NARAYAN TODSAM,parties.IN.BJP,BJP,86991,43.63,MOGHE SHIVAJIRAO SHIVRAMAJI,parties.IN.INC,INC,66270,20721,10.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2926,maharashtra,2014,BALLARPUR,307463,195601,63.62,MUNGANTIWAR SUDHIR SACHHIDANAND,parties.IN.BJP,BJP,103718,53.03,MULCHANDANI GHANSHYAM KHUSHIMAL,parties.IN.INC,INC,60118,43600,22.29,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2927,maharashtra,2014,CHANDRAPUR,358250,194892,54.4,SHAMKULE NANAJI SITARAM,parties.IN.BJP,BJP,81483,41.81,KISHOR GAJANANRAO JORGEWAR,parties.IN.SHS,SHS,50711,30772,15.79,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2928,maharashtra,2014,RAJURA,296699,210632,70.99,SANJAY YADAORAO DHOTE,parties.IN.BJP,BJP,66223,31.44,DHOTE SUBHASH RAMCHANDRRAO,parties.IN.INC,INC,63945,2278,1.08,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2929,maharashtra,2014,WANI,268850,196164,72.96,BODKURWAR SANJIVREDDI BAPURAO,parties.IN.BJP,BJP,45178,23.03,NANDEKAR VISHVAS RAMCHANDRA,parties.IN.SHS,SHS,39572,5606,2.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2930,maharashtra,2014,WARORA,278891,182539,65.45,SURESH ALIAS BALUBHAU NARAYAN DHANORKAR,parties.IN.SHS,SHS,53877,29.52,SANJAY WAMANRAO DEOTALE,parties.IN.BJP,BJP,51873,2004,1.1,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2931,maharashtra,2014,BAGLAN,248555,156636,63.02,CHAVAN DIPIKA SANJAY,parties.IN.NCP,NCP,68434,43.69,BORSE DILIP MANGLU,parties.IN.BJP,BJP,64253,4181,2.67,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2933,maharashtra,2014,DHULE RURAL,350839,234369,66.8,KUNAL (BABA) ROHIDAS PATIL,parties.IN.INC,INC,119094,50.81,BHADANE MANOHAR DATTATRAY,parties.IN.BJP,BJP,73012,46082,19.66,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2934,maharashtra,2014,MALEGAON CENTRAL,246308,167409,67.97,SHAIKH AASIF SHAIKH RASHID,parties.IN.INC,INC,75326,45,MUFTI MOH. ISMILE KASMI,parties.IN.NCP,NCP,59175,16151,9.65,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2935,maharashtra,2014,MALEGAON OUTER,300611,180910,60.18,BHUSE DADAJI DAGDU,parties.IN.SHS,SHS,82093,45.38,THAKRE PAWAN YASHVANT,parties.IN.BJP,BJP,44672,37421,20.69,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2936,maharashtra,2014,SINDKHEDA,307064,198868,64.76,JAYKUMAR JITENDRASINH RAWAL,parties.IN.BJP,BJP,92794,46.66,BEDSE SANDEEP TRAYAMBAKRAO,parties.IN.NCP,NCP,50636,42158,21.2,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2937,maharashtra,2014,CHANDVAD,255252,183828,72.02,DR. AHER RAHUL DAULTRAO,parties.IN.BJP,BJP,54946,29.89,KOTWAL SHIRISHKUMAR VASANTRAO,parties.IN.INC,INC,43785,11161,6.07,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2938,maharashtra,2014,DINDORI,269205,201826,74.97,ZIRWAL NARHARI SITARAM,parties.IN.NCP,NCP,68284,33.83,DHANRAJ HARIBHAU MAHALE,parties.IN.SHS,SHS,55651,12633,6.26,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2939,maharashtra,2014,KALWAN,241613,174889,72.38,GAVIT JIVA PANDU,parties.IN.CPIM,CPM,67795,38.76,ARJUN TULSHIRAM PAWAR,parties.IN.NCP,NCP,63009,4786,2.73,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2940,maharashtra,2014,NANDGAON,296834,201072,67.74,PANKAJ CHHAGAN BHUJBAL,parties.IN.NCP,NCP,69263,34.45,SUHAS DWARKANATH KANDE,parties.IN.SHS,SHS,50827,18436,9.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2941,maharashtra,2014,NIPHAD,247595,182476,73.7,ANIL SAHEBRAO KADAM,parties.IN.SHS,SHS,78186,42.85,BANKAR DILIPRAO SHANKARRAO,parties.IN.NCP,NCP,74265,3921,2.15,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2942,maharashtra,2014,YEVLA,274072,193831,70.72,CHHAGAN BHUJBAL,parties.IN.NCP,NCP,112787,58.19,PAWAR SAMBHAJI SAHEBRAO,parties.IN.SHS,SHS,66345,46442,23.96,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2943,maharashtra,2014,AHERI,215360,151246,70.23,AMBRISHRAO RAJE SATYAVANRAO ATRAM,parties.IN.BJP,BJP,56418,37.3,ATRAM DHARMARAOBABA,parties.IN.NCP,NCP,36560,19858,13.13,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2944,maharashtra,2014,AMGAON,252649,176184,69.73,PURAM SANJAY HANWANTRAO,parties.IN.BJP,BJP,62590,35.53,RAMRTANBAPU BHARTRAJBAPU RAUT,parties.IN.INC,INC,44295,18295,10.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2945,maharashtra,2014,ARMORI,238937,172858,72.34,KRUSHNA DAMAJI GAJBE,parties.IN.BJP,BJP,60413,34.95,ANANDRAO GAGARAM GEDAM,parties.IN.INC,INC,47680,12733,7.37,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2946,maharashtra,2014,BRAHMAPURI,255431,191914,75.13,WADETTIWAR VIJAY NAMDEVRAO,parties.IN.INC,INC,70373,36.67,ATUL DEVIDAS DESHKAR,parties.IN.BJP,BJP,56763,13610,7.09,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2947,maharashtra,2014,CHIMUR,262142,195508,74.58,BANTI BHANGDIYA,parties.IN.BJP,BJP,87377,44.69,DR. AVINASH MANOHARRAO WARJUKAR,parties.IN.INC,INC,62222,25155,12.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2948,maharashtra,2014,GADCHIROLI,277193,162193,58.51,DR. DEORAO MADGUJI HOLI,parties.IN.BJP,BJP,70185,43.27,ATRAM BHAGYASHRI DHARMRAOBABA,parties.IN.NCP,NCP,18280,51905,32,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2949,maharashtra,2014,HATKANANGLE,303007,223796,73.86,DR. MINCHEKAR SUJIT VASANTRAO,parties.IN.SHS,SHS,89087,39.81,AWALE JAYWANT GANGARAM,parties.IN.INC,INC,59717,29370,13.13,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2950,maharashtra,2014,ICHALKARANJI,269122,199949,74.3,SURESH GANPATI HALVANKAR,parties.IN.BJP,BJP,94214,47.12,AWADE PRAKASH KALLAPPA,parties.IN.INC,INC,78989,15225,7.62,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2951,maharashtra,2014,ISLAMPUR,250066,180940,72.36,JAYANT RAJARAM PATIL,parties.IN.NCP,NCP,113045,62.48,ABHIJIT SHIVAJIRAO PATIL,parties.IN.IND,IND,37859,75186,41.56,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2952,maharashtra,2014,SHAHUWADI,269543,209412,77.69,SATYAJEET BABASAHEB PATIL (ABA) SARUDKAR,parties.IN.SHS,SHS,74702,35.67,KORE VINAY VILASRAO (SAVAKAR),parties.IN.JSS,JSS,74314,388,0.18,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2953,maharashtra,2014,SHIRALA,276659,218464,78.97,NAIK SHIVAJIRAO YASHWANTRAO,parties.IN.BJP,BJP,85363,39.07,MANSINGH FATTESINGH NAIK,parties.IN.NCP,NCP,81695,3668,1.67,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2954,maharashtra,2014,SHIROL,288630,225641,78.18,PATIL ULHAS SAMBHAJI,parties.IN.SHS,SHS,70809,31.38,RAJENDRA SHAMGONDA PATIL (YADRAVKAR),parties.IN.NCP,NCP,50776,20033,8.88,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2955,maharashtra,2014,BASMATH,263398,200649,76.18,MUNDADA JAIPRAKASH SHANKARLAL,parties.IN.SHS,SHS,63851,31.82,JAIPRAKASH RAOSAHEB DANDEGAONKAR,parties.IN.NCP,NCP,58295,5556,2.77,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2956,maharashtra,2014,HADGAON,266610,187343,70.27,ASHTIKAR PATIL NAGESH BAPURAO,parties.IN.SHS,SHS,78520,41.91,JAWALGAONKAR MADHAVRAO NIVRUTIRAO PAWAR (PATIL),parties.IN.INC,INC,65079,13441,7.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2957,maharashtra,2014,HINGOLI,286671,190519,66.46,MUTKULE TANHAJI SAKHARAMJI,parties.IN.BJP,BJP,97045,50.94,PATIL BHAURAO BABURAO,parties.IN.INC,INC,40599,56446,29.63,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2958,maharashtra,2014,KALAMNURI,283223,194010,68.5,TARFE SANTOSH KAUTIKA,parties.IN.INC,INC,67104,34.59,GAJANAN VITTHALRAO GHUGE,parties.IN.SHS,SHS,56568,10536,5.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2959,maharashtra,2014,KINWAT,244447,174007,71.18,JADHAV PRADEEP NAIK,parties.IN.NCP,NCP,60127,34.55,BHIMRAO RAMJI KERAM,parties.IN.IND,IND,55152,4975,2.85,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2960,maharashtra,2014,UMARKHED,277187,187513,67.65,RAJENDRA WAMAN NAJARDHANE,parties.IN.BJP,BJP,90190,48.1,KHADSE VIJAYRAO YADAVRAO,parties.IN.INC,INC,41614,48576,25.91,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2961,maharashtra,2014,AMALNER,265405,169873,64.01,SHIRISHDADA HIRALAL CHAUDHARI,parties.IN.IND,IND,68149,40.12,ANIL BHAIDAS PATIL (AMALNER),parties.IN.BJP,BJP,46910,21239,12.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2962,maharashtra,2014,CHALISGAON,323486,209855,64.87,UNMESH BHAIYYASAHEB PATIL,parties.IN.BJP,BJP,94754,45.15,DESHMUKH RAJIV ANIL,parties.IN.NCP,NCP,72374,22380,10.66,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2963,maharashtra,2014,ERANDOL,256583,169399,66.02,ANNASAHEB DR. SATISH BHASKARRAO PATIL,parties.IN.NCP,NCP,55656,32.85,PATIL CHIMANRAO RUPCHAND,parties.IN.SHS,SHS,53673,1983,1.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2966,maharashtra,2014,PACHORA,287812,189644,65.89,KISHOR APPA PATIL,parties.IN.SHS,SHS,87520,46.15,DILIP ONKAR WAGH,parties.IN.NCP,NCP,59117,28403,14.98,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2967,maharashtra,2014,JALNA,294434,177909,60.42,ARJUN PANDITRAO KHOTKAR,parties.IN.SHS,SHS,45078,25.34,GORANTYAL KAILAS KISHANRAO,parties.IN.INC,INC,44782,296,0.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-maharashtra-2968,maharashtra,2014,BADNAPUR,276737,187602,67.79,KUCHE NARAYAN TILAKCHAND,parties.IN.BJP,BJP,73560,39.21,CHAUDHARI ROOPKUMAR(BABLU) NEHRULAL,parties.IN.NCP,NCP,50065,23495,12.52,src-1b7bc1c9d39a,minor,
