entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,NAIK SURUPSING HIRYA,parties.IN.INC,93796,47.41,1,won,U,76,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,GAVIT SHARAD KRUSHNARAO,parties.IN.NCP,71979,36.39,2,lost,U,51,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,VALVI KUVARSING FULAJI,parties.IN.BJP,11236,5.68,3,forfeit,U,61,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,GAVIT JAGAN HURAJI,parties.IN.PWPI,4096,2.07,4,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,JYOTSNA DILIP GAVIT,parties.IN.SHS,3977,2.01,6,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,MOTILAL CHAPDU GANGURDE,parties.IN.IND,2009,1.02,7,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,VASAVE AMIT SHEKLAL,parties.IN.BSP,1746,0.88,8,forfeit,U,34,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,ADV. SOBAJI DEVALYA GAVIT,parties.IN.IND,1675,0.85,9,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,VASAVE MADHAV NATHU,parties.IN.MNS,1115,0.56,10,forfeit,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,URMILA MADHUKAR VALVI,parties.IN.IND,871,0.44,11,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,ARJUNSING DIWANSING VASAVE,parties.IN.BBM,634,0.32,12,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3053,maharashtra,2014,4,NAWAPUR,BAKARAM DASHRATH VALVI,parties.IN.LB,604,0.31,13,forfeit,U,42,Graduate Professional,Principal or Administrator,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,AHIRE DHANAJI SITARAM OR D.S.AHIRE,parties.IN.INC,74760,38.95,1,won,U,61,12th Pass,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,GAVIT MANJULA TULSHIRAM,parties.IN.BJP,71437,37.22,2,lost,U,50,Graduate,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,PAWAR CHUDAMAN DAGA,parties.IN.SHS,12832,6.69,3,forfeit,U,59,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,NAIKE DILIP SHASHIKUMAR,parties.IN.NCP,12398,6.46,4,forfeit,U,61,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,DIPAK MANGYA JAGTAP,parties.IN.PWPI,6832,3.56,5,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,BHARUDE DIPAK BANDU,parties.IN.MNS,2987,1.56,7,forfeit,U,28,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,CHAVHAN SUKA BUDHA,parties.IN.BBM,1980,1.03,8,forfeit,U,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,ADV. MANUVEL J. VALAVI,parties.IN.IND,1772,0.92,9,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,GAWALI DURGABAI HIRU,parties.IN.IND,1328,0.69,10,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,BAGUL PANDIT MAHARU,parties.IN.IND,1291,0.67,11,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3054,maharashtra,2014,5,SAKRI,BAHIRAM RANILAL POPAT,parties.IN.IND,1174,0.61,12,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,KUNAL (BABA) ROHIDAS PATIL,parties.IN.INC,119094,50.81,1,won,U,40,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,BHADANE MANOHAR DATTATRAY,parties.IN.BJP,73012,31.15,2,lost,U,48,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,PATIL KIRAN GULABRAO,parties.IN.NCP,17682,7.54,3,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,PROF.PATIL SHARAD MADHAVRAO,parties.IN.SHS,15093,6.44,4,forfeit,U,55,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,AJAY GOVINDRAO MALI,parties.IN.MNS,2452,1.05,5,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,CHAVHAN RAJ JAGANNATH,parties.IN.BSP,2199,0.94,6,forfeit,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,ARUN KRISHNARAO PATIL,parties.IN.STBP,1203,0.51,8,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,MALI DINKAR SADASHIV,parties.IN.IND,889,0.38,9,forfeit,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,AMBAR MAHADU MALICH,parties.IN.IND,603,0.26,10,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2933,maharashtra,2014,6,DHULE RURAL,RAJDEEP BHATU AGALE,parties.IN.BMUP,466,0.2,11,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,JAYKUMAR JITENDRASINH RAWAL,parties.IN.BJP,92794,46.66,1,won,U,40,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,BEDSE SANDEEP TRAYAMBAKRAO,parties.IN.NCP,50636,25.46,2,lost,U,44,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,SANER SHAMKANT RAGHUNATH,parties.IN.INC,48025,24.15,3,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,GIRASE RAJENDRASING RAMSING,parties.IN.SHS,2263,1.14,4,forfeit,U,57,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,SAINDANE ANAND JAYRAM,parties.IN.BSP,1000,0.5,6,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,SANJAY BHAWAN RAJPUT,parties.IN.IND,884,0.44,7,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,SHARAD MAHADU SANER,parties.IN.IND,696,0.35,8,forfeit,U,34,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,AHIRE SHEPA SITARAM,parties.IN.BMUP,561,0.28,9,forfeit,U,50,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,PINJARI SALIM KASAM,parties.IN.IND,411,0.21,10,forfeit,U,58,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2936,maharashtra,2014,8,SINDKHEDA,TELI EKABAL BAHADUR,parties.IN.BBM,334,0.17,11,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,KASHIRAM VECHAN PAWARA,parties.IN.INC,98114,49.99,1,won,U,48,Literate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,DR.JITENDRA YUVRAJ THAKUR,parties.IN.BJP,72913,37.15,2,lost,U,39,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,PADVI JAYVANT PRATAP,parties.IN.NCP,11409,5.81,3,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,GULABRAO GUMANSING MALCHE,parties.IN.CPI,5547,2.83,4,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,PAWARA RANJITSINH BHARATSINH,parties.IN.SHS,3942,2.01,5,forfeit,U,52,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,BHIL LAKHU MAHARU,parties.IN.BSP,1123,0.57,7,forfeit,U,45,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3056,maharashtra,2014,9,SHIRPUR,DEVSING VANA SONAWANE,parties.IN.IND,893,0.46,8,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,SONAWANE CHANDRAKANT BALIRAM,parties.IN.SHS,54176,28.86,1,won,U,53,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,PATIL MADHURI KISHOR,parties.IN.NCP,42241,22.5,2,lost,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,JAGDISHCHANDRA RAMESH VALVI,parties.IN.BJP,30559,16.28,3,forfeit,U,51,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,DR. BARELA CHANDRAKANT JAMSING,parties.IN.IND,24506,13.05,4,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,ITBAR A. TADAVI,parties.IN.MNS,18536,9.87,5,forfeit,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,BHADALE DNYANESHWAR RAYSING,parties.IN.INC,10280,5.48,6,forfeit,U,39,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,DILIP ANANDSING MAHALE,parties.IN.IND,2295,1.22,8,forfeit,U,35,Graduate Professional,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,RAJU NATHU TADAVI,parties.IN.APOI,1188,0.63,9,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3106,maharashtra,2014,10,CHOPDA,TADAVI RAJJAK JAHANKHA,parties.IN.BSP,1055,0.56,10,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,HARIBHAU MADHAV JAWALE,parties.IN.BJP,65962,35.89,1,won,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,CHAUDHARI SHIRISH MADHUKARRAO,parties.IN.INC,55962,30.45,2,lost,U,56,Post Graduate,Agricultural Business,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,ABDUL GAFFAR MALIK,parties.IN.NCP,31271,17.02,3,lost,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,MAHAJAN PRALHAD RAMDAS,parties.IN.SHS,14928,8.12,4,forfeit,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,ISHWAR PUNDLIK TAYDE,parties.IN.IND,4019,2.19,5,forfeit,U,40,Post Graduate,Agricultural Business,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,SAPKALE PRADIP BHIMRAO,parties.IN.BSP,2828,1.54,6,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,SHAIKH RAUF HAFIJ,parties.IN.WPOI,1970,1.07,7,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,JUGAL SHRINIVAS PATIL,parties.IN.MNS,1167,0.64,9,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,WANI D. D. (PHOTOGRAPHER) DNYANESHWAR DIVAKAR WANI,parties.IN.IND,1050,0.57,10,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,SHE. MAHEMUD SHE. MARU,parties.IN.MNDP,738,0.4,11,forfeit,U,58,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,ASHOK RAMDAS BOREKAR,parties.IN.RPI,594,0.32,12,forfeit,U,49,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,TADVI SANJAY HAMID,parties.IN.IND,452,0.25,13,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,MAHAJAN VILAS GHANSHYAM,parties.IN.IND,448,0.24,14,forfeit,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,DILIP TANBAJI KAMBLE,parties.IN.IND,415,0.23,15,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3110,maharashtra,2014,11,RAVER,TAYADE ASHOK GOVARDHAN,parties.IN.RVNP,239,0.13,16,forfeit,U,35,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,SAWAKARE SANJAY WAMAN,parties.IN.BJP,87818,56.15,1,won,U,45,Others,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,ZALTE RAJESH DHANAJI,parties.IN.NCP,53181,34,2,lost,U,45,Graduate Professional,Lawyer,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,BRAMHANE SANJAY PANDIT,parties.IN.SHS,7598,4.86,3,forfeit,U,42,Graduate Professional,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,SONAWANE PUSHPA JAGANNATH,parties.IN.INC,3005,1.92,4,forfeit,U,36,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,RAMDAS SHRAWAN SAWAKARE,parties.IN.MNS,1123,0.72,6,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,DR. VANDANA UMENDRA WAGHCHOURE,parties.IN.BSP,1048,0.67,7,forfeit,U,35,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,BAWISKAR GOKUL NAMDEO,parties.IN.IND,296,0.19,8,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,SONAWANE VINOD ASHOK,parties.IN.BBM,256,0.16,9,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,JAGDISH GANGADHAR BHALERAO,parties.IN.IND,238,0.15,10,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,CHANGARE JITENDRA MANIRAM,parties.IN.IND,222,0.14,11,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-3105,maharashtra,2014,12,BHUSAWAL,ASHOK SONYABAPU SHIRSATH,parties.IN.IND,165,0.11,12,forfeit,U,58,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,PATIL GULAB RAGHUNATH,parties.IN.SHS,84020,44.28,1,won,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,DEOKAR GULABRAO BABURAO,parties.IN.NCP,52653,27.75,2,lost,U,58,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,PATIL ABASAHEB P.C.,parties.IN.BJP,44011,23.19,3,lost,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,D.G. PATIL,parties.IN.INC,3968,2.09,4,forfeit,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,MUKUNDA AANNDA ROTE,parties.IN.MNS,1256,0.66,6,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,MACHHINDRANATH ARJUN SONWANE,parties.IN.IND,770,0.41,7,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,MALI KIRAN SURESH,parties.IN.IND,477,0.25,8,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,SUNIL GULABRAO SONWANE,parties.IN.IND,415,0.22,9,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,ARVIND BHIMRAO MANKARI,parties.IN.ARP,307,0.16,10,forfeit,U,37,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-4121,maharashtra,2014,14,JALGAON RURAL,BIRHADE MOHAN SHANKAR,parties.IN.RSP_S,277,0.15,11,forfeit,U,48,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,SHIRISHDADA HIRALAL CHAUDHARI,parties.IN.IND,68149,40.12,1,won,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,ANIL BHAIDAS PATIL (AMALNER),parties.IN.BJP,46910,27.61,2,lost,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,KRUSHIBHUSHAN SAHEBRAO PATIL,parties.IN.NCP,43667,25.71,3,lost,U,62,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,ANIL AMBAR PATIL,parties.IN.SHS,2879,1.69,4,forfeit,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,SONAWANE MANGALABAI BAPU,parties.IN.IND,1557,0.92,5,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2961,maharashtra,2014,15,AMALNER,ENG. GIRISH SONJI PATIL,parties.IN.INC,1458,0.86,6,forfeit,U,48,Others,Engineer,challenger,src-1b7bc1c9d39a
