entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-manipur-31,manipur,1990,THOUBAL,21277,19317,90.79,THOUDAM KRISHNA,parties.IN.JD,JD,9956,51.54,LEITANTHEM TOMA,parties.IN.INC,INC,9361,595,3.08,src-1b7bc1c9d39a
IN-AC-1976-manipur-32,manipur,1990,WANGKHEM,19410,18317,94.37,NIMAICHAND LUWANG,parties.IN.INC,INC,11022,60.17,NONG THOMBAM SHAMU,parties.IN.MPP,MPP,6875,4147,22.64,src-1b7bc1c9d39a
IN-AC-1976-manipur-33,manipur,1990,HEIROK,20598,18462,89.63,NONGMEIKAPAM KOMON SINGH,parties.IN.JD,JD,8207,44.45,MOIRANGTHEM IBOTOMBI,parties.IN.INC,INC,7566,641,3.47,src-1b7bc1c9d39a
IN-AC-1976-manipur-34,manipur,1990,WANGJING TENTHA,21692,19239,88.69,MOIRANG THEM NARSING,parties.IN.CPI,CPI,6078,31.59,MOIRANGTHEM HEMANTA,parties.IN.INC,INC,5409,669,3.48,src-1b7bc1c9d39a
IN-AC-1976-manipur-35,manipur,1990,KHANGABO,22192,20787,93.67,OKRAM IBOBI,parties.IN.INC,INC,7320,35.21,MOIRANGTHEM BORAJAO,parties.IN.MPP,MPP,4998,2322,11.17,src-1b7bc1c9d39a
IN-AC-1976-manipur-36,manipur,1990,WABGAI,18181,17124,94.19,MAYENGBAM MANIHAR,parties.IN.INC,INC,4757,27.78,ABDUL SALAM,parties.IN.MPP,MPP,4553,204,1.19,src-1b7bc1c9d39a
IN-AC-1976-manipur-37,manipur,1990,KAKCHING,19108,16141,84.47,N. NIMAI SINGH,parties.IN.INC,INC,7963,49.33,KSH. IRABOT,parties.IN.CPI,CPI,6264,1699,10.52,src-1b7bc1c9d39a
IN-AC-1976-manipur-38,manipur,1990,HIYANGLAM,16481,14630,88.77,ELANGBAM BIRAMANI,parties.IN.INC,INC,5047,34.5,MAIBAM KUNJO SINGH,parties.IN.JD,JD,4904,143,0.98,src-1b7bc1c9d39a
IN-AC-1976-manipur-39,manipur,1990,SUGNOO,20292,17745,87.45,LOITONGBAM IBOMCHA SINGH,parties.IN.JD,JD,7708,43.44,MAYENGBAM BABU SINGH,parties.IN.INC,INC,5468,2240,12.63,src-1b7bc1c9d39a
IN-AC-1976-manipur-40,manipur,1990,JIRIBAM,21015,16545,78.73,TH. DEVENDRA,parties.IN.INC,INC,8069,48.77,HABIB ALI LASKAR,parties.IN.JD,JD,3760,4309,26.04,src-1b7bc1c9d39a
IN-AC-1976-manipur-41,manipur,1990,CHANDEL,27808,26182,94.15,BD. BEHRING,parties.IN.JD,JD,6653,25.41,HT. THUNGAM,parties.IN.INC,INC,6633,20,0.08,src-1b7bc1c9d39a
IN-AC-1976-manipur-42,manipur,1990,TENGNOUPAL,23666,21273,89.89,W. MORUNG MAKUNGA,parties.IN.INC,INC,11626,54.65,PAOKHOLUN HAOKIP,parties.IN.ICS_SCS,ICS(SCS),2981,8645,40.64,src-1b7bc1c9d39a
IN-AC-1976-manipur-43,manipur,1990,PHUNGYAR,21346,17627,82.58,RISHANG KEISHING,parties.IN.INC,INC,6798,38.57,N. SOLOMON,parties.IN.ICS_SCS,ICS(SCS),4462,2336,13.26,src-1b7bc1c9d39a
IN-AC-1976-manipur-44,manipur,1990,UKHRUL,21027,17858,84.93,HANGMI SHAIZA,parties.IN.JD,JD,7922,44.36,A. S. ARTHUR,parties.IN.INC,INC,6828,1094,6.13,src-1b7bc1c9d39a
IN-AC-1976-manipur-45,manipur,1990,CHINGAI,28011,23106,82.49,SOMI A. SHIMRAY,parties.IN.MPP,MPP,6180,26.75,MASHANGTHEI HORAM,parties.IN.INC,INC,6174,6,0.03,src-1b7bc1c9d39a
IN-AC-1976-manipur-46,manipur,1990,SAIKUL,24207,21787,90,CHUNGKHOKAI,parties.IN.ICS_SCS,ICS(SCS),8508,39.05,HOLKHOLET KHONGSAI,parties.IN.INC,INC,5023,3485,15.99,src-1b7bc1c9d39a
IN-AC-1976-manipur-47,manipur,1990,KARONG,31516,30433,96.56,K. S. BENJAMIN BANEE,parties.IN.INC,INC,12272,40.32,L. JONATHAN,parties.IN.JD,JD,10312,1960,6.44,src-1b7bc1c9d39a
IN-AC-1976-manipur-48,manipur,1990,MAO,32457,31715,97.71,LORHO,parties.IN.INC,INC,10425,32.87,M. THOHRII,parties.IN.ICS_SCS,ICS(SCS),9576,849,2.68,src-1b7bc1c9d39a
IN-AC-1976-manipur-49,manipur,1990,TADUBI,31127,28138,90.4,NG. LUIKANG,parties.IN.INC,INC,11244,39.96,S. HANGZING,parties.IN.ICS_SCS,ICS(SCS),10675,569,2.02,src-1b7bc1c9d39a
IN-AC-1976-manipur-50,manipur,1990,KANGPOKPI,20400,18515,90.76,L. S. JOHN,parties.IN.JD,JD,4529,24.46,SHEHKHOGIN PAGIN KIPGEN,parties.IN.ICS_SCS,ICS(SCS),4502,27,0.14,src-1b7bc1c9d39a
IN-AC-1976-manipur-51,manipur,1990,SAITU,22262,20857,93.69,NAGAMTHANG HAOKIP,parties.IN.MPP,MPP,8468,40.6,S. L. PAOKHOSEI,parties.IN.INC,INC,6829,1639,7.86,src-1b7bc1c9d39a
IN-AC-1976-manipur-52,manipur,1990,TAMEI,22985,21621,94.07,I. D. DIJUANANG,parties.IN.INC,INC,7725,35.73,N. PAUHEU,parties.IN.IND,IND,4807,2918,13.5,src-1b7bc1c9d39a
IN-AC-1976-manipur-53,manipur,1990,TAMENGLONG,17469,15248,87.29,DAISIN PAMEI,parties.IN.JD,JD,5024,32.95,G. PHENRONG,parties.IN.INC,INC,3797,1227,8.05,src-1b7bc1c9d39a
IN-AC-1976-manipur-54,manipur,1990,NUNGBA,16939,15827,93.44,GAIKHANGAM,parties.IN.INC,INC,8235,52.03,GANGMUMEI KAMEI,parties.IN.JD,JD,7592,643,4.06,src-1b7bc1c9d39a
IN-AC-1976-manipur-55,manipur,1990,TIPAIMUKH,13270,11299,85.15,SELKAI HRANGCHAL,parties.IN.JD,JD,8506,75.28,NGURDINGLIEN,parties.IN.INC,INC,2793,5713,50.56,src-1b7bc1c9d39a
IN-AC-1976-manipur-56,manipur,1990,THANLON,16531,13598,82.26,T. PHUNGZATHANG,parties.IN.INC,INC,6522,47.96,SONGCHINKHUP,parties.IN.JD,JD,5231,1291,9.49,src-1b7bc1c9d39a
IN-AC-1976-manipur-57,manipur,1990,HENGLEP,21382,19783,92.52,HOLKHOMANG,parties.IN.ICS_SCS,ICS(SCS),5813,29.38,SEHPU,parties.IN.INC,INC,4884,929,4.69,src-1b7bc1c9d39a
IN-AC-1976-manipur-58,manipur,1990,CHURACHANDPUR,22710,19664,86.59,V. HANGKHANLIAN,parties.IN.NPP,NPP,3705,18.84,S. NGULSING,parties.IN.JD,JD,2858,847,4.31,src-1b7bc1c9d39a
IN-AC-1976-manipur-59,manipur,1990,SAIKOT,23509,21147,89.95,T.N. HAOKIP,parties.IN.KNA,KNA,7267,34.36,VANLAINGHAK F. TUSING,parties.IN.JD,JD,5770,1497,7.07,src-1b7bc1c9d39a
IN-AC-1976-manipur-6,manipur,1990,KEIRAO,19461,18310,94.09,HIDAM BIDUR SINGH,parties.IN.JD,JD,7034,38.42,KONTHOUJAM RAJMANI SINGH,parties.IN.ICS_SCS,ICS(SCS),4289,2745,15,src-1b7bc1c9d39a
IN-AC-1976-manipur-60,manipur,1990,SINGHAT,19077,17027,89.25,THANGHANLAL,parties.IN.KNA,KNA,6464,37.96,T. GOUZADOU,parties.IN.INC,INC,4441,2023,11.88,src-1b7bc1c9d39a
IN-AC-1976-manipur-7,manipur,1990,ANDRO,21586,19996,92.63,L. AMUJOU,parties.IN.INC,INC,7776,38.89,SALAM CHANDRA SINGH,parties.IN.MPP,MPP,6724,1052,5.26,src-1b7bc1c9d39a
IN-AC-1976-manipur-8,manipur,1990,LAMLAI,19035,16222,85.22,PHEIROIJAM PARIJAT,parties.IN.CPI,CPI,4817,29.69,KSHETRIMAYUM BIREN SINGH,parties.IN.MPP,MPP,4669,148,0.91,src-1b7bc1c9d39a
IN-AC-1976-manipur-9,manipur,1990,THANGMEIBAND,20499,16562,80.79,NGANGBAM KUMARJIT,parties.IN.MPP,MPP,9885,59.68,KOIJAM RADHABINOD,parties.IN.INC,INC,6476,3409,20.58,src-1b7bc1c9d39a
