entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,CHANDAM MANIHAR SINGH,parties.IN.MPP,MPP,6111,34.64,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,ATOMBA NRAIRANBOMCHA,parties.IN.ICS_SCS,ICS(SCS),5344,30.29,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,LAISHRAM SOTINKUMAR,parties.IN.CPI,CPI,3466,19.65,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,NIAGTHOUJAM RADHAMUHON,parties.IN.INC,INC,1971,11.17,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,LAIRENLAKPAM IBUNGOBI SINGH,parties.IN.JD,JD,642,3.64,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,MOIRANGTHEM SAHADEVA DEVI,parties.IN.BJP,BJP,80,0.45,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1990,3,KHURAI,KONSAM JOUKUMAR MANGANG,parties.IN.IND,IND,27,0.15,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-6,manipur,1990,6,KEIRAO,HIDAM BIDUR SINGH,parties.IN.JD,JD,7034,38.42,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-6,manipur,1990,6,KEIRAO,KONTHOUJAM RAJMANI SINGH,parties.IN.ICS_SCS,ICS(SCS),4289,23.42,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-6,manipur,1990,6,KEIRAO,JALALUDIN,parties.IN.MPP,MPP,3797,20.74,3,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-6,manipur,1990,6,KEIRAO,MD. ABDULMATLIB,parties.IN.INC,INC,3181,17.37,4,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-6,manipur,1990,6,KEIRAO,NEPRAM IBOHANBI MEITEI,parties.IN.IND,IND,9,0.05,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-7,manipur,1990,7,ANDRO,L. AMUJOU,parties.IN.INC,INC,7776,38.89,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-7,manipur,1990,7,ANDRO,SALAM CHANDRA SINGH,parties.IN.MPP,MPP,6724,33.63,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-7,manipur,1990,7,ANDRO,NAORAM BINOYKUMAR SINGH,parties.IN.JD,JD,5496,27.49,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-8,manipur,1990,8,LAMLAI,PHEIROIJAM PARIJAT,parties.IN.CPI,CPI,4817,29.69,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-8,manipur,1990,8,LAMLAI,KSHETRIMAYUM BIREN SINGH,parties.IN.MPP,MPP,4669,28.78,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-8,manipur,1990,8,LAMLAI,Y. KERANI SINGH,parties.IN.NPP,NPP,2912,17.95,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-8,manipur,1990,8,LAMLAI,KHONGBANTABAM IBOMCHA SINGH,parties.IN.INC,INC,2680,16.52,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-8,manipur,1990,8,LAMLAI,CHABUNGBAM KHOMEI SINGH,parties.IN.ICS_SCS,ICS(SCS),1144,7.05,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-9,manipur,1990,9,THANGMEIBAND,NGANGBAM KUMARJIT,parties.IN.MPP,MPP,9885,59.68,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-9,manipur,1990,9,THANGMEIBAND,KOIJAM RADHABINOD,parties.IN.INC,INC,6476,39.1,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-9,manipur,1990,9,THANGMEIBAND,GURUMAYUM NIMAICHAND SHARMA,parties.IN.JD,JD,201,1.21,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,T. GUNADHWAJA SINGH,parties.IN.INC,INC,4159,34.86,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,ACHOU SINGH PAONAM,parties.IN.ICS_SCS,ICS(SCS),3324,27.86,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,NAMEIRAKPAM NODIYA CHAND SINGH,parties.IN.MPP,MPP,2904,24.34,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,LAIMAYUM RAGHUMANI SHARMA,parties.IN.JD,JD,1093,9.16,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,LAMABAM PARDESHI,parties.IN.IND,IND,291,2.44,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-10,manipur,1990,10,URIPOK,L. MEGHA BARNA,parties.IN.NPP,NPP,158,1.32,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-11,manipur,1990,11,SAGOLBAND,R. K. JAICHANDRA,parties.IN.INC,INC,7443,50.26,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-11,manipur,1990,11,SAGOLBAND,M. KUMAR,parties.IN.MPP,MPP,5795,39.13,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-11,manipur,1990,11,SAGOLBAND,SALAM DAMUDOR,parties.IN.JD,JD,1572,10.61,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-12,manipur,1990,12,KEISAMTHONG,RAJ KUMAR RANBIR,parties.IN.MPP,MPP,6987,40.88,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-12,manipur,1990,12,KEISAMTHONG,LAI SOM LALIT SINGH,parties.IN.INC,INC,6061,35.46,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-12,manipur,1990,12,KEISAMTHONG,R. K. MUKHRA DEVI,parties.IN.ICS_SCS,ICS(SCS),2091,12.23,3,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-manipur-12,manipur,1990,12,KEISAMTHONG,NAOREM KHAGENDRA SINGH,parties.IN.JD,JD,1430,8.37,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-12,manipur,1990,12,KEISAMTHONG,R. K. SANAHAL,parties.IN.CPI,CPI,522,3.05,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-13,manipur,1990,13,SINGJAMEI,IRENGBAM TOMPOK SINGH,parties.IN.INC,INC,6915,50.3,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-13,manipur,1990,13,SINGJAMEI,HAOBAM BHUBAN SINGH,parties.IN.MPP,MPP,6689,48.66,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-13,manipur,1990,13,SINGJAMEI,GURUMAYUM MOLECULE SHARMA,parties.IN.JD,JD,143,1.04,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-14,manipur,1990,14,YAISKUL,R. K. DORENDRA,parties.IN.INC,INC,6708,42.56,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-14,manipur,1990,14,YAISKUL,ELANGBAM KUNJESWAR,parties.IN.JD,JD,5047,32.02,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-14,manipur,1990,14,YAISKUL,G. JOYKUMAR SHARMA,parties.IN.MPP,MPP,4007,25.42,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-15,manipur,1990,15,WANGKHEI,HAOBAM BOROBABU,parties.IN.MPP,MPP,11487,56.05,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-15,manipur,1990,15,WANGKHEI,YUMKHAM ERABOT,parties.IN.INC,INC,8758,42.74,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-15,manipur,1990,15,WANGKHEI,YUMKHAM NANDAKISWOR,parties.IN.BJP,BJP,132,0.64,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-15,manipur,1990,15,WANGKHEI,PHURAILATPAM ISWORI DEVI,parties.IN.JD,JD,116,0.57,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-16,manipur,1990,16,SEKMAI,NINGTHOUJAM BIREN,parties.IN.INC,INC,4188,29.41,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-16,manipur,1990,16,SEKMAI,KHWIRAKPAM CHAOBA,parties.IN.MPP,MPP,3823,26.85,2,lost,U,,,,crossover,src-0c1b8f274551,minor,
