entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,MANORANJAN BHAKTA,parties.IN.INC,INC,52365,35.91,1,won,U,,,,incumbent,src-31c65dbec869
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,BISHNU PADA RAY,parties.IN.BJP,BJP,51821,35.53,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,KULDEEP RAI SHARMA,parties.IN.ICS,ICS,29687,20.36,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,TAPAN KUMAR BEPARI,parties.IN.CPIM,CPM,8272,5.67,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,HENRY,parties.IN.IND,IND,3509,2.41,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1998,1,ANDAMAN & NICOBAR ISLANDS,KALIMUTHU DHEVAR K.,parties.IN.IND,IND,182,0.12,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1998,1,SRIKAKULAM,KINJARAPU YERRANNAIDU,parties.IN.TDP,TDP,286582,43.14,1,won,U,,,,incumbent,src-31c65dbec869
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1998,1,SRIKAKULAM,APPAYYA DORA HANUMANTHU,parties.IN.NTRTDP_LP,NTRTDP(LP),200217,30.14,2,lost,U,,,,crossover,src-31c65dbec869
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1998,1,SRIKAKULAM,DHARMANA PRASADA RAO,parties.IN.INC,INC,175762,26.46,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1998,1,SRIKAKULAM,TAMMINENI JAGANMOHANARAO,parties.IN.IND,IND,1792,0.27,4,forfeit,U,,,,challenger,src-31c65dbec869
