entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttarakhand-319,uttarakhand,2012,HALDWANI,114739,80596,70.24,INDIRA HRIDYESH,parties.IN.INC,INC,42627,52.89,RENU ADHIKARI,parties.IN.BJP,BJP,19044,23583,29.26,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-320,uttarakhand,2012,JASPUR,98839,76582,77.48,DR. SHAILENDRA MOHAN SINGHAL,parties.IN.INC,INC,25533,33.34,MOHAMMAD UMAR,parties.IN.BSP,BSP,22753,2780,3.63,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-321,uttarakhand,2012,KALADHUNGI,113325,78729,69.47,BANSHIDHAR BHAGAT,parties.IN.BJP,BJP,22744,28.89,PRAKASH JOSHI,parties.IN.INC,INC,20374,2370,3.01,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-322,uttarakhand,2012,KASHIPUR,117999,81952,69.45,HARBHAJAN SINGH CHEEMA,parties.IN.BJP,BJP,31734,38.72,MANOJ JOSHI,parties.IN.INC,INC,29352,2382,2.9,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-323,uttarakhand,2012,KHATIMA,91104,68830,75.55,PUSHKAR SINGH DHAMI,parties.IN.BJP,BJP,20586,29.91,DAVENDRA CHAND,parties.IN.INC,INC,15192,5394,7.84,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-324,uttarakhand,2012,KICHHA,95287,72865,76.47,RAJESH SHUKLA,parties.IN.BJP,BJP,33388,45.82,SARWAR YAR KHAN,parties.IN.INC,INC,25162,8226,11.29,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-325,uttarakhand,2012,LALKUWA,90260,67403,74.68,HARISH CHANDRA DURGAPAL,parties.IN.IND,IND,25189,37.37,NAWIN CHANDRA DUMKA,parties.IN.BJP,BJP,16341,8848,13.13,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-326,uttarakhand,2012,NAINITAL,94360,51422,54.5,SARITA ARYA,parties.IN.INC,INC,25563,49.71,HEM CHANDRA ARYA,parties.IN.BJP,BJP,19255,6308,12.26,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-327,uttarakhand,2012,NANAK MATTA,90386,67363,74.53,PREM SINGH,parties.IN.BJP,BJP,26652,39.56,GOPAL SINGH RANA,parties.IN.INC,INC,21021,5631,8.35,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-328,uttarakhand,2012,RUDRAPUR,119500,93747,78.45,RAJ KUMAR THUKRAL,parties.IN.BJP,BJP,37291,39.78,TILAK RAJ BEHAR,parties.IN.INC,INC,33337,3954,4.22,src-1b7bc1c9d39a
