entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-maharashtra-63,maharashtra,1998,63,DAHANU,Ghoda Krishna Arjun,parties.IN.INC,INC,39326,45.24,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-63,maharashtra,1998,63,DAHANU,Dhodi Ishwar Kisan,parties.IN.SHS,SHS,24129,27.76,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-63,maharashtra,1998,63,DAHANU,Mangat Barkya Vanshya,parties.IN.CPIM,CPM,13832,15.91,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-63,maharashtra,1998,63,DAHANU,Dhodade Kaluram Kakdya,parties.IN.SP,SP,9643,11.09,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Deshmukh Anandrao Ramji,parties.IN.INC,INC,30922,39.46,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Jaiswal Ashish Nandkishore,parties.IN.SHS,SHS,24366,31.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Akre Arun Nandev,parties.IN.IND,IND,10496,13.39,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Gaikwad Wamanrao Sitaram,parties.IN.IND,IND,3892,4.97,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Madavi Balkrishna,parties.IN.IND,IND,3421,4.37,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Dongre Raibhan Shriram,parties.IN.BSP,BSP,2384,3.04,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Kamle Mahadeo Gangadhar,parties.IN.IND,IND,1066,1.36,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Shende Ramkrishna Vithoba,parties.IN.ICS,ICS,786,1,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Warkade Virochand Isu,parties.IN.IND,IND,576,0.74,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-141,maharashtra,1998,141,RAMTEK,Badule Deochand Rajaram,parties.IN.IND,IND,450,0.57,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-173,maharashtra,1998,173,BILOLI,Chavan Balvantrao Amratrao,parties.IN.INC,INC,49402,44.35,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-173,maharashtra,1998,173,BILOLI,Thakkarwad Gangaram Poshatti,parties.IN.JD,JD,31423,28.21,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-173,maharashtra,1998,173,BILOLI,Patil Madhavrao Ramchandra,parties.IN.BJP,BJP,30576,27.45,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-177,maharashtra,1998,177,SINGNAPUR,Kadam Vyankatrao Anandrao,parties.IN.INC,INC,40428,48.74,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-177,maharashtra,1998,177,SINGNAPUR,Jadhav Manikrao Sopanrao,parties.IN.SHS,SHS,39317,47.4,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-177,maharashtra,1998,177,SINGNAPUR,Kureshi Jilani Karim,parties.IN.IND,IND,785,0.95,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-177,maharashtra,1998,177,SINGNAPUR,S. Asif S. Naser,parties.IN.IND,IND,588,0.71,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-177,maharashtra,1998,177,SINGNAPUR,Warade Sahebrao Bapurao,parties.IN.IND,IND,517,0.62,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
