entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-goa-1,goa,2002,1,MANDREM,PARSEKAR LAXIMIKANT YESHWANT,parties.IN.BJP,BJP,5955,39.05,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,KHALAP RAMAKANT D,parties.IN.INC,INC,5047,33.1,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,PARAB SANGEETA GOPAL,parties.IN.IND,IND,2958,19.4,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,BAGKAR ANIL SHIVA,parties.IN.SHS,SHS,652,4.28,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,GAWANDI HANUMANT GANESH,parties.IN.MAG,MAG,345,2.26,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,LOUIS LAWRENCE FERNANDES,parties.IN.IND,IND,165,1.08,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-1,goa,2002,1,MANDREM,MHAMAL ASHOK DHAKU,parties.IN.IND,IND,128,0.84,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-2,goa,2002,2,PERNEM,DESHPRABHU JITENDRA RAGHURAJ,parties.IN.INC,INC,6778,48.27,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-2,goa,2002,2,PERNEM,DAYANAND RAGHUNATH SOPATE,parties.IN.BJP,BJP,4449,31.68,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-2,goa,2002,2,PERNEM,DESHPRABHU VASUDEO RAJENDRA,parties.IN.MAG,MAG,2440,17.38,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-2,goa,2002,2,PERNEM,PETKAR BHARAT RAMCHANDRA,parties.IN.SHS,SHS,190,1.35,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-2,goa,2002,2,PERNEM,AJGAONKAR BABLO ATMARAM,parties.IN.IND,IND,185,1.32,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-3,goa,2002,3,DARGALIM,AZGAONKAR MANOHAR TRIMBAK,parties.IN.BJP,BJP,8467,74.08,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-3,goa,2002,3,DARGALIM,DHARGALKAR BALKRISHNA ATMARAM,parties.IN.INC,INC,2705,23.67,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-goa-3,goa,2002,3,DARGALIM,AMONKAR JANARDHAN ARJUN,parties.IN.MAG,MAG,258,2.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,2002,4,TIVIM,SHET SADANAND MHALU,parties.IN.BJP,BJP,6961,38.38,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,2002,4,TIVIM,NILKANTH RAMNATH HALARNKAR,parties.IN.NCP,NCP,6440,35.51,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,2002,4,TIVIM,MAULINGKAR PREMNATH ARJUN,parties.IN.INC,INC,4408,24.3,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-4,goa,2002,4,TIVIM,KORGAOKAR INDRAKANT DATTARAM,parties.IN.SHS,SHS,328,1.81,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,2002,5,MAPUSA,FRANCIS PEDRO D'SOUZA,parties.IN.BJP,BJP,8378,52.18,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,2002,5,MAPUSA,BRAGANZA ARMINDO JOSE,parties.IN.INC,INC,6271,39.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,2002,5,MAPUSA,RAIKAR PARESH ATMARAM,parties.IN.MAG,MAG,929,5.79,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-5,goa,2002,5,MAPUSA,HARMALKAR SANJAY PUNDALIK,parties.IN.SHS,SHS,315,1.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
