entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-tamil-nadu-3904,tamil-nadu,2021,VRIDDHACHALAM,255432,196734,77.02,Radhakrishnan,parties.IN.INC,INC,77064,39.17,Karthikeyan. J,parties.IN.PMK,PMK,76202,862,0.44,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3905,tamil-nadu,2021,DHARMAPURI,272723,217333,79.69,VENKATESHWARAN.S.P.,parties.IN.PMK,PMK,105630,48.6,SUBRAMANI.P,parties.IN.DMK,DMK,78770,26860,12.36,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3906,tamil-nadu,2021,HARUR,253078,198565,78.46,SAMPATHKUMAR.V,parties.IN.AIADMK,ADMK,99061,49.89,KUMAR.A,parties.IN.CPIM,CPM,68699,30362,15.29,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3907,tamil-nadu,2021,METTUR,291217,218442,75.01,SADHASIVAM.S,parties.IN.PMK,PMK,97055,44.43,SRINIVASAPERUMAL.S,parties.IN.DMK,DMK,96399,656,0.3,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3908,tamil-nadu,2021,PALACODE,236459,206595,87.37,ANBALAGAN.K.P.,parties.IN.AIADMK,ADMK,110070,53.28,MURUGAN.P.K.,parties.IN.DMK,DMK,81970,28100,13.6,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3909,tamil-nadu,2021,PAPPIREDDIPPATTI,269012,220994,82.15,GOVINDASAMY.A,parties.IN.AIADMK,ADMK,114507,51.81,PRABHURAJASEKAR.M,parties.IN.DMK,DMK,77564,36943,16.71,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3910,tamil-nadu,2021,PENNAGARAM,247417,210305,85,MANI. G.K,parties.IN.PMK,PMK,106123,50.46,INBASEKARAN. P.N.P,parties.IN.DMK,DMK,84937,21186,10.07,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3911,tamil-nadu,2021,ATHOOR,294946,229940,77.96,PERIYASAMY I,parties.IN.DMK,DMK,165809,72.11,THILAGABAMA M,parties.IN.PMK,PMK,30238,135571,58.96,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3912,tamil-nadu,2021,DINDIGUL,281677,195118,69.27,SREENIVASAN.C,parties.IN.AIADMK,ADMK,90595,46.43,PANDI.N,parties.IN.CPIM,CPM,72848,17747,9.09,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3913,tamil-nadu,2021,NATHAM,285299,225244,78.95,NATHAM.R.VISWANATHAN,parties.IN.AIADMK,ADMK,107762,47.84,M.A.ANDI AMBALAM,parties.IN.DMK,DMK,95830,11932,5.3,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3914,tamil-nadu,2021,NILAKOTTAI,246176,184805,75.07,S.Thenmozhi,parties.IN.AIADMK,ADMK,91461,49.49,K.Murugavelrajan,parties.IN.DMK,DMK,63843,27618,14.94,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3915,tamil-nadu,2021,ODDANCHATRAM,242845,201756,83.08,SAKKARAPANI R,parties.IN.DMK,DMK,109970,54.51,NATARAJ N.P,parties.IN.AIADMK,ADMK,81228,28742,14.25,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3916,tamil-nadu,2021,PALANI,280081,205384,73.33,SENTHIL KUMAR I.P,parties.IN.DMK,DMK,108566,52.86,RAVI MANOHARAN K,parties.IN.AIADMK,ADMK,78510,30056,14.63,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3917,tamil-nadu,2021,DHARAPURAM,261619,193991,74.15,KAYALVIZHI N,parties.IN.DMK,DMK,89986,46.39,MURUGAN L,parties.IN.BJP,BJP,88593,1393,0.72,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3918,tamil-nadu,2021,ERODE (East),229524,152037,66.24,"THIRUMAHAN EVERAA,E.",parties.IN.INC,INC,67300,44.27,"YUVARAJA,M.",parties.IN.AIADMK,ADMK,58396,8904,5.86,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3919,tamil-nadu,2021,ERODE (West),296394,205579,69.36,Muthusamy S,parties.IN.DMK,DMK,100757,49.01,Ramalingam K V,parties.IN.AIADMK,ADMK,78668,22089,10.74,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3920,tamil-nadu,2021,KANGAYAM,258865,199818,77.19,SAMINATHAN.M.P,parties.IN.DMK,DMK,94197,47.14,RAMALINGAM.A.S,parties.IN.AIADMK,ADMK,86866,7331,3.67,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3921,tamil-nadu,2021,KUMARAPALAYAM,256087,201925,78.85,THANGAMANI.P,parties.IN.AIADMK,ADMK,100800,49.92,M.VENKATACHALAM,parties.IN.DMK,DMK,69154,31646,15.67,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3922,tamil-nadu,2021,MODAKURICHI,241638,181857,75.26,SARASWATHI.C,parties.IN.BJP,BJP,78125,42.96,SUBBULAKSHMI JEGADEESAN,parties.IN.DMK,DMK,77844,281,0.15,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3923,tamil-nadu,2021,ATTUR,258533,199743,77.26,"JAYASANKARAN, A.P.",parties.IN.AIADMK,ADMK,95308,47.72,"CHINNADURAI, K.",parties.IN.DMK,DMK,87051,8257,4.14,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3924,tamil-nadu,2021,GANGAVALLI,241866,186503,77.11,"NALLATHAMBI,A.",parties.IN.AIADMK,ADMK,89568,48.02,"REKHA PRIYADHARSHINI,J.",parties.IN.DMK,DMK,82207,7361,3.94,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3925,tamil-nadu,2021,KALLAKURICHI,288968,225858,78.16,Senthilkumar.M,parties.IN.AIADMK,ADMK,110643,48.99,Manirathinem.K.I,parties.IN.INC,INC,84752,25891,11.47,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3926,tamil-nadu,2021,RISHIVANDIAM,268278,215106,80.18,KARTHIKEYAN K,parties.IN.DMK,DMK,113912,52.96,SANTHOSH S A,parties.IN.AIADMK,ADMK,72184,41728,19.4,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3927,tamil-nadu,2021,SANKARAPURAM,271176,215802,79.58,UDHAYASURIYAN T,parties.IN.DMK,DMK,121186,56.16,Dr.RAJA G,parties.IN.PMK,PMK,75223,45963,21.3,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2021,YERCAUD,287548,238924,83.09,G. Chitra,parties.IN.AIADMK,ADMK,121561,50.88,C. TAMILSELVAN,parties.IN.DMK,DMK,95606,25955,10.86,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3929,tamil-nadu,2021,CHENGALPATTU,431361,274087,63.54,VARALAKSHMI.M,parties.IN.DMK,DMK,130573,47.64,GAJENDRAN.M,parties.IN.AIADMK,ADMK,103908,26665,9.73,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3930,tamil-nadu,2021,CHEYYUR,229994,179120,77.88,Babu M,parties.IN.VCK,VCK,82750,46.2,Kanitha S,parties.IN.AIADMK,ADMK,78708,4042,2.26,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3931,tamil-nadu,2021,KANCHEEPURAM,313089,229432,73.28,C.V.M.P. Ezhailzrasan,parties.IN.DMK,DMK,102712,44.77,P. Magesh Kumar,parties.IN.PMK,PMK,91117,11595,5.06,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3932,tamil-nadu,2021,MADURANTHAKAM,230430,185842,80.65,Maragatham. K,parties.IN.AIADMK,ADMK,86646,46.62,Sathya. C.E,parties.IN.DMK,DMK,83076,3570,1.92,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3933,tamil-nadu,2021,THIRUPORUR,296921,226729,76.36,S.S.Balaji,parties.IN.VCK,VCK,93954,41.44,Arumugam.K,parties.IN.PMK,PMK,92007,1947,0.86,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3934,tamil-nadu,2021,UTHIRAMERUR,262832,210529,80.1,SUNDAR K,parties.IN.DMK,DMK,93427,44.38,SOMASUNDARAM V,parties.IN.AIADMK,ADMK,91805,1622,0.77,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3935,tamil-nadu,2021,COLACHEL,271991,182969,67.27,Prince J.G.,parties.IN.INC,INC,90681,49.56,Ramesh P.,parties.IN.BJP,BJP,65849,24832,13.57,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3936,tamil-nadu,2021,KANNIYAKUMARI,299074,224874,75.19,THALAVAI SUNDARAM N.,parties.IN.AIADMK,ADMK,109745,48.8,AUSTIN S.,parties.IN.DMK,DMK,93532,16213,7.21,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3937,tamil-nadu,2021,KILLIYOOR,257959,169918,65.87,RAJESH KUMAR  S,parties.IN.INC,INC,101541,59.76,JUDE DEV   K.V,parties.IN.AIADMK,ADMK,46141,55400,32.61,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3938,tamil-nadu,2021,NAGERCOIL,274657,184185,67.06,Gandhi M.R.,parties.IN.BJP,BJP,88804,48.21,Suresh Rajan N.,parties.IN.DMK,DMK,77135,11669,6.33,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3939,tamil-nadu,2021,PADMANABHAPURAM,242802,170156,70.08,"Mano Thangaraj, T.",parties.IN.DMK,DMK,87744,51.57,"John Thankam, D.",parties.IN.AIADMK,ADMK,60859,26885,15.8,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3940,tamil-nadu,2021,VILAVANCODE,251138,167836,66.83,VIJAYADHARANI S,parties.IN.INC,INC,87473,52.12,JAYASEELAN R,parties.IN.BJP,BJP,58804,28669,17.08,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3941,tamil-nadu,2021,ARAVAKURICHI,216203,177114,81.92,ELANGO. R,parties.IN.DMK,DMK,93369,52.72,ANNAMALAI. K,parties.IN.BJP,BJP,68553,24816,14.01,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3942,tamil-nadu,2021,KARUR,248067,207310,83.57,SENTHILBALAJI V,parties.IN.DMK,DMK,101757,49.08,VIJAYABHASKAR. M.R,parties.IN.AIADMK,ADMK,89309,12448,6,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3943,tamil-nadu,2021,KRISHNARAYAPURAM,214924,180902,84.17,SIVAGAMA SUNDARI.K,parties.IN.DMK,DMK,96540,53.37,MUTHUKUMAR,parties.IN.AIADMK,ADMK,64915,31625,17.49,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3944,tamil-nadu,2021,MANAPPARAI,291696,221748,76.02,ABDUL SAMAD P,parties.IN.DMK,DMK,98077,44.23,CHANDRASEKAR.R,parties.IN.AIADMK,ADMK,85834,12243,5.52,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3945,tamil-nadu,2021,VEDASANDUR,265818,213080,80.16,GANDHIRAJAN S,parties.IN.DMK,DMK,106481,49.97,PARAMASIVAM V P B,parties.IN.AIADMK,ADMK,88928,17553,8.24,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3946,tamil-nadu,2021,VIRALIMALAI,226411,193423,85.43,VIJAYA BASKER C,parties.IN.AIADMK,ADMK,102179,52.83,PALANIAPPAN,parties.IN.DMK,DMK,78581,23598,12.2,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3947,tamil-nadu,2021,BARGUR,250106,197784,79.08,MATHIAZHAGAN D,parties.IN.DMK,DMK,97256,49.17,KRISHNAN A,parties.IN.AIADMK,ADMK,84642,12614,6.37,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3948,tamil-nadu,2021,HOSUR,353970,248098,70.09,PRAKAASH Y,parties.IN.DMK,DMK,118231,47.65,JYOTHI S,parties.IN.AIADMK,ADMK,105864,12367,4.98,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3949,tamil-nadu,2021,KRISHNAGIRI,269615,211648,78.5,Ashokkumar.K,parties.IN.AIADMK,ADMK,96050,45.38,SENGUTTUVAN.T,parties.IN.DMK,DMK,95256,794,0.37,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3950,tamil-nadu,2021,THALLI,251780,194022,77.06,RAMACHANDRAN.T,parties.IN.CPI,CPI,120641,62.18,Dr.NAGESH KUMAR.C,parties.IN.BJP,BJP,64415,56226,28.98,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3951,tamil-nadu,2021,UTHANGARAI,240172,188223,78.37,T.M.TAMILSELVAM,parties.IN.AIADMK,ADMK,99675,52.96,S.Arumugam,parties.IN.INC,INC,71288,28387,15.09,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3952,tamil-nadu,2021,VEPPANAHALLI,252294,205141,81.31,K.P.Munusamy,parties.IN.AIADMK,ADMK,94104,45.87,P.Murugan,parties.IN.DMK,DMK,91050,3054,1.49,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3953,tamil-nadu,2021,MADURAI CENTRAL,244846,149430,61.03,PALANIVEL THIAGA RAJAN,parties.IN.DMK,DMK,73205,48.99,JOTHI MUTHURAMALINGAM N,parties.IN.AIADMK,ADMK,39029,34176,22.87,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3954,tamil-nadu,2021,MADURAI EAST,333462,237892,71.34,MOORTHY P,parties.IN.DMK,DMK,122729,51.59,GOPALAKRISHNAN R,parties.IN.AIADMK,ADMK,73125,49604,20.85,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3955,tamil-nadu,2021,MADURAI NORTH,246157,156556,63.6,THALAPATHI G,parties.IN.DMK,DMK,73010,46.64,SARAVANAN P,parties.IN.BJP,BJP,50094,22916,14.64,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3957,tamil-nadu,2021,MADURAI WEST,309726,201694,65.12,RAJU. K,parties.IN.AIADMK,ADMK,83883,41.59,CHINNAMMAL. C,parties.IN.DMK,DMK,74762,9121,4.52,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3958,tamil-nadu,2021,MELUR,246237,182782,74.23,PERIYAPULLAN @ SELVAM  P.,parties.IN.AIADMK,ADMK,83344,45.6,RAVICHANDRAN  T.,parties.IN.INC,INC,48182,35162,19.24,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3959,tamil-nadu,2021,KUMBAKONAM,276506,197564,71.45,"ANBALAGAN, G.",parties.IN.DMK,DMK,96057,48.62,"SRITHAR VANDAYAR, G.M.",parties.IN.AIADMK,ADMK,74674,21383,10.82,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3960,tamil-nadu,2021,MAYILADUTHURAI,248987,174640,70.14,Rajakumar.S,parties.IN.INC,INC,73642,42.17,Palanisamy.A,parties.IN.PMK,PMK,70900,2742,1.57,src-1b7bc1c9d39a
