election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S24,AC,14,Muzaffar Nagar,358658,225543,62.89,5,SUBHODH SHARMA,INC,,1694,0.75,0,0,M,67,GEN
AcGenFeb2022,S24,AC,14,Muzaffar Nagar,358658,225543,62.89,6,NOTA,NOTA,,675,0.3,0,1,,,
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,1,VIKRAM SINGH,BJP,,100651,45.34,1,0,M,53,GEN
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,2,RAJPAL SINGH SAINI,RLD,,84306,37.98,0,0,M,68,GEN
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,3,KARTAR SINGH BHADANA,BSP,,31412,14.15,0,0,M,67,GEN
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,4,GAURAV KUMAR URF GAURAV BHATI,INC,,1209,0.54,0,0,M,47,GEN
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,5,MANOJ PANWAR,ASPKR,,843,0.38,0,0,M,47,GEN
AcGenFeb2022,S24,AC,15,Khatauli,318047,221969,69.79,6,NOTA,NOTA,,824,0.37,0,1,,,
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,1,Chandan Chauhan,RLD,,107421,49.57,1,0,M,33,GEN
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,2,PRASHANT CHAUDHARY,BJP,,80041,36.94,0,0,M,57,GEN
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,3,MOHD. SALIM,BSP,,23797,10.98,0,0,M,29,GEN
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,4,UMESH,ASPKR,,1628,0.75,0,0,M,37,GEN
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,5,JAMIL AHMAD,INC,,1258,0.58,0,0,M,60,GEN
AcGenFeb2022,S24,AC,16,Meerapur,314587,216692,68.88,6,NOTA,NOTA,,888,0.41,0,1,,,
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,1,TASLEEM AHMAD,SP,,102675,44.14,1,0,M,61,GEN
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,2,RAJA BHARATENDRA SINGH,BJP,,78905,33.92,0,0,M,58,GEN
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,3,SHAHNAWAZ ALAM,BSP,,44727,19.23,0,0,M,43,GEN
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,4,MOHD SALEEM ANSARI,INC,,1958,0.84,0,0,M,54,GEN
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,5,MOHD DANISH,ASPKR,,575,0.25,0,0,M,31,GEN
AcGenFeb2022,S24,AC,17,Najibabad,346687,232615,67.1,6,NOTA,NOTA,,1372,0.59,0,1,,,
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,1,MANOJ KUMAR PARAS,SP,,97155,43.51,1,0,M,53,SC
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,2,DR YASHWANT SINGH,BJP,,70704,31.67,0,0,M,59,SC
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,3,BRAJPAL,BSP,,40164,17.99,0,0,M,33,SC
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,4,LALITA,AIMIM,,9515,4.26,0,0,F,27,SC
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,5,SHRIMATI HENREITA,INC,,1685,0.75,0,0,F,45,SC
AcGenFeb2022,S24,AC,18,Nagina,346910,223282,64.36,6,NOTA,NOTA,,1183,0.53,0,1,,,
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,1,KUNWAR SUSHANT SINGH,BJP,,100100,41.58,1,0,M,33,GEN
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,2,KAPIL KUMAR,SP,,85755,35.62,0,0,M,38,GEN
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,3,MOHAMMED GHAZI,BSP,,46638,19.37,0,0,M,46,GEN
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,4,AHASAN ALI,INC,,1452,0.6,0,0,M,45,GEN
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,5,MOHIUDDIN ANSARI,AIMIM,,1019,0.42,0,0,M,42,GEN
AcGenFeb2022,S24,AC,19,Barhapur,359056,240760,67.05,6,NOTA,NOTA,,849,0.35,0,1,,,
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,1,ASHOK KUMAR RANA,BJP,,81791,39.89,1,0,M,62,GEN
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,2,NAIM UL HASAN,SP,,81588,39.79,0,0,M,51,GEN
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,3,THAKUR MOOLCHAND CHAUHAN,BSP,,38993,19.01,0,0,M,70,GEN
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,4,HUSSAIN AHMAD,INC,,790,0.39,0,0,M,64,GEN
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,5,VIVEK KUMAR,ASPKR,,574,0.28,0,0,M,28,GEN
AcGenFeb2022,S24,AC,20,Dhampur,302357,205067,67.82,6,NOTA,NOTA,,834,0.41,0,1,,,
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,1,OMKUMAR,BJP,,77935,38.98,1,0,M,53,SC
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,2,MUNSHIRAM,RLD,,77677,38.86,0,0,M,62,SC
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,3,PRIYA SINGH,BSP,,38020,19.02,0,0,F,30,SC
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,4,MEENAKSHI,INC,,1343,0.67,0,0,F,34,SC
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,5,ALOK KUMAR,ASPKR,,1338,0.67,0,0,M,37,SC
AcGenFeb2022,S24,AC,21,Nehtaur,303720,199914,65.82,6,NOTA,NOTA,,1057,0.53,0,1,,,
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,1,Suchi,BJP,,97165,38.54,1,0,F,32,GEN
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,2,Neeraj Chaudhary,RLD,,95720,37.96,0,0,M,51,GEN
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,3,Ruchi Vira,BSP,,52035,20.64,0,0,F,60,GEN
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,4,Munir Ahmed,AIMIM,,2290,0.91,0,0,M,48,GEN
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,5,Amiruddin,BJSAP,,661,0.26,0,0,M,37,GEN
AcGenFeb2022,S24,AC,22,Bijnor,390546,252142,64.56,6,NOTA,NOTA,,1114,0.44,0,1,,,
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,1,SWAMI OMVESH,SP,,90522,40.34,1,0,M,71,GEN
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,2,KAMLESH SAINI,BJP,,90288,40.24,0,0,F,55,GEN
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,3,SHAKEEL AHMAD,BSP,,37359,16.65,0,0,M,45,GEN
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,4,YASIR ARAFAT,AIMIM,,1586,0.71,0,0,M,32,GEN
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,5,UDAY TYAGI,INC,,1484,0.66,0,0,M,28,GEN
AcGenFeb2022,S24,AC,23,Chandpur,325858,224374,68.86,6,NOTA,NOTA,,854,0.38,0,1,,,
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,1,RAM AVATAR SINGH,SP,,92574,43.27,1,0,M,57,GEN
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,2,CHANDRAPRAKASH SINGH,BJP,,86509,40.43,0,0,M,49,GEN
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,3,JIYAUDDIN,BSP,,31300,14.63,0,0,M,47,GEN
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,4,BALA,INC,,888,0.42,0,0,F,48,GEN
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,5,JAHAN ARA,SMJANDP,,541,0.25,0,0,F,37,GEN
AcGenFeb2022,S24,AC,24,Noorpur,324486,213969,65.94,6,NOTA,NOTA,,946,0.44,0,1,,,
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,1,Kamal Akhtar,SP,,134692,49.19,1,0,M,54,GEN
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,2,Rajesh Kumar Singh Urf Chunnu,BJP,,91514,33.42,0,0,M,63,GEN
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,3,Afaq Ali Khan,BSP,,36341,13.27,0,0,M,59,GEN
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,4,Raisuddin,AIMIM,,2886,1.05,0,0,M,50,GEN
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,5,Kailash Kumar,LTSP,,2208,0.81,0,0,M,37,GEN
AcGenFeb2022,S24,AC,25,Kanth,390562,273839,70.11,6,NOTA,NOTA,,1031,0.38,0,1,,,
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,1,NAVAB JAN,SP,,134391,48.76,1,0,M,54,GEN
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,2,AJAY PRATAP SINGH,BJP,,114707,41.62,0,0,M,38,GEN
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,3,MUJAHID ALI,BSP,,22163,8.04,0,0,M,48,GEN
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,4,SALMA AAGA,INC,,1508,0.55,0,0,F,58,GEN
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,5,SHAHNAWAJ,IND,,420,0.15,0,0,M,38,GEN
AcGenFeb2022,S24,AC,26,Thakurdwara,372490,275608,73.99,6,NOTA,NOTA,,1061,0.38,0,1,,,
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,1,MOHD NASIR,SP,,143337,56.88,1,0,M,50,GEN
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,2,K K MISRA,BJP,,86517,34.34,0,0,M,57,GEN
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,3,AKEEL CHOUDHARY,BSP,,13598,5.4,0,0,M,52,GEN
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,4,HAJI IKRAM QURESHI,INC,,2595,1.03,0,0,M,63,GEN
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,5,MOHID FARGANI,AIMIM,,2380,0.94,0,0,M,41,GEN
AcGenFeb2022,S24,AC,27,Moradabad Rural,389729,251978,64.65,6,NOTA,NOTA,,1071,0.43,0,1,,,
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,1,RITESH KUMAR GUPTA,BJP,,148384,46.12,1,0,M,49,GEN
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,2,MOHD YUSUF ANSARI,SP,,147602,45.88,0,0,M,63,GEN
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,3,IRSHAD HUSSAIN,BSP,,14013,4.36,0,0,M,49,GEN
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,4,RIZWAN QURESHI,INC,,5351,1.66,0,0,M,44,GEN
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,5,WAQI RASHEED,AIMIM,,2661,0.83,0,0,M,33,GEN
AcGenFeb2022,S24,AC,28,Moradabad Nagar,529243,321704,60.79,6,NOTA,NOTA,,1400,0.44,0,1,,,
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,1,ZIA UR REHMAN,SP,,125792,46.28,1,0,M,34,GEN
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,2,KAMAL KUMAR,BJP,,82630,30.4,0,0,M,34,GEN
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,3,MOHD. RIZWAN,BSP,,42742,15.73,0,0,M,68,GEN
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,4,MOHD. VARISH,AIMIM,,14251,5.24,0,0,M,47,GEN
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,5,DARAKSHA BEGUM,INC,,1716,0.63,0,0,F,43,GEN
AcGenFeb2022,S24,AC,29,Kundarki,380673,271785,71.4,6,NOTA,NOTA,,1787,0.66,0,1,,,
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,1,MOHAMMAD FAHEEM IRFAN,SP,,95338,39.92,1,0,M,41,GEN
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,2,PARMESHWAR LAL,BJP,,87728,36.73,0,0,M,67,GEN
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,3,ANIL KUMAR,BSP,,42411,17.76,0,0,M,53,GEN
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,4,KHALID ZAMAN,AIMIM,,9235,3.87,0,0,M,55,GEN
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,5,KALPANA SINGH,INC,,1411,0.59,0,0,F,59,GEN
AcGenFeb2022,S24,AC,30,Bilari,359209,238844,66.49,6,NOTA,NOTA,,1417,0.59,0,1,,,
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,1,GULAB DEBI,BJP,,112890,49.53,1,0,F,66,SC
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,2,KM VIMLESH KUMARI,SP,,77523,34.01,0,0,F,39,SC
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,3,RAN VIJAY SINGH,BSP,,30481,13.37,0,0,M,48,SC
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,4,MITHLESH KUMARI,INC,,1595,0.7,0,0,F,44,SC
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,5,ANIL BABU,RPD,,712,0.31,0,0,M,37,SC
AcGenFeb2022,S24,AC,31,Chandausi,383406,227934,59.45,6,NOTA,NOTA,,2059,0.9,0,1,,,
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,1,PINKI SINGH,SP,,111652,42.92,1,0,F,41,GEN
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,2,HARENDRA KUMAR,BJP,,86446,33.23,0,0,M,39,GEN
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,3,RAFATULLA,BSP,,42512,16.34,0,0,M,62,GEN
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,4,SHAKEEL AHMED,AIMIM,,13024,5.01,0,0,M,60,GEN
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,5,MARGHOOB ALAM,INC,,1511,0.58,0,0,M,58,GEN
AcGenFeb2022,S24,AC,32,Asmoli,379352,260152,68.58,6,NOTA,NOTA,,1788,0.69,0,1,,,
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,1,IQBAL MEHMOOD,SP,,107073,43.73,1,0,M,69,GEN
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,2,RAJESH SINGHAL,BJP,,65376,26.7,0,0,M,53,GEN
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,3,SHAKIL AHAMAD,BSP,,44443,18.15,0,0,M,52,GEN
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,4,MOHAMMAD MUSHIR KHAN TARIN,AIMIM,,21470,8.77,0,0,M,53,GEN
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,5,NIDA AHMAD,INC,,2256,0.92,0,0,F,37,GEN
AcGenFeb2022,S24,AC,33,Sambhal,379786,244853,64.47,6,NOTA,NOTA,,1204,0.49,0,1,,,
