entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-bihar-175,bihar,1972,BARAHIYA,112434,76611,68.14,KAPIL DEO SINGH,parties.IN.SOP,SOP,40463,52.82,SIDHESHWAR PRASAD SINGH,parties.IN.INC,INC,25599,14864,19.41,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-176,bihar,1972,SURAJGARHA,104314,62448,59.87,SUNAINA SHARMA,parties.IN.CPI,CPI,16291,26.09,BHAGWAT PRASAD MEHTA,parties.IN.SOP,SOP,12353,3938,6.31,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-177,bihar,1972,JAMALPUR,95594,57446,60.09,SURESH KUMAR SINGH,parties.IN.BJS,BJS,19678,34.25,KAMLESHWARI YADAV,parties.IN.CPI,CPI,18441,1237,2.15,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-178,bihar,1972,TARAPUR,103160,60869,59,TARNI PRASAD SINGH,parties.IN.INC,INC,21096,34.66,RAM CHANDER PRASAD SAO,parties.IN.IND,IND,8545,12551,20.62,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-179,bihar,1972,KHARAGPUR,100184,53099,53,RAJENDRA PRASAD SINGH,parties.IN.INC,INC,21956,41.35,TARINI PD. MANDAL,parties.IN.HSD,HSD,18273,3683,6.94,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-18,bihar,1972,KESARIA,97934,45166,46.12,PITAMBAR SINGH,parties.IN.CPI,CPI,23285,51.55,EJAZ HUSSAIN KHAN,parties.IN.INC,INC,16588,6697,14.82,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-180,bihar,1972,MONGHYR,113246,71698,63.31,PRAFULLA KUMAR MISHRA,parties.IN.INC,INC,26168,36.5,PRATAPNARAIN SINGH,parties.IN.IND,IND,15607,10561,14.73,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-181,bihar,1972,PARBATTA,119625,69530,58.12,SHIVAKANT MISHRA,parties.IN.INC,INC,13974,20.1,BALKRISHNA AZAD,parties.IN.IND,IND,12050,1924,2.77,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-182,bihar,1972,CHAUTHAM,110133,58283,52.92,GHANSHYAM SINGH,parties.IN.INC,INC,21580,37.03,JAGDAMBI MANDAL,parties.IN.SOP,SOP,16240,5340,9.17,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-183,bihar,1972,ALAULI,96718,54890,56.75,MISHRI SADA,parties.IN.INC,INC,29999,54.65,RAM BILAS PASWAN,parties.IN.SOP,SOP,23192,6807,12.4,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-184,bihar,1972,KHAGARIA,106375,67801,63.74,RAM SHARAN YADAV,parties.IN.BJS,BJS,22920,33.8,KRISHNA CHANDRA VERMA,parties.IN.INC,INC,19527,3393,5,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-185,bihar,1972,BALIA,122210,63660,52.09,CHANDRA CHOOR DEO,parties.IN.BJS,BJS,19633,30.84,ASHFAQUE AHMAD RAHMANI,parties.IN.INC,INC,14830,4803,7.54,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-186,bihar,1972,BEGUSARAI,109715,63746,58.1,BHOLA SINGH,parties.IN.CPI,CPI,21887,34.33,GITA SINGH,parties.IN.INC,INC,11771,10116,15.86,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-187,bihar,1972,BAKHRI,103181,44493,43.12,RAM CHANDRA PASWAN,parties.IN.CPI,CPI,21883,49.18,YUGA KISHORE SHARMA,parties.IN.CPIM,CPM,16639,5244,11.78,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-188,bihar,1972,BARIARPUR,114699,65364,56.99,RAM JIWAN SINGH,parties.IN.SOP,SOP,33106,50.65,BHUB NESHWAR PRASAD,parties.IN.INC,INC,27438,5668,8.67,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-189,bihar,1972,BARAUNI,121382,71246,58.7,CHANDRA SEKHAR SINGH,parties.IN.CPI,CPI,34517,48.45,RAMNESHWAR NATH DUTT,parties.IN.NCO,NCO,25978,8539,11.99,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-19,bihar,1972,PIPRA,91244,26301,28.82,TULSI RAM,parties.IN.CPI,CPI,16640,63.27,JAGARNATH PD. SINGH,parties.IN.INC,INC,6141,10499,39.92,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-190,bihar,1972,BACHHWARA,114770,69803,60.82,RAMDEO RAI,parties.IN.INC,INC,39701,56.88,VAIDYA NATH PRASAD SINGH,parties.IN.SOP,SOP,16933,22768,32.62,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-191,bihar,1972,MOKAMEH,113167,69156,61.11,KRISHNA SHAHI,parties.IN.INC,INC,40459,58.5,VISHU DHARI LAL,parties.IN.SOP,SOP,12062,28397,41.06,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-192,bihar,1972,BARH,123059,69139,56.18,DWARIKA NATH SINGH,parties.IN.INC,INC,31909,46.15,RANA SHEOLAKHPATI SINGH,parties.IN.NCO,NCO,24076,7833,11.33,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-193,bihar,1972,BAKHTIARPUR,121031,91456,75.56,BHOLA PRASAD SINGH,parties.IN.SOP,SOP,30432,33.28,HARI NARAIN SINGH,parties.IN.NCO,NCO,29532,900,0.99,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-194,bihar,1972,FATWA,114346,52355,45.79,KAMESHWAR PASWAN,parties.IN.BJS,BJS,29549,56.44,KAULESAR DAS,parties.IN.INC,INC,12116,17433,33.3,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-195,bihar,1972,BIHAR,123476,70754,57.3,VIRENDRA PRASAD,parties.IN.BJS,BJS,31168,44.05,VIJO KUMAR YADAV,parties.IN.CPI,CPI,27213,3955,5.59,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-196,bihar,1972,ASTHAWAN,121501,63737,52.46,AYODHYA PRASAD,parties.IN.NCO,NCO,18285,28.69,AND KISHORE PD. SINGH,parties.IN.HSD,HSD,16590,1695,2.66,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-197,bihar,1972,EKANGAR SARAI,114006,73057,64.08,RAM SWAROOP PRASAD,parties.IN.BJS,BJS,38818,53.13,LAL SINGH TYAGI,parties.IN.INC,INC,25921,12897,17.65,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-198,bihar,1972,RAJGIR,123672,69654,56.32,CHANDRADEO PRASAD HIMANSU,parties.IN.CPI,CPI,29423,42.24,YADUNANDAN PRASAD,parties.IN.NCO,NCO,24539,4884,7.01,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-199,bihar,1972,ISLAMPUR,124307,85477,68.76,RAMSHARAN PRASAD SINGH,parties.IN.IND,IND,33644,39.36,RAMCHANDRA SINGH,parties.IN.NCO,NCO,32108,1536,1.8,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-2,bihar,1972,BAGAHA,108063,40995,37.94,NARSINGH BAITHA,parties.IN.INC,INC,27216,66.39,SUWARN BAITHA,parties.IN.SOP,SOP,9677,17539,42.78,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-20,bihar,1972,HARSIDHI,87118,43054,49.42,MAHEDAYETULLA KHAN,parties.IN.NCO,NCO,17919,41.62,YUGAL KISHORE PD. SINGH,parties.IN.SOP,SOP,12820,5099,11.84,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-200,bihar,1972,CHANDI,107665,58842,54.65,RAM RAJ PRASAD SINGH,parties.IN.INC,INC,20040,34.06,SHYAM SUNDAR PRASAD,parties.IN.BJS,BJS,15884,4156,7.07,src-1b7bc1c9d39a,minor,
