entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-punjab-1,punjab,1967,MUKTSAR,65564,43197,65.89,G. SINGH,parties.IN.ADS_IN_UP,ADS,18028,41.73,M. RAM,parties.IN.INC,INC,15939,2089,4.83,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-10,punjab,1967,FEROZEPUR CANTONMENT,43744,31001,70.87,M. SINGH,parties.IN.INC,INC,12127,39.12,R. SINGH,parties.IN.ADS_IN_UP,ADS,10560,1567,5.06,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-100,punjab,1967,BHATINDA,66282,43470,65.58,F. CHAND,parties.IN.IND,IND,26356,60.63,H. LAL,parties.IN.INC,INC,14921,11435,26.31,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-101,punjab,1967,PHUL,57154,41417,72.47,H. SINGH,parties.IN.INC,INC,19826,47.87,B. SINGH,parties.IN.CPI,CPI,17925,1901,4.59,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-102,punjab,1967,NATHANA,60763,31553,51.93,H. SINGH,parties.IN.ADS_IN_UP,ADS,21061,66.75,K. SINGH,parties.IN.INC,INC,7615,13446,42.62,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-103,punjab,1967,KOT KAPURA,64216,45658,71.1,H. SINGH,parties.IN.ADS_IN_UP,ADS,23907,52.36,M. SINGH,parties.IN.INC,INC,14185,9722,21.29,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-104,punjab,1967,FARIDKOT,58778,37353,63.55,B. SINGH,parties.IN.ADS_IN_UP,ADS,16273,43.57,S. SINGH,parties.IN.INC,INC,12771,3502,9.38,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-11,punjab,1967,ZIRA,60518,44823,74.07,H. SINGH,parties.IN.ADS_IN_UP,ADS,21494,47.95,M. SINGH,parties.IN.INC,INC,20622,872,1.94,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-12,punjab,1967,DHARAMKOT,61878,42213,68.22,L. SINGH,parties.IN.ADS_IN_UP,ADS,22634,53.62,R. SINGH,parties.IN.INC,INC,16733,5901,13.98,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-13,punjab,1967,NIHAL SINGH WALA,62769,35149,56,M. SINGH,parties.IN.CPI,CPI,15204,43.26,S. SINGH,parties.IN.INC,INC,10720,4484,12.76,src-1b7bc1c9d39a,minor,
