entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,G. SINGH,parties.IN.ADS_IN_UP,ADS,18028,41.73,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,M. RAM,parties.IN.INC,INC,15939,36.9,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,C. RAM,parties.IN.BJS,BJS,6060,14.03,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,B. SINGH,parties.IN.IND,IND,1098,2.54,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,J. SINGH,parties.IN.RPI,RPI,844,1.95,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,C. DASS,parties.IN.IND,IND,575,1.33,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,H. SINGH,parties.IN.IND,IND,522,1.21,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-1,punjab,1967,1,MUKTSAR,L. SINGH,parties.IN.IND,IND,131,0.3,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-2,punjab,1967,2,GIDDER BAHA,H. SINGH,parties.IN.INC,INC,21692,47.28,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-2,punjab,1967,2,GIDDER BAHA,P. SINGH,parties.IN.ADS_IN_UP,ADS,21635,47.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-2,punjab,1967,2,GIDDER BAHA,T. SINGH,parties.IN.BJS,BJS,1347,2.94,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-2,punjab,1967,2,GIDDER BAHA,B. SINGH,parties.IN.IND,IND,1210,2.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-3,punjab,1967,3,MALOUT,G. SINGH,parties.IN.INC,INC,13046,32.56,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-3,punjab,1967,3,MALOUT,P. SINGH,parties.IN.ADS_IN_UP,ADS,11562,28.86,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-3,punjab,1967,3,MALOUT,K. CHAND,parties.IN.IND,IND,10507,26.23,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-3,punjab,1967,3,MALOUT,R. DEV,parties.IN.BJS,BJS,4047,10.1,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-punjab-3,punjab,1967,3,MALOUT,S. SINGH,parties.IN.RPI,RPI,900,2.25,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
