entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1999,1,LUMLA,T.G. RINPOCHE,parties.IN.INC,INC,3282,56.03,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1999,1,LUMLA,SANGE NAWANG,parties.IN.AC,AC,2576,43.97,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1999,2,TAWANG,THUPTEN TEMPA,parties.IN.INC,INC,0,,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1999,3,MUKTO,DORJEE KHANDU,parties.IN.INC,INC,2777,56.88,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-3,arunachal-pradesh,1999,3,MUKTO,THEG TSE RINPOCHE,parties.IN.NCP,NCP,2105,43.12,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1999,4,DIRANG,TSERING GYURME,parties.IN.INC,INC,4472,58,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1999,4,DIRANG,TONGCHEN JOMBA KHRIMEY,parties.IN.BJP,BJP,2949,38.25,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-4,arunachal-pradesh,1999,4,DIRANG,SANGE TSERING,parties.IN.NCP,NCP,289,3.75,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,1999,5,KALAKTANG,D.K. THONGDOK,parties.IN.INC,INC,2630,43.68,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,1999,5,KALAKTANG,RINCHIN KHANDU KHRIMEY,parties.IN.BJP,BJP,2359,39.18,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-5,arunachal-pradesh,1999,5,KALAKTANG,LEIKI WANGCHUK,parties.IN.IND,IND,1032,17.14,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-6,arunachal-pradesh,1999,6,THRIZINO-BURAGAON,NARESH GLOW,parties.IN.INC,INC,3334,50.57,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-6,arunachal-pradesh,1999,6,THRIZINO-BURAGAON,GOVARDHON NIMASOW,parties.IN.AC,AC,3259,49.43,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-7,arunachal-pradesh,1999,7,BOMDILA,JAPU DERU,parties.IN.INC,INC,2515,44.68,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-7,arunachal-pradesh,1999,7,BOMDILA,R.T. KHUNJUJU,parties.IN.IND,IND,2155,38.28,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-7,arunachal-pradesh,1999,7,BOMDILA,KHIREN RIJIJU,parties.IN.BJP,BJP,959,17.04,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-8,arunachal-pradesh,1999,8,BAMENG,MEKUP DOLO,parties.IN.IND,IND,2916,43.86,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-8,arunachal-pradesh,1999,8,BAMENG,MEDI RAM DODUM,parties.IN.INC,INC,2032,30.57,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-8,arunachal-pradesh,1999,8,BAMENG,TAGE LAPUNG,parties.IN.AC,AC,1700,25.57,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-9,arunachal-pradesh,1999,9,CHAYANGTAJO,KAMENG DOLO,parties.IN.INC,INC,3569,59.94,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-9,arunachal-pradesh,1999,9,CHAYANGTAJO,SAMA YANGFO,parties.IN.AC,AC,2322,39,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-9,arunachal-pradesh,1999,9,CHAYANGTAJO,RAJO CHEDA,parties.IN.IND,IND,63,1.06,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-10,arunachal-pradesh,1999,10,SEPPA EAST,ATUM VELLY,parties.IN.NCP,NCP,3491,53.24,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-10,arunachal-pradesh,1999,10,SEPPA EAST,BIDA TAKO,parties.IN.INC,INC,3066,46.76,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-11,arunachal-pradesh,1999,11,SEPPA WEST,HARI NOTUNG,parties.IN.INC,INC,2594,57.49,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-11,arunachal-pradesh,1999,11,SEPPA WEST,TANI LOFFA,parties.IN.AC,AC,1918,42.51,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-12,arunachal-pradesh,1999,12,PAKKE-KASANG,DERA NATUNG,parties.IN.INC,INC,2421,53.57,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-12,arunachal-pradesh,1999,12,PAKKE-KASANG,TECHI HEMU,parties.IN.AC,AC,2098,46.43,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,LICHI LEGI,parties.IN.INC,INC,6766,35.83,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,MALLO TARIN,parties.IN.BJP,BJP,4612,24.42,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,TECHI NERA,parties.IN.NCP,NCP,3018,15.98,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,TECHI NECHA,parties.IN.AC,AC,1996,10.57,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,SANJOY TASSAR,parties.IN.IND,IND,1865,9.88,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,TADAR TEMPO,parties.IN.AJBP,AJBP,425,2.25,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,13,ITANAGAR,TECHI BOY,parties.IN.IND,IND,201,1.06,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,14,DOIMUKH,T.C. TELI,parties.IN.INC,INC,3864,40.97,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,14,DOIMUKH,NGURANG PINCH,parties.IN.AC,AC,2630,27.89,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,14,DOIMUKH,TANA HALI TARA,parties.IN.IND,IND,1868,19.81,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,14,DOIMUKH,NGURANG TAZAP,parties.IN.NCP,NCP,796,8.44,4,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,14,DOIMUKH,TABA HARE,parties.IN.BJP,BJP,273,2.89,5,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-15,arunachal-pradesh,1999,15,SAGALEE,NABAM TUKI,parties.IN.INC,INC,5699,79.53,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-15,arunachal-pradesh,1999,15,SAGALEE,NABAM NIKIA,parties.IN.AC,AC,1467,20.47,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-16,arunachal-pradesh,1999,16,YACHULI,JOTOM TOKO TAKAM,parties.IN.NCP,NCP,3816,43.58,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-16,arunachal-pradesh,1999,16,YACHULI,NEELAM TARAM,parties.IN.INC,INC,3358,38.35,2,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-16,arunachal-pradesh,1999,16,YACHULI,NIKH KAMIN,parties.IN.AC,AC,1583,18.08,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1999,17,ZIRO-HAPOLI,PADI RICHO,parties.IN.INC,INC,5536,49.79,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1999,17,ZIRO-HAPOLI,NANI RIBIA,parties.IN.BJP,BJP,2595,23.34,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1999,17,ZIRO-HAPOLI,TAPI BATT,parties.IN.AC,AC,1753,15.77,3,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1999,17,ZIRO-HAPOLI,KURU HASANG,parties.IN.IND,IND,1234,11.1,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1999,18,PALIN,TAKAM SANJOY,parties.IN.INC,INC,6471,82.93,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1999,18,PALIN,CHARU TUGLO,parties.IN.NCP,NCP,1266,16.22,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1999,18,PALIN,BIKI TAMANG,parties.IN.IND,IND,37,0.47,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1999,18,PALIN,DUGI TAJIK,parties.IN.AC,AC,29,0.37,4,forfeit,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-19,arunachal-pradesh,1999,19,NYAPIN,TATAR KIPA,parties.IN.INC,INC,5231,68.87,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-19,arunachal-pradesh,1999,19,NYAPIN,TAKO CHANGRIANG,parties.IN.AC,AC,2365,31.13,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-20,arunachal-pradesh,1999,20,TALI,TAKAM SORANG,parties.IN.INC,INC,2919,64.67,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-20,arunachal-pradesh,1999,20,TALI,TARANG TAGRU,parties.IN.AC,AC,1547,34.27,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-20,arunachal-pradesh,1999,20,TALI,LANGPU TALLAR,parties.IN.NCP,NCP,48,1.06,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-21,arunachal-pradesh,1999,21,KOLORIANG,KAHFA BENGIA,parties.IN.INC,INC,6658,97.67,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-21,arunachal-pradesh,1999,21,KOLORIANG,LOKAM TASAR,parties.IN.AC,AC,159,2.33,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-22,arunachal-pradesh,1999,22,NACHO,TANGA BYALING,parties.IN.INC,INC,2646,47.86,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-22,arunachal-pradesh,1999,22,NACHO,TARING DUI,parties.IN.BJP,BJP,1835,33.19,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-22,arunachal-pradesh,1999,22,NACHO,TAI RAI,parties.IN.NCP,NCP,773,13.98,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
