entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-arunachal-pradesh-1,arunachal-pradesh,1999,LUMLA,6511,5858,89.97,T.G. RINPOCHE,parties.IN.INC,INC,3282,56.03,SANGE NAWANG,parties.IN.AC,AC,2576,706,12.06,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-10,arunachal-pradesh,1999,SEPPA EAST,11324,6557,57.9,ATUM VELLY,parties.IN.NCP,NCP,3491,53.24,BIDA TAKO,parties.IN.INC,INC,3066,425,6.48,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-11,arunachal-pradesh,1999,SEPPA WEST,5950,4512,75.83,HARI NOTUNG,parties.IN.INC,INC,2594,57.49,TANI LOFFA,parties.IN.AC,AC,1918,676,14.98,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-12,arunachal-pradesh,1999,PAKKE-KASANG,6449,4519,70.07,DERA NATUNG,parties.IN.INC,INC,2421,53.57,TECHI HEMU,parties.IN.AC,AC,2098,323,7.14,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-13,arunachal-pradesh,1999,ITANAGAR,38807,18883,48.66,LICHI LEGI,parties.IN.INC,INC,6766,35.83,MALLO TARIN,parties.IN.BJP,BJP,4612,2154,11.41,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-14,arunachal-pradesh,1999,DOIMUKH,13720,9431,68.74,T.C. TELI,parties.IN.INC,INC,3864,40.97,NGURANG PINCH,parties.IN.AC,AC,2630,1234,13.08,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-15,arunachal-pradesh,1999,SAGALEE,9184,7166,78.03,NABAM TUKI,parties.IN.INC,INC,5699,79.53,NABAM NIKIA,parties.IN.AC,AC,1467,4232,59.06,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-16,arunachal-pradesh,1999,YACHULI,11281,8757,77.63,JOTOM TOKO TAKAM,parties.IN.NCP,NCP,3816,43.58,NEELAM TARAM,parties.IN.INC,INC,3358,458,5.23,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-17,arunachal-pradesh,1999,ZIRO-HAPOLI,16309,11118,68.17,PADI RICHO,parties.IN.INC,INC,5536,49.79,NANI RIBIA,parties.IN.BJP,BJP,2595,2941,26.45,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-18,arunachal-pradesh,1999,PALIN,11268,7803,69.25,TAKAM SANJOY,parties.IN.INC,INC,6471,82.93,CHARU TUGLO,parties.IN.NCP,NCP,1266,5205,66.71,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-19,arunachal-pradesh,1999,NYAPIN,11246,7596,67.54,TATAR KIPA,parties.IN.INC,INC,5231,68.87,TAKO CHANGRIANG,parties.IN.AC,AC,2365,2866,37.74,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-2,arunachal-pradesh,1999,TAWANG,7476,0,0,THUPTEN TEMPA,parties.IN.INC,INC,0,,,,,,,,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-20,arunachal-pradesh,1999,TALI,6966,4514,64.8,TAKAM SORANG,parties.IN.INC,INC,2919,64.67,TARANG TAGRU,parties.IN.AC,AC,1547,1372,30.4,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-21,arunachal-pradesh,1999,KOLORIANG,10156,6817,67.12,KAHFA BENGIA,parties.IN.INC,INC,6658,97.67,LOKAM TASAR,parties.IN.AC,AC,159,6499,95.34,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-22,arunachal-pradesh,1999,NACHO,7495,5529,73.77,TANGA BYALING,parties.IN.INC,INC,2646,47.86,TARING DUI,parties.IN.BJP,BJP,1835,811,14.67,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-23,arunachal-pradesh,1999,TALIHA,6709,4768,71.07,NYATO RIGIA,parties.IN.INC,INC,1829,38.36,PUNJI MARA,parties.IN.AC,AC,1386,443,9.29,src-0c1b8f274551,minor,
IN-AC-1976-arunachal-pradesh-24,arunachal-pradesh,1999,DAPORIJO,14683,8931,60.83,TADAK DULOM,parties.IN.INC,INC,4116,46.09,DAKLO NIDAK,parties.IN.AC,AC,2439,1677,18.78,src-0c1b8f274551,minor,
