entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-nagaland-1,nagaland,1969,DIMAPUR TOWN,7917,4536,57.29,GOBINDA CH . PAIRA,parties.IN.NNO,NNO,2672,58.91,A . KEVICHUSA,parties.IN.UFN,UFN,1864,808,17.82,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-10,nagaland,1969,TSEMINYU,4856,4168,85.83,RIGA THONG,parties.IN.NNO,NNO,2217,53.19,VIVEKHA,parties.IN.UFN,UFN,1951,266,6.38,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-11,nagaland,1969,PUGHOBOTO,5326,4192,78.71,HOSHETO SEMA,parties.IN.IND,IND,1724,41.13,KIYELHO SEMA,parties.IN.NNO,NNO,1400,324,7.73,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-12,nagaland,1969,SOUTHERN ANGAMI I,3593,2985,83.08,VITSONI,parties.IN.UFN,UFN,1610,53.94,KEHOZOL,parties.IN.NNO,NNO,854,756,25.33,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-13,nagaland,1969,SOUTHERN ANGAMI I I,3779,3050,80.71,HOSAL KIN,parties.IN.NNO,NNO,1575,51.64,NIZA,parties.IN.UFN,UFN,1475,100,3.28,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-14,nagaland,1969,PFUTSERO,3895,3099,79.56,WEPRENYI KAPFO,parties.IN.IND,IND,1489,48.05,WEZULHI KROME,parties.IN.NNO,NNO,1002,487,15.72,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-15,nagaland,1969,CHAZOUBA I,2648,2494,94.18,VAMUZO,parties.IN.UFN,UFN,1575,63.15,P . DEMO,parties.IN.NNO,NNO,919,656,26.3,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-16,nagaland,1969,CHAZOUBA I I,4407,3553,80.62,PUNUHU,parties.IN.IND,IND,860,24.2,ZHOVEPRA,parties.IN.IND,IND,842,18,0.5,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-17,nagaland,1969,PHEK,5111,4091,80.04,YEVEHE LOHE,parties.IN.IND,IND,911,22.27,LHUTHIPRU,parties.IN.IND,IND,901,10,0.25,src-1b7bc1c9d39a,minor,
IN-AC-1967-nagaland-18,nagaland,1969,CHIZAMI,3258,2795,85.79,WETEZULO,parties.IN.IND,IND,1022,36.57,SOYIE,parties.IN.IND,IND,618,404,14.46,src-1b7bc1c9d39a,minor,
