entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-nagaland-1,nagaland,1969,1,DIMAPUR TOWN,GOBINDA CH . PAIRA,parties.IN.UNK,NNO,2672,58.91,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-1,nagaland,1969,1,DIMAPUR TOWN,A . KEVICHUSA,parties.IN.UNK,UFN,1864,41.09,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-2,nagaland,1969,2,DIMAPUR,DEBALAL MECH,parties.IN.UNK,NNO,3186,81.86,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-2,nagaland,1969,2,DIMAPUR,A . KEVICHUSA,parties.IN.UNK,UFN,706,18.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,LANGKAM KUKI,parties.IN.UNK,NNO,1691,41.63,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,VIKHALTE,parties.IN.IND,IND,923,22.72,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,TOLHOPU SEMA,parties.IN.UNK,UFN,420,10.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,S . JAKHA SEMA,parties.IN.IND,IND,412,10.14,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,TONGLEN,parties.IN.IND,IND,350,8.62,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-3,nagaland,1969,3,GHASPANI,YEHOVI SEMA,parties.IN.IND,IND,266,6.55,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,N . AZU MEWMAI,parties.IN.IND,IND,992,32.62,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,KAIKHOLAL,parties.IN.UNK,UFN,643,21.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,KAISUNGBO KAURINTA,parties.IN.IND,IND,473,15.55,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,WIZABO,parties.IN.IND,IND,346,11.38,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,LALKHOLAM SINGSON,parties.IN.UNK,NNO,308,10.13,5,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,LETKHOSEI,parties.IN.IND,IND,156,5.13,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-4,nagaland,1969,4,TENING,THANGKHOLAN,parties.IN.IND,IND,123,4.04,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-5,nagaland,1969,5,PEREN,T . HARALU,parties.IN.UNK,UFN,1103,36.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-5,nagaland,1969,5,PEREN,KIELU,parties.IN.IND,IND,810,26.62,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-5,nagaland,1969,5,PEREN,IKWERANGBE MERU,parties.IN.IND,IND,567,18.63,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-5,nagaland,1969,5,PEREN,IKIESING THOU,parties.IN.UNK,NNO,563,18.5,4,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-6,nagaland,1969,6,WESTERN ANGAMI,THEPFULO NAKHRO,parties.IN.UNK,NNO,1933,67.4,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-6,nagaland,1969,6,WESTERN ANGAMI,RAVOLE U,parties.IN.UNK,UFN,935,32.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-7,nagaland,1969,7,KOHIMA TOWN,JOHN BOSCO JASOKIE,parties.IN.UNK,NNO,2253,65.38,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-7,nagaland,1969,7,KOHIMA TOWN,KHYOMO LOTHA,parties.IN.IND,IND,769,22.32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-7,nagaland,1969,7,KOHIMA TOWN,HARIPRASAD RAI,parties.IN.UNK,UFN,424,12.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-8,nagaland,1969,8,NORTHERN ANGAMI I,SHURHDZELIE,parties.IN.UNK,UFN,1738,56.69,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-8,nagaland,1969,8,NORTHERN ANGAMI I,MEZHUVILIE,parties.IN.UNK,NNO,724,23.61,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-8,nagaland,1969,8,NORTHERN ANGAMI I,THEDZUKOHIE,parties.IN.IND,IND,604,19.7,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-9,nagaland,1969,9,NORTHERN ANGAMI I I,K . VITSORE KEDITSU,parties.IN.UNK,NNO,1115,29.51,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-9,nagaland,1969,9,NORTHERN ANGAMI I I,LHOUSAO,parties.IN.IND,IND,881,23.31,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-9,nagaland,1969,9,NORTHERN ANGAMI I I,ZAKIEO METHA,parties.IN.UNK,UFN,780,20.64,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-9,nagaland,1969,9,NORTHERN ANGAMI I I,LHOUTUO,parties.IN.IND,IND,539,14.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-9,nagaland,1969,9,NORTHERN ANGAMI I I,THINUOKIELIE,parties.IN.IND,IND,464,12.28,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-10,nagaland,1969,10,TSEMINYU,RIGA THONG,parties.IN.UNK,NNO,2217,53.19,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-10,nagaland,1969,10,TSEMINYU,VIVEKHA,parties.IN.UNK,UFN,1951,46.81,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-11,nagaland,1969,11,PUGHOBOTO,HOSHETO SEMA,parties.IN.IND,IND,1724,41.13,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-11,nagaland,1969,11,PUGHOBOTO,KIYELHO SEMA,parties.IN.UNK,NNO,1400,33.4,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1967-nagaland-11,nagaland,1969,11,PUGHOBOTO,YEGHOTO,parties.IN.IND,IND,638,15.22,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-11,nagaland,1969,11,PUGHOBOTO,INAHO,parties.IN.UNK,UFN,430,10.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-nagaland-12,nagaland,1969,12,SOUTHERN ANGAMI I,VITSONI,parties.IN.UNK,UFN,1610,53.94,1,won,U,,,,incumbent,src-1b7bc1c9d39a
