entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-maharashtra-2,maharashtra,2006,2,VENGURLA,Kambali Shankar Shivram,parties.IN.INC,INC,65290,80.45,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-2,maharashtra,2006,2,VENGURLA,Ramesh Naik,parties.IN.SHS,SHS,12787,15.76,2,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-2,maharashtra,2006,2,VENGURLA,Somnath Vasant Tomke,parties.IN.IND,IND,3075,3.79,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-5,maharashtra,2006,5,RAJAPUR,Kadam Ganpat Daulat,parties.IN.INC,INC,45778,48.77,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-5,maharashtra,2006,5,RAJAPUR,Rajan Prabhakar Salvi,parties.IN.SHS,SHS,42070,44.82,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-5,maharashtra,2006,5,RAJAPUR,Gothankar Mahadeo Krishnaji,parties.IN.IND,IND,3502,3.73,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-5,maharashtra,2006,5,RAJAPUR,Khanvilkar Vilasrao Rajaram,parties.IN.ABHM,ABHM,2518,2.68,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Bane Subhash Shantaram,parties.IN.INC,INC,43081,41.25,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Mane Ravindra,parties.IN.SHS,SHS,33708,32.28,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Suresh Laxman Bhayje,parties.IN.IND,IND,24312,23.28,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Kamble Sandeep Bandu,parties.IN.IND,IND,1477,1.41,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Pramila Bharati,parties.IN.ABHM,ABHM,1251,1.2,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-7,maharashtra,2006,7,SANGAMESHWAR,Anant Ram Chandra Jadhav,parties.IN.IND,IND,599,0.57,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-13,maharashtra,2006,13,SHRIVARDHAN,Tukaram Surve,parties.IN.SHS,SHS,61995,52.4,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-13,maharashtra,2006,13,SHRIVARDHAN,Shaymbhai Sawant,parties.IN.INC,INC,46240,39.08,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-13,maharashtra,2006,13,SHRIVARDHAN,Ali Kuachali,parties.IN.IND,IND,10075,8.52,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-31,maharashtra,2006,31,NAIGAON,Kalidas Nilkanth Kolambkar,parties.IN.INC,INC,44694,59.56,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-maharashtra-31,maharashtra,2006,31,NAIGAON,Shradoha S. Jadhav,parties.IN.SHS,SHS,22283,29.7,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
