entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-manipur-1,manipur,1974,1,KHUNDRAKPAM,MAIBAM HERA LAIRELLAKPAM,parties.IN.CPI,CPI,3567,42.45,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-1,manipur,1974,1,KHUNDRAKPAM,GOURAHARI SINGH,parties.IN.MPP,MRP,1747,20.79,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-1,manipur,1974,1,KHUNDRAKPAM,LAITONJAM JATRA SINGH,parties.IN.IND,IND,1664,19.8,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-1,manipur,1974,1,KHUNDRAKPAM,YUMLEMBAM KULLA,parties.IN.CPIM,CPM,1189,14.15,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-1,manipur,1974,1,KHUNDRAKPAM,TELEM BIRA SINGH,parties.IN.NCO,NCO,236,2.81,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,NONGTHOMBAM CHAOBA SINGH,parties.IN.IND,IND,4129,41.4,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,ARIBAM BIMALA DEVI,parties.IN.MPP,MRP,2859,28.67,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,THOUCHOM KUNJO SINGH,parties.IN.INC,INC,2360,23.66,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,LAIRELLAKPAM CHANDRA,parties.IN.IND,IND,271,2.72,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,CHANAMTHABAM GOURESHORE,parties.IN.NCO,NCO,196,1.97,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-2,manipur,1974,2,HEINGANJ,YUNGKHAM GOUR CHANDRA,parties.IN.SOP,SOP,158,1.58,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-manipur-3,manipur,1974,3,KHURAI,KONGBRAILAKPAM BORTHAKUR SHARMA,parties.IN.SOP,SOP,3362,33.58,1,won,U,,,,crossover,src-0c1b8f274551,minor,
