entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,RAJ KARAN KHATRI,parties.IN.BJP,BJP,87215,50.1914,1,won,M,59,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,SHARAD KUMAR,parties.IN.AAAP,AAAP,78619,45.2444,2,lost,M,49,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,ARUNA,parties.IN.INC,INC,6782,3.903,3,lost,F,43,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,ANIL KUMAR SINGH,parties.IN.CPIMLL,CPI(ML)(L),328,0.1888,4,lost,M,38,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,VIKAS BHARDWAJ,parties.IN.IND,IND,301,0.1732,5,lost,M,46,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,MD KHALID,parties.IN.ASPKR,ASPKR,278,0.16,6,lost,M,42,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci1,delhi,2025,1,NERELA,BUDIYA,parties.IN.IND,IND,242,0.1393,7,lost,F,49,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,SANJEEV JHA,parties.IN.AAAP,AAAP,121181,48.0517,1,won,M,45,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,SHAILENDRA KUMAR,parties.IN.JDU,JD(U),100580,39.8828,2,lost,M,65,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,MANGESH TYAGI,parties.IN.INC,INC,19920,7.8988,3,lost,M,52,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,RATAN TYAGI,parties.IN.NCP,NCP,3852,1.5274,4,lost,M,38,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,GANGA RAM,parties.IN.BSP,BSP,2214,0.8779,5,lost,M,61,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,ANIL KAPOOR,parties.IN.JHD,JHD,869,0.3446,6,lost,M,33,,,challenger,src-d0f07b935a17,minor,
IN-AC-2008-delhi-eci2,delhi,2025,2,BURARI,SONU KAUSHIK,parties.IN.AAPP,AAPP,739,0.293,7,lost,M,52,,,challenger,src-d0f07b935a17,minor,
