entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,S. TIWARI,parties.IN.BJS,BJS,12462,36.41,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,J. NAAGORI,parties.IN.INC,INC,12306,35.95,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,R. PATEL,parties.IN.IND,IND,1920,5.61,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,R. PATEL,parties.IN.IND,IND,1718,5.02,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,C. LAL,parties.IN.SSP,SSP,1310,3.83,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,P. SINGH,parties.IN.CPI,CPI,1275,3.73,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,B. PAPPA,parties.IN.RPI,RPI,1179,3.44,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,R. SINGH,parties.IN.IND,IND,1068,3.12,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-1,madhya-pradesh,1967,1,SHEOPUR,C. JAIN,parties.IN.IND,IND,989,2.89,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-2,madhya-pradesh,1967,2,BIJEYPUR,J. SINGH,parties.IN.IND,IND,29985,75.26,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-2,madhya-pradesh,1967,2,BIJEYPUR,KHEMCHANDRA,parties.IN.INC,INC,5232,13.13,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-madhya-pradesh-2,madhya-pradesh,1967,2,BIJEYPUR,B. CHATURVEDI,parties.IN.IND,IND,2504,6.28,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
