entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-nagaland-1468,nagaland,2008,NOKLAK,14331,13191,92.05,P. LONGON,parties.IN.NPF,NPF,7939,60.18,SEDEM,parties.IN.INC,INC,2167,5772,43.75,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1469,nagaland,2008,NOKSEN,11699,9180,78.47,H. CHUBA,parties.IN.INC,INC,2988,32.55,C.M. CHANG,parties.IN.NPF,NPF,2905,83,0.91,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1471,nagaland,2008,NORTHERN ANGAMI-II,19807,16521,83.41,NEIPHIU RIO,parties.IN.NPF,NPF,13641,82.57,SEVETSO,parties.IN.INC,INC,2880,10761,65.14,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1472,nagaland,2008,PEREN,29777,26039,87.45,T.R. ZELIANG,parties.IN.NPF,NPF,14959,57.45,VATSU MERU,parties.IN.INC,INC,11080,3879,14.9,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1473,nagaland,2008,PFUTSERO,25587,20969,81.95,NEIBA,parties.IN.NPF,NPF,10574,50.43,KEWEKHAPE THERIE,parties.IN.INC,INC,9453,1121,5.35,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1474,nagaland,2008,PHEK,24795,19700,79.45,KUZHOLUZO,parties.IN.NPF,NPF,10919,55.43,DEZOTO RHAKHO,parties.IN.RJD,RJD,4643,6276,31.86,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1475,nagaland,2008,PHOMCHING,19569,18233,93.17,KONGAM,parties.IN.INC,INC,8802,48.28,POHWANG,parties.IN.BJP,BJP,7773,1029,5.65,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1476,nagaland,2008,PUGHOBOTO,16864,15489,91.85,JOSHUA,parties.IN.INC,INC,6853,44.24,Y. VIKHEHO SWU,parties.IN.NPF,NPF,6421,432,2.78,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1477,nagaland,2008,PUNGRO KIPHIRE,28707,26787,93.31,TORECHU,parties.IN.NPF,NPF,13275,49.56,R.L. AKAMBA,parties.IN.INC,INC,9308,3967,14.81,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1478,nagaland,2008,SANIS,23461,22475,95.8,RALANTHUNG,parties.IN.NPF,NPF,5114,22.75,T.L. MERRY,parties.IN.BJP,BJP,4037,1077,4.79,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1479,nagaland,2008,SATAKHA,16047,13530,84.31,G. KAITO,parties.IN.NPF,NPF,7621,56.33,INAVI,parties.IN.INC,INC,5909,1712,12.66,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1480,nagaland,2008,SEYOCHUNG SITIMI,21816,21096,96.7,C. KIPILI SANGTAM,parties.IN.IND,IND,8054,38.18,SETHRICHO SHIHOTE,parties.IN.INC,INC,6754,1300,6.16,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1481,nagaland,2008,SHAMATOR CHESSORE,20772,19190,92.38,R. TOHANBA,parties.IN.NPF,NPF,9315,48.54,K. YAMUKAM,parties.IN.INC,INC,6922,2393,12.47,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1482,nagaland,2008,SOUTHERN ANGAMI-I,13525,11780,87.1,VIKHO-O YHOSHU,parties.IN.NPF,NPF,6774,57.5,MEDOKUL,parties.IN.INC,INC,5006,1768,15,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1483,nagaland,2008,SOUTHERN ANGAMI-II,16212,13653,84.22,K.V. PUSA,parties.IN.INC,INC,5116,37.47,DR. ATHA VIZOL,parties.IN.NPF,NPF,4598,518,3.79,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1484,nagaland,2008,SURUHOTO,14653,13350,91.11,SHETOYI,parties.IN.IND,IND,7053,52.83,KHUTOVI,parties.IN.INC,INC,6257,796,5.96,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1485,nagaland,2008,TAMLU,33475,33365,99.67,P. DAKO PHOM,parties.IN.IND,IND,17860,53.53,B.S. NGANLANG,parties.IN.INC,INC,12932,4928,14.77,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1486,nagaland,2008,TAPI,14399,12898,89.58,LANPHA,parties.IN.INC,INC,6941,53.81,NOKE,parties.IN.NPF,NPF,5957,984,7.62,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1487,nagaland,2008,TEHOK,15826,14692,92.83,C.L. JOHN,parties.IN.NPF,NPF,7829,53.29,SHABOH,parties.IN.INC,INC,6426,1403,9.55,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1488,nagaland,2008,TENNING,29560,25557,86.46,TARIE,parties.IN.INC,INC,15234,59.61,K. SAMUEL MEDALIANG,parties.IN.NPF,NPF,10323,4911,19.22,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1489,nagaland,2008,THONOKNYU,17774,16196,91.12,S. HENO,parties.IN.NPF,NPF,5600,34.58,PONGON,parties.IN.IND,IND,3432,2168,13.39,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1490,nagaland,2008,TIZIT,18904,16884,89.31,ALOH,parties.IN.INC,INC,8463,50.12,TINGKUP,parties.IN.NPF,NPF,6284,2179,12.9,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1491,nagaland,2008,TOBU,18056,17193,95.22,NAIBA,parties.IN.NPF,NPF,10017,58.26,BONGKHAO,parties.IN.INC,INC,7176,2841,16.52,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1492,nagaland,2008,TSEMINYU,25479,24372,95.66,R. KHING,parties.IN.NPF,NPF,8216,33.71,ER. LEVI RENGMA,parties.IN.IND,IND,8150,66,0.27,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1494,nagaland,2008,TUENSANG SADAR-I,23194,16418,70.79,P. CHUBA,parties.IN.INC,INC,9230,56.22,NUNGSANGLEMBA CHANG,parties.IN.BJP,BJP,4078,5152,31.38,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1495,nagaland,2008,TULI,22274,15505,69.61,L. TEMJEN JAMIR,parties.IN.NPF,NPF,4411,28.45,T. TALI,parties.IN.IND,IND,4231,180,1.16,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1496,nagaland,2008,TYUI,20803,20090,96.57,YANTHUNGO,parties.IN.BJP,BJP,6172,30.72,YANKITHUNG YANTHAN,parties.IN.INC,INC,5335,837,4.16,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1497,nagaland,2008,WAKCHING,19718,19228,97.51,M.C. KONYAK,parties.IN.BJP,BJP,7476,38.88,YONA,parties.IN.INC,INC,6213,1263,6.57,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1498,nagaland,2008,WESTERN ANGAMI,20162,15471,76.73,KIYANILIE PESEYIE,parties.IN.NPF,NPF,6284,40.62,ACHUBU,parties.IN.INC,INC,4854,1430,9.25,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1499,nagaland,2008,WOKHA,39988,33405,83.54,DR. CHUMBEN MURRY,parties.IN.NCP,NCP,14181,42.45,DR. T.M. LOTHA,parties.IN.BJP,BJP,8270,5911,17.69,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-1500,nagaland,2008,ZUNHEBOTO,23065,18409,79.81,DR. K.C. NIHOSHE,parties.IN.IND,IND,9592,52.1,S. HUKAVI ZHIMOMI,parties.IN.INC,INC,8403,1189,6.45,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-eci1,nagaland,2008,DIMAPUR-I,17891,14462,80.83,K.L. CHISHI,parties.IN.INC,INC,8700,60.16,ATOMI,parties.IN.NPF,NPF,4774,3926,27.15,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-eci10,nagaland,2008,NORTHERN ANGAMI-I,21831,16611,76.09,SHURHOZELIE,parties.IN.NPF,NPF,6229,37.5,PRASIELIE PIENYU,parties.IN.IND,IND,5256,973,5.86,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-eci27,nagaland,2008,MOKOKCHUNG TOWN,6093,4856,79.7,C. APOK JAMIR,parties.IN.INC,INC,2085,42.94,AOLEPDEN,parties.IN.IND,IND,1459,626,12.89,src-0c1b8f274551,minor,
IN-AC-2008-nagaland-eci54,nagaland,2008,TUENSANG SADAR-II,18619,17505,94.02,KEJONG,parties.IN.INC,INC,7628,43.58,RHAKILA,parties.IN.NCP,NCP,7275,353,2.02,src-0c1b8f274551,minor,
