election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2019,S01,AC,7,Etcherla,232070,195372,84.18666781574525,3,Badana. Venkata Janardhana Rao,JnP,,5068,2.594025755993694,0,0,M,45,GEN
AcGenApr2019,S01,AC,7,Etcherla,232070,195372,84.18666781574525,4,Kottakotla Simhadri Naidu,INC,,2135,1.0927870933398849,0,0,M,41,GEN
AcGenApr2019,S01,AC,7,Etcherla,232070,195372,84.18666781574525,5,Rokkam. Suryaprakash Rao,BJP,,1022,0.5231046414020433,0,0,M,60,GEN
AcGenApr2019,S01,AC,7,Etcherla,232070,195372,84.18666781574525,6,NOTA,NOTA,,4628,2.3688143643920316,0,1,,,
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,1,DHARMANA KRISHNA DAS,YSRCP,,86797,51.810134364796546,1,0,M,64,GEN
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,2,Baggu Ramana Murthy,TDP,,67242,40.13752842791397,0,0,M,60,GEN
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,3,Dola Udayabhaskara Rao,INC,,5266,3.143336377582389,0,0,M,48,GEN
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,4,Metta Vaikunta Rao,JnP,,2462,1.4695963086987924,0,0,M,45,GEN
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,5,Reddi Bhagya Lakshmi,BJP,,881,0.5258791015286906,0,0,F,44,GEN
AcGenApr2019,S01,AC,8,Narasannapeta,210451,167529,79.60475360060062,6,NOTA,NOTA,,3491,2.0838183239916668,0,1,,,
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,1,KAMBALA JOGULU,YSRCP,,83561,51.41139700001231,1,0,M,52,SC
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,2,KONDRU MURALI MOHAN,TDP,,66713,41.04556585083736,0,0,M,49,SC
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,3,MUTCHA SRINIVASA RAO,JnP,,4987,3.068281098108703,0,0,M,39,SC
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,4,KAMBALA RAJAVARDHANA,INC,,2214,1.362176529218502,0,0,M,36,SC
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,5,CHAITANYA KUMAR MANNENA,BJP,,967,0.5949524407200955,0,0,M,39,SC
AcGenApr2019,S01,AC,9,Rajam (SC),220006,162534,73.87707607974328,6,NOTA,NOTA,,3587,2.2069228592171486,0,1,,,
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,1,VISWASARAYI KALAVATHI,YSRCP,,72054,52.70495640470478,1,0,F,53,ST
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,2,JAYAKRISHNA NIMMAKA,TDP,,54074,39.55322137047224,0,0,M,39,ST
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,3,DVG SANKARA RAO,CPI,,3343,2.445286441570601,0,0,M,50,ST
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,4,SUNEETHA THADANGI,BJP,,1169,0.855082216630581,0,0,F,28,ST
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,5,H. PRASAD RAO,INC,,1001,0.7321961495698988,0,0,M,39,ST
AcGenApr2019,S01,AC,10,Palakonda  (ST),184967,136712,73.91156260305893,6,NOTA,NOTA,,3548,2.595236701972029,0,1,,,
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,1,PUSHPASREEVANI . PAMULA,YSRCP,,74527,52.02292367616468,1,0,F,33,ST
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,2,VEERA VARA THODRAMAL NARA SIMHA PRIYA THATRAJ,TDP,,47925,33.453629116698544,0,0,F,65,ST
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,3,AVINASH KUMAR KOLAKA,CPM,,8605,6.006645353139092,0,0,M,36,ST
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,4,NIMMAKA. JAYARAJU.,BJP,,4204,2.9345656089014227,0,0,M,55,ST
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,5,NIMMAKA SIMHACHALAM,INC,,2204,1.5384830166552654,0,0,M,39,ST
AcGenApr2019,S01,AC,11,Kurupam,184259,143258,77.74816969591716,6,NOTA,NOTA,,4535,3.165617277918162,0,1,,,
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,1,ALAJANGI JOGARAO,YSRCP,,75304,53.530478052248085,1,0,M,46,SC
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,2,Bobbili Chiranjeevulu,TDP,,51105,36.32841656299982,0,0,M,60,SC
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,3,GONGADA GOWRI SANKARA RAO,JnP,,6609,4.698062910964991,0,0,M,31,SC
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,4,RAMUDU HARIYALA,INC,,1970,1.4003909720988093,0,0,M,60,SC
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,5,SURAGALA UMA MAHESWARA RAO,BJP,,986,0.7009063444108762,0,0,M,45,SC
AcGenApr2019,S01,AC,12,Parvathipuram,182866,140675,76.92791442914483,6,NOTA,NOTA,,3521,2.50293229074107,0,1,,,
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,1,PEEDIKA. RAJANNA DORA,YSRCP,,78430,51.69629497801771,1,0,M,54,ST
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,2,R. P. BHANJ DEO,TDP,,58401,38.49439402028831,0,0,M,64,ST
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,3,BONELA. GOVINDAMMA,JnP,,3308,2.1804327908616927,0,0,F,38,ST
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,4,KONDAGORRI. UDAY KUMAR,BJP,,3268,2.1540672190253964,0,0,M,26,ST
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,5,RAYALA. SUNDARA RAO,INC,,1737,1.1449249569911608,0,0,M,59,ST
AcGenApr2019,S01,AC,13,Salur,190936,151713,79.45751455985251,6,NOTA,NOTA,,4874,3.2126449282526877,0,1,,,
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,1,SAMBANGI VENKATACHINA APPALA NAIDU,YSRCP,,84955,48.69681354144574,1,0,M,65,GEN
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,2,VENKATA SUJAY KRISHNA RANGA RAO RAVU,TDP,,76603,43.90938741351737,0,0,M,48,GEN
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,3,APPALASWAMY.GIRADA,JnP,,4233,2.426385871590134,0,0,M,73,GEN
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,4,DWARAPUREDDI RAMA MOHANA RAO,BJP,,3125,1.7912723479138126,0,0,M,61,GEN
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,5,Dr. NARAYANA RAO VENGALA,INC,,2148,1.231248961062038,0,0,M,65,GEN
AcGenApr2019,S01,AC,14,Bobbili,220854,174457,78.99200376719462,6,NOTA,NOTA,,3031,1.7373908756885652,0,1,,,
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,1,BOTCHA SATYANARAYANA,YSRCP,,89262,53.81021563391065,1,0,M,60,GEN
