entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-nagaland-1,nagaland,1974,1,DIMAPUR-I,MHAILE PESEYIE GOBINDA,parties.IN.NNO,NNO,3603,65,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-1,nagaland,1974,1,DIMAPUR-I,GOBINDA CH. PAIRA,parties.IN.UDF,UDF,1940,35,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-2,nagaland,1974,2,DIMAPUR-II,LHOMITHI,parties.IN.NNO,NNO,3689,57.16,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-2,nagaland,1974,2,DIMAPUR-II,NEISATUO KIDITSU,parties.IN.UDF,UDF,2166,33.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-2,nagaland,1974,2,DIMAPUR-II,IQBALJIT SINGH,parties.IN.IND,IND,599,9.28,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-3,nagaland,1974,3,DIMAPUR-III,DEBALAI MECH,parties.IN.NNO,NNO,1780,52.29,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-3,nagaland,1974,3,DIMAPUR-III,SOMPURNO KACHARI,parties.IN.IND,IND,1300,38.19,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-3,nagaland,1974,3,DIMAPUR-III,MUKUNDA RAM MECH,parties.IN.UDF,UDF,324,9.52,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,LHOUVISIER,parties.IN.IND,IND,995,18.21,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,NIZA NALEO,parties.IN.UDF,UDF,988,18.08,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,NIHOTO,parties.IN.IND,IND,866,15.85,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,NITHASHE,parties.IN.IND,IND,729,13.34,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,THEPO FUWHETO,parties.IN.NNO,NNO,711,13.01,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,VIHOT,parties.IN.IND,IND,527,9.64,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,APHU,parties.IN.IND,IND,447,8.18,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-4,nagaland,1974,4,GHASPANI-I,VIKHALIE,parties.IN.IND,IND,201,3.68,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-5,nagaland,1974,5,GHASPANI-II,ROKONICHA,parties.IN.UDF,UDF,1815,37.79,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-5,nagaland,1974,5,GHASPANI-II,LANGKAM,parties.IN.NNO,NNO,1715,35.71,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-5,nagaland,1974,5,GHASPANI-II,SCATO ROTOKHA,parties.IN.IND,IND,1273,26.5,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-nagaland-6,nagaland,1974,6,TENNING,AJU NEWMAI,parties.IN.UDF,UDF,1730,31.08,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
