entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,GULAB SINGH,parties.IN.BJP,BJP,23738,34.56,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,RAM LAL BAJULLA,parties.IN.IND,IND,14803,21.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,SATYABHANU CHOUHAN,parties.IN.INC,INC,10867,15.82,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,MOOL CHAND RAWAT,parties.IN.JD,JD,10298,14.99,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,CHANDMAL,parties.IN.BSP,BSP,3589,5.23,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,JAGDISH PRASAD,parties.IN.IND,IND,2386,3.47,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,IBRAHIM,parties.IN.IND,IND,1286,1.87,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,SAHAB SINGH SIKARWAR,parties.IN.DDP,DDP,473,0.69,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,RAMESH CHAND,parties.IN.IND,IND,409,0.6,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1990,1,SHEOPUR,BADRI PRASAD,parties.IN.IND,IND,357,0.52,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
